	学号		语文	数学	英语	物理	化学	总分
	00007006	76	83	79	78	77	393
	00007007	76	79	78	73	74	380
	00007008	78	89	77	83	70	397
	00007009	77	74	78	69	69	367
	00007010	78	71	88	75	71	383
	00007011	73	77	75	78	72	375
	00007012	82	78	80	83	82	405
	00007013	76	79	84	74	87	400
	00007014	76	81	77	74	75	383
	00007015	78	79	76	72	75	380
	00007016	79	90	77	76	74	396
	00007017	76	77	81	72	76	382
	00007018	74	82	78	84	84	402
	00007019	84	76	80	75	76	391
	00007020	73	74	79	77	78	381
	00007021	75	81	79	79	79	393
	00007022	73	78	70	80	78	379
	00007023	77	79	75	73	73	377
	00007024	75	81	73	74	67	370
	00007025	76	81	89	76	75	397
	00007026	77	77	74	73	80	381
	00007027	78	67	79	68	78	370
	00007028	75	70	66	78	79	368
	00007029	82	74	76	76	76	384
	00007030	73	78	79	75	78	383
	00007031	75	70	80	77	77	379
	00007032	77	83	78	80	72	390
	00007033	76	75	78	77	77	383
	00007034	71	76	75	75	77	374
	00007035	80	76	75	79	75	385
	00007036	80	82	79	72	76	389
	00007037	75	74	73	71	76	369
	00007038	79	68	74	77	77	375
	00007039	87	79	72	75	77	390
	00007040	74	81	74	84	76	389
	00007041	71	77	77	70	66	361
	00007042	72	71	83	76	76	378
	00007043	73	78	81	84	79	395
	00007044	77	75	84	75	67	378
	00007045	76	73	84	74	73	380
	00007046	69	74	79	79	73	374
	00007047	77	74	78	81	81	391
	00007048	78	74	79	80	76	387
	00007049	78	73	79	73	78	381
	00007050	80	74	77	80	81	392
	00007051	76	72	70	77	77	372
	00007052	73	76	79	73	75	376
	00007053	75	78	75	75	87	390
	00007054	78	81	78	73	81	391
	00007055	77	78	77	75	75	382
	00007056	75	77	78	76	84	390
	00007057	81	69	74	71	75	370
	00007058	78	80	84	79	81	402
	00007059	81	75	77	71	73	377
	00007060	74	80	83	65	74	376
	00007061	88	70	77	80	79	394
	00007062	76	74	79	75	72	376
	00007063	78	80	72	76	78	384
	00007064	76	78	76	78	78	386
	00007065	76	77	80	77	77	387
	00007066	78	79	77	77	78	389
	00007067	71	71	75	75	82	374
	00007068	79	82	84	78	78	401
	00007069	79	75	70	77	72	373
	00007070	78	72	73	73	86	382
	00007071	69	79	79	76	77	380
	00007072	83	82	78	78	77	398
	00007073	77	78	79	77	78	389
	00007074	76	82	81	84	77	400
	00007075	71	73	69	77	79	369
	00007076	73	76	77	78	76	380
	00007077	79	76	77	79	80	391
	00007078	74	71	80	78	78	381
	00007079	77	81	80	74	80	392
	00007080	78	73	75	77	82	385
	00007081	73	77	70	75	77	372
	00007082	73	76	74	79	76	378
	00007083	86	75	84	73	78	396
	00007084	77	80	78	79	74	388
	00007085	86	72	74	77	78	387
	00007086	80	77	79	82	79	397
	00007087	79	74	90	77	84	404
	00007088	79	82	77	76	69	383
	00007089	77	71	78	78	78	382
	00007090	68	82	80	73	72	375
	00007091	75	75	72	81	76	379
	00007092	82	77	76	79	74	388
	00007093	77	69	78	70	76	370
	00007094	75	72	71	78	76	372
	00007095	79	83	75	85	73	395
	00007096	78	76	76	87	80	397
	00007097	77	78	75	73	79	382
	00007098	75	78	73	78	73	377
	00007099	75	71	76	77	74	373
	00007100	77	79	75	74	77	382
	00007101	76	73	78	70	75	372
	00007102	79	77	79	77	75	387
	00007103	79	76	77	85	80	397
	00007104	77	77	78	74	82	388
	00007105	83	76	80	72	70	381
	00007106	76	80	71	74	73	374
	00007107	83	75	82	75	79	394
	00007108	76	77	78	73	74	378
	00007109	73	75	74	76	74	372
	00007110	80	78	76	78	78	390
	00007111	77	80	77	78	86	398
	00007112	77	74	71	78	80	380
	00007113	74	79	74	83	78	388
	00007114	68	76	81	79	75	379
	00007115	78	75	73	81	85	392
	00007116	67	77	76	76	79	375
	00007117	79	89	70	72	77	387
	00007118	79	76	77	78	80	390
	00007119	74	78	79	81	79	391
	00007120	77	80	78	83	79	397
	00007121	76	76	78	80	76	386
	00007122	79	75	75	76	79	384
	00007123	68	75	81	78	77	379
	00007124	69	82	77	79	75	382
	00007125	77	72	78	76	72	375
	00007126	78	76	78	76	74	382
	00007127	78	81	73	78	76	386
	00007128	68	77	76	81	76	378
	00007129	82	79	76	87	66	390
	00007130	74	78	78	74	86	390
	00007131	73	79	81	78	74	385
	00007132	71	77	80	73	74	375
	00007133	74	74	76	71	71	366
	00007134	75	72	72	79	79	377
	00007135	76	78	78	74	78	384
	00007136	75	77	77	72	71	372
	00007137	78	80	76	70	72	376
	00007138	75	85	75	81	72	388
	00007139	77	78	84	67	67	373
	00007140	75	80	72	75	82	384
	00007141	72	71	76	80	80	379
	00007142	75	76	79	72	71	373
	00007143	82	70	77	77	77	383
	00007144	78	75	71	76	75	375
	00007145	70	77	77	78	84	386
	00007146	80	86	79	70	70	385
	00007147	74	72	65	78	79	368
	00007148	78	78	76	76	72	380
	00007149	75	75	78	76	76	380
	00007150	77	74	82	90	77	400
	00007151	75	78	74	75	77	379
	00007152	78	71	77	77	74	377
	00007153	78	74	79	85	83	399
	00007154	78	79	76	77	78	388
	00007155	80	78	86	67	80	391
	00007156	82	74	72	71	78	377
	00007157	77	77	74	71	80	379
	00007158	76	74	78	76	74	378
	00007159	83	78	78	73	77	389
	00007160	75	70	76	76	76	373
	00007161	73	78	75	74	78	378
	00007162	74	69	64	83	71	361
	00007163	76	79	74	72	78	379
	00007164	79	76	78	78	79	390
	00007165	81	76	74	73	76	380
	00007166	78	87	79	74	77	395
	00007167	78	77	77	76	77	385
	00007168	77	76	75	81	76	385
	00007169	76	75	81	73	82	387
	00007170	72	71	70	73	78	364
	00007171	81	74	80	75	83	393
	00007172	74	83	71	77	76	381
	00007173	79	71	77	79	78	384
	00007174	79	80	80	75	81	395
	00007175	83	79	78	78	86	404
	00007176	79	77	67	74	75	372
	00007177	81	77	77	70	76	381
	00007178	74	75	77	76	81	383
	00007179	63	76	77	77	81	374
	00007180	75	71	67	77	87	377
	00007181	77	77	71	78	77	380
	00007182	76	86	82	74	77	395
	00007183	78	71	82	75	76	382
	00007184	79	83	77	76	74	389
	00007185	78	71	77	78	72	376
	00007186	74	86	75	83	78	396
	00007187	79	75	73	83	78	388
	00007188	80	78	84	69	77	388
	00007189	77	73	76	75	71	372
	00007190	76	74	76	80	79	385
	00007191	75	80	76	77	80	388
	00007192	81	73	70	70	79	373
	00007193	72	76	79	76	83	386
	00007194	67	77	69	73	76	362
	00007195	62	73	81	77	83	376
	00007196	84	86	77	81	79	407
	00007197	70	76	73	74	73	366
	00007198	78	72	77	74	78	379
	00007199	83	76	78	75	72	384
	00007200	75	79	79	78	80	391
	00007201	77	76	81	76	79	389
	00007202	76	72	75	77	71	371
	00007203	83	78	68	77	77	383
	00007204	78	76	75	72	74	375
	00007205	79	83	76	70	76	384
	00007206	81	76	75	81	81	394
	00007207	79	75	79	79	79	391
	00007208	76	81	77	81	72	387
	00007209	77	72	80	76	76	381
	00007210	76	70	71	76	76	369
	00007211	74	78	75	81	73	381
	00007212	80	71	77	76	73	377
	00007213	79	80	79	77	80	395
	00007214	77	76	80	82	66	381
	00007215	73	80	68	76	91	388
	00007216	75	80	79	76	77	387
	00007217	81	74	75	80	78	388
	00007218	80	83	76	76	73	388
	00007219	72	87	75	79	86	399
	00007220	83	70	72	83	75	383
	00007221	78	71	77	76	77	379
	00007222	76	71	72	75	75	369
	00007223	84	69	86	77	68	384
	00007224	76	81	72	78	80	387
	00007225	78	73	78	75	81	385
	00007226	73	85	77	76	69	380
	00007227	79	75	75	75	78	382
	00007228	81	75	73	78	76	383
	00007229	73	78	78	76	84	389
	00007230	71	78	84	80	75	388
	00007231	77	80	77	76	75	385
	00007232	79	79	73	73	83	387
	00007233	86	72	78	79	73	388
	00007234	70	69	70	74	76	359
	00007235	73	76	82	81	74	386
	00007236	75	79	73	71	77	375
	00007237	71	79	76	76	71	373
	00007238	71	84	74	71	77	377
	00007239	79	78	74	77	68	376
	00007240	78	76	75	86	77	392
	00007241	81	78	73	79	80	391
	00007242	70	80	70	72	73	365
	00007243	74	71	77	76	72	370
	00007244	69	73	79	70	83	374
	00007245	78	75	82	72	79	386
	00007246	75	80	77	77	77	386
	00007247	81	77	77	83	73	391
	00007248	89	76	79	77	75	396
	00007249	73	71	81	70	76	371
	00007250	79	78	73	83	70	383
	00007251	78	79	66	80	75	378
	00007252	76	75	85	74	73	383
	00007253	71	77	79	78	75	380
	00007254	76	77	82	71	74	380
	00007255	73	86	85	61	76	381
	00007256	77	76	77	75	77	382
	00007257	76	80	79	78	88	401
	00007258	77	75	68	74	86	380
	00007259	76	78	76	82	77	389
	00007260	78	81	77	74	72	382
	00007261	66	74	71	75	71	357
	00007262	77	77	85	81	72	392
	00007263	78	67	69	82	74	370
	00007264	80	80	78	73	81	392
	00007265	83	77	85	75	76	396
	00007266	85	71	75	78	77	386
	00007267	78	74	81	86	73	392
	00007268	78	75	77	85	70	385
	00007269	74	72	76	80	72	374
	00007270	79	78	75	68	79	379
	00007271	81	75	84	81	76	397
	00007272	76	76	67	79	85	383
	00007273	76	73	80	78	78	385
	00007274	86	79	79	77	77	398
	00007275	75	83	76	77	75	386
	00007276	73	81	77	83	80	394
	00007277	76	73	73	75	74	371
	00007278	74	77	77	66	80	374
	00007279	71	77	72	79	79	378
	00007280	72	79	71	72	81	375
	00007281	70	86	82	68	77	383
	00007282	77	77	76	71	76	377
	00007283	73	73	72	70	77	365
	00007284	72	81	78	74	75	380
	00007285	77	71	77	83	78	386
	00007286	78	71	84	76	75	384
	00007287	75	77	71	77	75	375
	00007288	76	75	76	74	75	376
	00007289	76	76	79	72	76	379
	00007290	73	73	77	78	74	375
	00007291	74	69	73	78	79	373
	00007292	76	70	81	78	76	381
	00007293	79	77	79	82	73	390
	00007294	80	79	75	77	80	391
	00007295	83	73	71	76	78	381
	00007296	71	77	75	77	80	380
	00007297	77	78	75	74	76	380
	00007298	76	76	78	77	78	385
	00007299	80	73	69	81	76	379
	00007300	76	74	81	77	72	380
	00007301	76	79	74	75	79	383
	00007302	77	75	75	75	76	378
	00007303	77	77	73	77	76	380
	00007304	84	72	78	78	77	389
	00007305	80	75	72	75	79	381
	00007306	77	78	76	73	89	393
	00007307	72	72	76	78	75	373
	00007308	74	72	79	81	77	383
	00007309	74	76	75	77	77	379
	00007310	82	76	76	85	72	391
	00007311	77	66	76	72	75	366
	00007312	78	75	76	81	79	389
	00007313	72	73	72	80	77	374
	00007314	86	78	73	77	78	392
	00007315	73	76	68	80	67	364
	00007316	78	74	75	71	81	379
	00007317	78	76	82	74	77	387
	00007318	76	69	76	77	83	381
	00007319	77	73	78	78	70	376
	00007320	70	73	69	77	80	369
	00007321	78	73	83	70	80	384
	00007322	77	72	74	83	80	386
	00007323	78	76	78	75	73	380
	00007324	77	72	71	73	77	370
	00007325	75	73	69	75	78	370
	00007326	79	79	80	74	73	385
	00007327	75	77	91	72	71	386
	00007328	78	77	73	77	75	380
	00007329	81	72	77	76	73	379
	00007330	85	74	71	77	81	388
	00007331	76	77	81	76	82	392
	00007332	75	72	73	73	78	371
	00007333	76	75	76	71	77	375
	00007334	76	78	77	73	75	379
	00007335	76	73	64	74	69	356
	00007336	84	76	76	73	75	384
	00007337	76	72	76	69	81	374
	00007338	75	76	80	78	71	380
	00007339	72	76	82	73	75	378
	00007340	74	81	78	80	76	389
	00007341	80	76	78	79	76	389
	00007342	82	82	83	78	73	398
	00007343	70	78	75	76	74	373
	00007344	74	73	71	73	82	373
	00007345	71	71	78	71	77	368
	00007346	73	78	84	88	77	400
	00007347	80	84	75	69	78	386
	00007348	76	74	76	71	79	376
	00007349	81	76	77	82	78	394
	00007350	76	77	74	77	75	379
	00007351	73	80	74	77	77	381
	00007352	82	73	79	76	80	390
	00007353	71	79	76	70	76	372
	00007354	77	76	74	70	75	372
	00007355	78	75	78	76	74	381
	00007356	85	79	76	80	80	400
	00007357	74	71	79	82	82	388
	00007358	83	76	79	77	87	402
	00007359	80	69	66	76	74	365
	00007360	73	76	72	76	81	378
	00007361	80	75	76	74	80	385
	00007362	75	73	75	82	75	380
	00007363	77	84	76	73	78	388
	00007364	76	78	76	78	75	383
	00007365	74	77	71	73	78	373
	00007366	76	77	77	76	78	384
	00007367	71	76	76	72	73	368
	00007368	75	83	74	74	79	385
	00007369	78	84	77	81	78	398
	00007370	78	75	76	78	73	380
	00007371	67	78	72	78	74	369
	00007372	69	86	78	76	85	394
	00007373	81	75	84	76	72	388
	00007374	75	78	75	80	77	385
	00007375	76	76	79	63	75	369
	00007376	73	80	69	78	78	378
	00007377	87	83	83	77	73	403
	00007378	81	76	76	69	76	378
	00007379	82	85	79	78	75	399
	00007380	75	75	76	77	79	382
	00007381	84	83	77	71	79	394
	00007382	80	76	75	77	72	380
	00007383	75	76	72	72	85	380
	00007384	75	76	75	82	71	379
	00007385	74	76	72	72	76	370
	00007386	74	79	78	76	78	385
	00007387	73	76	76	76	72	373
	00007388	76	76	79	76	69	376
	00007389	74	70	88	77	78	387
	00007390	73	76	82	75	75	381
	00007391	78	74	80	72	80	384
	00007392	79	78	83	75	78	393
	00007393	79	75	77	76	86	393
	00007394	76	73	75	76	76	376
	00007395	82	77	76	75	76	386
	00007396	78	74	76	74	80	382
	00007397	74	76	72	75	77	374
	00007398	74	76	81	69	77	377
	00007399	77	75	81	76	76	385
	00007400	79	82	72	72	74	379
	00007401	76	81	82	77	73	389
	00007402	73	75	70	79	77	374
	00007403	74	87	66	77	78	382
	00007404	74	84	75	76	76	385
	00007405	79	75	68	76	76	374
	00007406	76	72	77	78	73	376
	00007407	79	74	71	74	80	378
	00007408	75	67	83	77	76	378
	00007409	77	78	67	86	78	386
	00007410	80	78	65	75	73	371
	00007411	82	74	75	76	77	384
	00007412	77	73	79	76	73	378
	00007413	76	79	68	69	76	368
	00007414	76	77	77	80	73	383
	00007415	73	80	74	77	72	376
	00007416	72	72	84	83	77	388
	00007417	75	75	74	77	76	377
	00007418	75	69	77	71	76	368
	00007419	75	75	85	79	84	398
	00007420	73	78	73	78	72	374
	00007421	82	82	70	74	75	383
	00007422	75	70	76	80	72	373
	00007423	75	72	81	77	80	385
	00007424	78	76	79	77	77	387
	00007425	73	76	73	79	75	376
	00007426	81	78	74	79	82	394
	00007427	75	70	79	74	84	382
	00007428	74	83	77	79	76	389
	00007429	71	71	73	80	75	370
	00007430	69	78	79	76	72	374
	00007431	78	80	65	72	78	373
	00007432	75	77	76	76	75	379
	00007433	77	79	74	66	75	371
	00007434	84	78	88	72	75	397
	00007435	70	81	78	81	75	385
	00007436	80	79	69	74	79	381
	00007437	85	77	78	77	79	396
	00007438	87	79	77	77	82	402
	00007439	69	85	77	75	75	381
	00007440	79	77	77	76	73	382
	00007441	76	76	79	74	69	374
	00007442	72	78	82	87	81	400
	00007443	77	77	75	77	77	383
	00007444	74	75	76	77	75	377
	00007445	80	74	73	80	76	383
	00007446	76	77	74	76	82	385
	00007447	78	81	78	76	74	387
	00007448	71	71	81	88	71	382
	00007449	77	72	73	77	78	377
	00007450	79	77	75	76	84	391
	00007451	76	82	73	86	76	393
	00007452	78	70	82	73	73	376
	00007453	73	71	75	71	80	370
	00007454	76	83	74	73	73	379
	00007455	72	80	74	72	75	373
	00007456	80	76	81	75	77	389
	00007457	76	78	79	78	76	387
	00007458	80	87	73	77	75	392
	00007459	77	76	69	82	76	380
	00007460	79	74	75	83	72	383
	00007461	78	75	75	76	80	384
	00007462	70	78	72	78	77	375
	00007463	80	67	74	72	75	368
	00007464	76	78	77	77	75	383
	00007465	76	66	78	80	78	378
	00007466	79	77	77	81	78	392
	00007467	76	75	83	84	77	395
	00007468	77	79	79	77	77	389
	00007469	73	76	78	83	77	387
	00007470	75	76	77	72	79	379
	00007471	75	75	76	71	75	372
	00007472	76	80	77	78	76	387
	00007473	71	79	76	64	78	368
	00007474	76	78	82	82	70	388
	00007475	77	79	79	75	79	389
	00007476	77	81	77	72	75	382
	00007477	75	71	78	77	77	378
	00007478	75	73	73	77	74	372
	00007479	80	75	80	73	83	391
	00007480	76	66	78	74	77	371
	00007481	75	75	73	86	68	377
	00007482	72	76	79	78	76	381
	00007483	78	78	76	71	69	372
	00007484	78	76	78	70	79	381
	00007485	76	76	79	76	77	384
	00007486	85	77	75	79	78	394
	00007487	82	81	75	75	77	390
	00007488	78	72	79	70	78	377
	00007489	71	80	78	77	76	382
	00007490	70	78	73	75	84	380
	00007491	70	76	80	76	75	377
	00007492	86	79	76	78	80	399
	00007493	80	75	76	76	76	383
	00007494	72	76	78	79	68	373
	00007495	72	70	74	77	79	372
	00007496	77	71	76	75	70	369
	00007497	76	79	78	77	76	386
	00007498	77	76	71	77	76	377
	00007499	65	68	72	77	74	356
	00007500	80	78	78	72	79	387
	00007501	74	73	75	79	75	376
	00007502	75	75	80	76	77	383
	00007503	73	74	78	81	73	379
	00007504	76	84	80	68	79	387
	00007505	60	85	84	77	81	387
	00007506	67	77	73	76	77	370
	00007507	80	71	76	77	65	369
	00007508	77	78	79	76	74	384
	00007509	80	81	76	81	71	389
	00007510	73	87	84	74	73	391
	00007511	77	81	74	81	79	392
	00007512	73	75	72	83	77	380
	00007513	82	77	70	81	81	391
	00007514	81	72	69	73	76	371
	00007515	74	83	79	80	67	383
	00007516	81	70	79	76	80	386
	00007517	73	77	74	79	81	384
	00007518	77	82	80	76	76	391
	00007519	77	76	74	72	71	370
	00007520	77	79	77	86	72	391
	00007521	82	75	77	70	79	383
	00007522	78	74	82	81	78	393
	00007523	78	78	80	73	74	383
	00007524	76	76	78	77	78	385
	00007525	77	73	76	82	76	384
	00007526	77	77	74	83	80	391
	00007527	76	75	81	76	71	379
	00007528	79	77	82	79	80	397
	00007529	72	73	72	88	69	374
	00007530	77	79	78	72	71	377
	00007531	80	76	77	74	81	388
	00007532	76	83	80	77	75	391
	00007533	77	75	77	77	77	383
	00007534	74	79	75	65	76	369
	00007535	78	78	75	76	79	386
	00007536	72	71	78	78	73	372
	00007537	77	69	88	79	76	389
	00007538	77	80	79	77	77	390
	00007539	77	78	88	74	70	387
	00007540	78	81	71	75	79	384
	00007541	77	78	79	79	77	390
	00007542	74	75	86	74	77	386
	00007543	80	75	77	79	74	385
	00007544	80	68	78	70	81	377
	00007545	78	68	70	77	82	375
	00007546	80	79	76	72	78	385
	00007547	76	77	81	72	73	379
	00007548	74	81	73	76	73	377
	00007549	75	72	78	81	72	378
	00007550	77	77	82	75	73	384
	00007551	78	76	73	65	76	368
	00007552	81	78	78	82	76	395
	00007553	81	76	72	74	80	383
	00007554	78	75	80	77	62	372
	00007555	77	76	79	71	83	386
	00007556	70	76	81	76	68	371
	00007557	79	78	79	78	71	385
	00007558	77	83	79	74	78	391
	00007559	75	71	76	75	75	372
	00007560	81	76	76	83	74	390
	00007561	79	74	74	77	77	381
	00007562	77	75	68	72	81	373
	00007563	76	79	77	77	74	383
	00007564	81	74	83	75	75	388
	00007565	82	71	76	76	77	382
	00007566	81	83	73	76	76	389
	00007567	81	77	72	79	74	383
	00007568	77	81	76	81	77	392
	00007569	82	79	77	74	81	393
	00007570	78	77	80	79	77	391
	00007571	76	86	79	75	68	384
	00007572	78	73	75	81	75	382
	00007573	82	72	77	78	76	385
	00007574	76	76	75	70	67	364
	00007575	67	75	76	77	76	371
	00007576	76	79	82	80	73	390
	00007577	77	74	77	70	70	368
	00007578	73	86	84	73	77	393
	00007579	77	68	78	74	76	373
	00007580	80	72	75	80	70	377
	00007581	78	78	76	76	76	384
	00007582	77	77	77	75	75	381
	00007583	78	76	74	83	69	380
	00007584	72	81	79	74	77	383
	00007585	80	72	77	78	76	383
	00007586	83	72	73	80	74	382
	00007587	80	76	78	81	76	391
	00007588	72	87	83	76	81	399
	00007589	88	80	75	77	83	403
	00007590	71	75	77	75	72	370
	00007591	83	70	75	76	87	391
	00007592	74	73	80	79	78	384
	00007593	77	80	75	74	73	379
	00007594	74	74	78	77	76	379
	00007595	76	80	68	86	77	387
	00007596	90	77	79	73	71	390
	00007597	75	78	73	76	72	374
	00007598	77	78	81	78	76	390
	00007599	79	80	76	78	78	391
	00007600	75	75	76	71	78	375
	00007601	71	74	74	75	79	373
	00007602	78	74	80	76	75	383
	00007603	80	78	74	77	81	390
	00007604	72	74	82	78	76	382
	00007605	75	79	75	75	81	385
	00007606	78	70	79	79	73	379
	00007607	82	76	73	73	86	390
	00007608	76	76	77	74	80	383
	00007609	70	72	78	78	84	382
	00007610	81	78	77	80	79	395
	00007611	78	75	67	79	81	380
	00007612	74	81	75	79	77	386
	00007613	74	76	77	76	76	379
	00007614	70	84	79	77	73	383
	00007615	66	80	73	71	70	360
	00007616	77	77	85	74	81	394
	00007617	74	72	76	78	71	371
	00007618	81	78	77	79	76	391
	00007619	75	70	72	79	80	376
	00007620	81	75	79	78	68	381
	00007621	77	77	75	80	76	385
	00007622	78	75	74	72	78	377
	00007623	77	76	82	72	79	386
	00007624	75	83	77	79	87	401
	00007625	75	74	77	79	74	379
	00007626	77	78	73	76	79	383
	00007627	69	76	75	79	81	380
	00007628	77	80	74	78	80	389
	00007629	73	77	75	84	74	383
	00007630	77	79	72	75	75	378
	00007631	74	81	81	73	77	386
	00007632	79	73	80	77	77	386
	00007633	81	76	76	90	78	401
	00007634	81	77	81	78	86	403
	00007635	73	73	79	72	74	371
	00007636	79	74	77	77	72	379
	00007637	79	77	82	74	77	389
	00007638	79	77	75	75	77	383
	00007639	76	72	79	89	75	391
	00007640	77	78	79	78	77	389
	00007641	76	77	76	73	64	366
	00007642	77	79	73	67	76	372
	00007643	85	74	74	77	77	387
	00007644	74	75	74	68	72	363
	00007645	77	81	80	75	74	387
	00007646	77	84	79	66	74	380
	00007647	76	82	80	81	78	397
	00007648	75	77	70	75	76	373
	00007649	76	75	78	78	79	386
	00007650	73	76	81	66	71	367
	00007651	73	75	81	76	75	380
	00007652	76	75	83	66	74	374
	00007653	76	72	78	75	75	376
	00007654	69	81	67	73	74	364
	00007655	79	78	74	73	76	380
	00007656	78	74	79	71	85	387
	00007657	82	77	73	80	75	387
	00007658	79	77	70	76	78	380
	00007659	79	71	77	73	74	374
	00007660	76	80	74	83	75	388
	00007661	73	77	72	77	72	371
	00007662	75	73	77	77	74	376
	00007663	73	81	74	76	81	385
	00007664	75	73	77	74	78	377
	00007665	73	77	75	79	77	381
	00007666	77	73	84	86	74	394
	00007667	80	77	76	78	80	391
	00007668	86	83	72	75	72	388
	00007669	74	75	77	79	82	387
	00007670	77	77	77	78	76	385
	00007671	76	75	78	73	82	384
	00007672	80	78	83	80	78	399
	00007673	73	77	70	78	71	369
	00007674	84	76	79	79	72	390
	00007675	71	74	73	79	75	372
	00007676	81	81	76	75	72	385
	00007677	81	81	74	77	73	386
	00007678	79	74	77	79	80	389
	00007679	75	68	78	74	86	381
	00007680	75	77	74	77	82	385
	00007681	78	76	71	78	74	377
	00007682	77	74	77	75	78	381
	00007683	71	78	73	74	79	375
	00007684	75	74	76	76	77	378
	00007685	81	81	78	76	76	392
	00007686	73	88	72	78	74	385
	00007687	81	79	72	84	81	397
	00007688	75	77	71	83	83	389
	00007689	76	75	75	78	75	379
	00007690	77	77	73	78	80	385
	00007691	71	73	77	68	82	371
	00007692	78	74	86	78	83	399
	00007693	70	77	75	81	76	379
	00007694	75	75	78	71	77	376
	00007695	79	84	82	77	79	401
	00007696	81	70	77	75	78	381
	00007697	65	74	74	74	80	367
	00007698	77	70	78	75	77	377
	00007699	79	78	80	84	84	405
	00007700	75	83	80	76	85	399
	00007701	73	79	78	77	76	383
	00007702	76	73	72	77	74	372
	00007703	75	77	76	76	78	382
	00007704	82	71	77	73	78	381
	00007705	82	88	74	78	76	398
	00007706	72	63	72	81	78	366
	00007707	81	75	83	71	72	382
	00007708	75	77	69	73	74	368
	00007709	78	77	76	78	74	383
	00007710	76	79	84	77	78	394
	00007711	72	71	73	78	72	366
	00007712	76	76	75	79	78	384
	00007713	77	74	83	80	72	386
	00007714	73	87	82	72	61	375
	00007715	80	77	76	77	73	383
	00007716	74	72	82	83	77	388
	00007717	75	74	79	77	76	381
	00007718	80	77	79	78	76	390
	00007719	81	77	79	72	78	387
	00007720	75	88	84	76	75	398
	00007721	62	77	74	76	72	361
	00007722	73	77	74	69	80	373
	00007723	74	68	87	75	74	378
	00007724	78	66	73	77	71	365
	00007725	79	73	71	77	74	374
	00007726	78	82	77	80	74	391
	00007727	71	77	75	74	77	374
	00007728	77	77	76	75	79	384
	00007729	76	76	73	74	73	372
	00007730	74	79	75	73	76	377
	00007731	80	80	71	79	78	388
	00007732	76	82	72	75	75	380
	00007733	74	78	69	76	79	376
	00007734	79	75	76	74	75	379
	00007735	79	73	78	78	77	385
