	学号		语文	数学	英语	物理	化学	总分
	00007146	70	77	72	78	85	382
	00007147	73	74	80	81	79	387
	00007148	70	79	76	74	78	377
	00007149	78	73	78	75	77	381
	00007150	79	75	66	77	76	373
	00007151	79	82	78	76	81	396
	00007152	79	86	78	75	77	395
	00007153	78	78	77	76	75	384
	00007154	75	75	74	76	78	378
	00007155	74	75	75	77	73	374
	00007156	79	76	74	77	75	381
	00007157	74	75	77	75	83	384
	00007158	80	78	69	82	74	383
	00007159	71	76	71	81	71	370
	00007160	80	78	76	77	74	385
	00007161	77	76	72	82	75	382
	00007162	73	78	75	76	75	377
	00007163	76	77	87	75	79	394
	00007164	79	70	77	81	80	387
	00007165	76	77	77	77	79	386
	00007166	77	73	75	80	74	379
	00007167	76	78	75	78	75	382
	00007168	75	78	78	76	78	385
	00007169	79	73	73	76	77	378
	00007170	70	75	82	73	75	375
	00007171	76	73	75	74	78	376
	00007172	80	75	77	81	76	389
	00007173	80	72	72	70	76	370
	00007174	82	80	76	79	78	395
	00007175	75	78	76	77	73	379
	00007176	76	79	80	72	78	385
	00007177	74	79	79	77	80	389
	00007178	75	76	72	74	72	369
	00007179	78	69	72	74	81	374
	00007180	76	75	88	71	80	390
	00007181	75	83	79	71	83	391
	00007182	71	74	84	72	79	380
	00007183	66	80	75	75	77	373
	00007184	72	72	72	74	78	368
	00007185	83	75	72	72	75	377
	00007186	73	82	75	75	75	380
	00007187	72	76	79	76	78	381
	00007188	80	71	77	77	82	387
	00007189	79	77	70	72	77	375
	00007190	82	79	79	77	75	392
	00007191	75	75	76	77	73	376
	00007192	70	77	75	73	75	370
	00007193	73	81	77	77	77	385
	00007194	75	74	82	82	76	389
	00007195	77	79	67	76	78	377
	00007196	68	77	75	77	78	375
	00007197	80	71	79	74	77	381
	00007198	82	72	77	75	81	387
	00007199	73	80	72	76	83	384
	00007200	81	76	77	79	71	384
	00007201	67	76	76	75	78	372
	00007202	76	75	79	75	80	385
	00007203	73	69	77	70	69	358
	00007204	71	72	75	76	85	379
	00007205	76	82	75	75	80	388
	00007206	78	79	78	83	74	392
	00007207	71	68	75	68	71	353
	00007208	76	86	70	86	78	396
	00007209	76	77	77	74	80	384
	00007210	80	75	79	77	70	381
	00007211	76	76	79	72	76	379
	00007212	75	78	80	78	76	387
	00007213	80	77	77	77	78	389
	00007214	74	79	77	70	73	373
	00007215	76	81	77	77	75	386
	00007216	70	79	72	74	80	375
	00007217	76	76	80	76	78	386
	00007218	76	76	73	79	69	373
	00007219	73	85	76	80	75	389
	00007220	86	72	76	73	78	385
	00007221	72	76	80	72	77	377
	00007222	76	79	79	68	79	381
	00007223	75	78	81	74	73	381
	00007224	76	84	81	75	77	393
	00007225	78	78	79	78	80	393
	00007226	76	70	69	79	76	370
	00007227	76	76	78	75	82	387
	00007228	83	77	76	67	86	389
	00007229	82	74	73	76	77	382
	00007230	78	75	72	78	76	379
	00007231	77	75	92	79	79	402
	00007232	79	79	74	78	79	389
	00007233	77	73	78	73	75	376
	00007234	84	83	73	76	70	386
	00007235	78	82	77	72	73	382
	00007236	73	81	80	80	77	391
	00007237	77	76	72	83	77	385
	00007238	69	77	75	80	81	382
	00007239	79	82	77	78	71	387
	00007240	80	78	75	73	75	381
	00007241	72	79	79	76	84	390
	00007242	74	82	68	63	75	362
	00007243	76	76	84	72	76	384
	00007244	79	77	78	71	79	384
	00007245	65	74	75	75	77	366
	00007246	76	82	86	78	80	402
	00007247	84	74	74	85	76	393
	00007248	87	78	75	81	70	391
	00007249	77	74	74	77	76	378
	00007250	79	78	78	73	77	385
	00007251	74	87	74	79	76	390
	00007252	80	78	78	75	76	387
	00007253	75	80	76	79	76	386
	00007254	75	69	77	77	73	371
	00007255	79	76	80	76	74	385
	00007256	80	80	73	80	75	388
	00007257	76	76	69	76	70	367
	00007258	83	76	76	75	78	388
	00007259	73	76	82	77	70	378
	00007260	76	81	78	74	79	388
	00007261	79	74	76	73	74	376
	00007262	78	85	76	79	80	398
	00007263	74	80	76	73	76	379
	00007264	69	73	72	73	72	359
	00007265	78	76	76	77	73	380
	00007266	85	80	74	69	77	385
	00007267	75	86	75	77	68	381
	00007268	78	84	82	74	75	393
	00007269	79	74	69	77	76	375
	00007270	70	77	67	79	78	371
	00007271	78	74	72	76	81	381
	00007272	81	79	72	73	80	385
	00007273	70	78	79	72	67	366
	00007274	65	79	70	69	83	366
	00007275	76	76	69	78	80	379
	00007276	75	79	75	78	81	388
	00007277	80	76	79	76	76	387
	00007278	84	80	77	74	72	387
	00007279	85	84	81	77	74	401
	00007280	77	76	76	84	78	391
	00007281	77	81	71	73	77	379
	00007282	69	75	76	82	77	379
	00007283	81	79	82	71	78	391
	00007284	72	83	67	79	78	379
	00007285	70	77	79	79	77	382
	00007286	76	77	71	80	77	381
	00007287	77	76	91	84	83	411
	00007288	71	77	77	77	77	379
	00007289	75	78	79	75	87	394
	00007290	83	80	71	67	79	380
	00007291	66	67	74	78	74	359
	00007292	75	79	73	80	78	385
	00007293	70	75	75	77	80	377
	00007294	72	75	72	74	80	373
	00007295	76	74	81	74	79	384
	00007296	67	73	79	77	78	374
	00007297	76	74	73	75	80	378
	00007298	74	75	76	74	75	374
	00007299	75	81	78	76	74	384
	00007300	74	80	76	71	70	371
	00007301	81	75	80	76	79	391
	00007302	68	81	81	79	77	386
	00007303	78	82	77	73	76	386
	00007304	78	77	78	80	78	391
	00007305	78	85	68	72	78	381
	00007306	77	66	84	76	78	381
	00007307	79	76	75	68	81	379
	00007308	66	79	73	80	76	374
	00007309	75	70	75	73	69	362
	00007310	74	77	73	81	76	381
	00007311	78	82	77	82	75	394
	00007312	74	75	80	72	74	375
	00007313	69	78	78	83	78	386
	00007314	77	81	76	74	79	387
	00007315	78	73	75	68	75	369
	00007316	77	79	78	76	77	387
	00007317	76	78	77	78	75	384
	00007318	70	79	75	78	76	378
	00007319	72	79	80	81	74	386
	00007320	75	76	74	72	77	374
	00007321	80	84	77	74	75	390
	00007322	68	78	77	87	75	385
	00007323	78	76	75	72	77	378
	00007324	75	79	82	78	75	389
	00007325	79	82	71	74	84	390
	00007326	74	74	71	83	82	384
	00007327	79	75	67	71	69	361
	00007328	79	89	77	79	81	405
	00007329	74	81	82	72	73	382
	00007330	81	67	78	76	73	375
	00007331	77	78	77	78	77	387
	00007332	86	75	71	72	69	373
	00007333	79	81	76	80	74	390
	00007334	81	72	74	74	80	381
	00007335	77	75	79	77	80	388
	00007336	78	78	75	79	77	387
	00007337	77	74	67	79	69	366
	00007338	78	79	80	77	76	390
	00007339	78	87	76	78	75	394
	00007340	81	77	75	79	72	384
	00007341	77	75	75	80	79	386
	00007342	80	82	77	68	77	384
	00007343	76	70	75	76	78	375
	00007344	70	77	66	76	76	365
	00007345	74	79	75	77	77	382
	00007346	79	82	75	78	72	386
	00007347	71	81	70	78	77	377
	00007348	72	69	80	71	76	368
	00007349	76	76	75	76	74	377
	00007350	76	77	83	79	71	386
	00007351	79	78	75	74	82	388
	00007352	79	75	79	84	72	389
	00007353	71	75	76	78	76	376
	00007354	79	73	76	79	75	382
	00007355	82	76	75	76	73	382
	00007356	73	79	64	77	75	368
	00007357	74	76	80	77	76	383
	00007358	74	79	81	71	73	378
	00007359	78	84	79	74	76	391
	00007360	80	85	77	67	75	384
	00007361	73	77	76	79	75	380
	00007362	73	83	77	79	73	385
	00007363	73	76	73	78	85	385
	00007364	77	76	74	75	80	382
	00007365	75	79	67	79	77	377
	00007366	78	73	84	77	77	389
	00007367	75	80	77	77	82	391
	00007368	75	73	80	84	73	385
	00007369	79	67	74	78	73	371
	00007370	77	75	82	78	74	386
	00007371	78	73	74	82	75	382
	00007372	68	79	86	69	75	377
	00007373	78	76	77	67	71	369
	00007374	69	76	76	80	79	380
	00007375	79	79	79	81	73	391
	00007376	78	79	82	70	73	382
	00007377	70	76	76	80	83	385
	00007378	77	71	75	78	77	378
	00007379	73	74	78	77	75	377
	00007380	77	79	79	78	78	391
	00007381	82	76	79	78	78	393
	00007382	75	78	74	74	78	379
	00007383	86	79	73	75	77	390
	00007384	69	76	78	81	78	382
	00007385	84	75	70	78	77	384
	00007386	77	77	86	74	82	396
	00007387	81	75	75	74	76	381
	00007388	76	77	73	77	81	384
	00007389	83	75	68	77	75	378
	00007390	79	82	76	71	78	386
	00007391	80	73	79	71	74	377
	00007392	73	72	77	64	75	361
	00007393	61	79	69	73	74	356
	00007394	84	81	75	75	68	383
	00007395	79	78	72	77	84	390
	00007396	77	82	79	77	78	393
	00007397	74	83	79	75	73	384
	00007398	72	85	77	75	71	380
	00007399	76	77	87	73	84	397
	00007400	76	75	78	78	76	383
	00007401	75	86	86	77	75	399
	00007402	75	74	78	84	70	381
	00007403	75	69	68	77	82	371
	00007404	78	76	76	75	82	387
	00007405	83	79	73	87	76	398
	00007406	77	75	75	79	83	389
	00007407	77	77	72	76	72	374
	00007408	77	74	80	79	70	380
	00007409	79	74	83	75	75	386
	00007410	75	79	78	77	69	378
	00007411	72	76	75	82	78	383
	00007412	80	80	76	79	82	397
	00007413	77	82	81	77	80	397
	00007414	76	83	76	77	78	390
	00007415	78	76	74	82	69	379
	00007416	77	82	78	80	72	389
	00007417	80	79	81	79	76	395
	00007418	71	73	77	77	78	376
	00007419	79	86	71	70	77	383
	00007420	80	76	76	83	77	392
	00007421	80	78	78	78	75	389
	00007422	79	70	76	78	76	379
	00007423	77	81	72	72	80	382
	00007424	78	81	75	78	78	390
	00007425	77	74	72	74	80	377
	00007426	77	73	77	74	80	381
	00007427	74	79	61	76	83	373
	00007428	73	77	80	76	75	381
	00007429	79	79	77	75	68	378
	00007430	69	82	71	76	77	375
	00007431	71	69	75	75	75	365
	00007432	71	74	76	81	78	380
	00007433	78	75	81	79	69	382
	00007434	76	69	72	84	73	374
	00007435	82	76	82	75	78	393
	00007436	74	77	75	78	69	373
	00007437	73	74	77	75	77	376
	00007438	72	75	77	76	72	372
	00007439	78	73	77	75	82	385
	00007440	80	74	76	79	72	381
	00007441	78	69	77	79	68	371
	00007442	73	76	74	75	77	375
	00007443	80	82	79	75	66	382
	00007444	80	82	78	76	83	399
	00007445	77	72	80	86	77	392
	00007446	82	76	73	73	74	378
	00007447	83	71	80	76	76	386
	00007448	76	81	75	76	75	383
	00007449	68	75	78	75	79	375
	00007450	79	78	78	76	78	389
	00007451	77	76	76	80	80	389
	00007452	75	76	75	75	74	375
	00007453	76	77	68	79	76	376
	00007454	74	71	77	75	77	374
	00007455	76	83	77	83	77	396
	00007456	71	71	81	74	71	368
	00007457	79	72	78	76	75	380
	00007458	78	74	90	76	81	399
	00007459	85	88	74	80	76	403
	00007460	70	84	77	73	82	386
	00007461	76	71	72	76	74	369
	00007462	82	75	74	70	77	378
	00007463	76	75	85	77	77	390
	00007464	80	75	76	75	84	390
	00007465	74	76	81	79	67	377
	00007466	76	68	79	76	77	376
	00007467	74	75	75	79	81	384
	00007468	78	76	88	78	80	400
	00007469	72	69	84	71	75	371
	00007470	84	81	79	79	78	401
	00007471	79	79	68	77	76	379
	00007472	76	76	76	79	68	375
	00007473	76	77	71	77	79	380
	00007474	78	81	75	72	64	370
	00007475	83	81	73	72	78	387
	00007476	77	77	79	73	78	384
	00007477	74	76	75	72	75	372
	00007478	70	64	77	77	79	367
	00007479	70	77	81	72	74	374
	00007480	73	74	77	76	75	375
	00007481	79	76	76	83	74	388
	00007482	75	77	75	84	77	388
	00007483	76	73	84	74	74	381
	00007484	83	76	84	78	77	398
	00007485	74	83	75	68	75	375
	00007486	76	75	86	77	81	395
	00007487	72	74	79	75	73	373
	00007488	75	76	78	88	76	393
	00007489	75	80	77	76	79	387
	00007490	77	77	75	75	73	377
	00007491	78	79	76	77	79	389
	00007492	83	80	77	78	75	393
	00007493	75	72	79	78	78	382
	00007494	69	74	79	77	77	376
	00007495	78	77	76	79	80	390
	00007496	79	80	75	71	77	382
	00007497	83	77	80	73	72	385
	00007498	80	79	86	81	78	404
	00007499	78	73	78	75	78	382
	00007500	80	75	77	82	77	391
	00007501	77	67	80	80	76	380
	00007502	76	74	77	81	82	390
	00007503	77	83	80	67	80	387
	00007504	82	77	76	76	78	389
	00007505	81	80	68	75	82	386
	00007506	75	75	75	79	80	384
	00007507	78	67	75	79	74	373
	00007508	77	72	73	75	78	375
	00007509	80	71	76	77	77	381
	00007510	79	78	78	74	70	379
	00007511	80	72	80	80	76	388
	00007512	80	83	73	76	77	389
	00007513	77	69	76	75	73	370
	00007514	71	80	78	77	74	380
	00007515	73	75	72	69	76	365
	00007516	75	71	75	76	74	371
	00007517	71	77	70	77	67	362
	00007518	77	75	73	84	79	388
	00007519	81	79	73	76	75	384
	00007520	77	80	76	72	77	382
	00007521	75	78	75	74	72	374
	00007522	65	70	73	79	79	366
	00007523	77	78	77	82	73	387
	00007524	78	80	89	79	72	398
	00007525	73	83	80	75	77	388
	00007526	77	79	76	78	76	386
	00007527	72	76	83	79	71	381
	00007528	83	75	76	83	71	388
	00007529	73	83	79	79	74	388
	00007530	83	73	79	73	67	375
	00007531	75	77	87	83	76	398
	00007532	78	77	78	72	74	379
	00007533	82	75	82	74	82	395
	00007534	78	79	79	75	79	390
	00007535	80	75	76	80	77	388
	00007536	73	77	75	72	75	372
	00007537	80	72	74	74	81	381
	00007538	82	75	78	76	77	388
	00007539	74	67	70	70	68	349
	00007540	85	81	76	78	74	394
	00007541	74	72	75	78	72	371
	00007542	75	76	83	76	78	388
	00007543	73	73	85	78	77	386
	00007544	77	79	71	76	74	377
	00007545	78	65	72	75	74	364
	00007546	88	70	79	83	77	397
	00007547	79	78	76	73	84	390
	00007548	72	78	79	73	75	377
	00007549	73	76	82	72	76	379
	00007550	77	79	75	80	79	390
	00007551	71	77	72	80	76	376
	00007552	85	75	75	83	79	397
	00007553	81	72	70	77	78	378
	00007554	77	88	78	75	75	393
	00007555	69	75	77	80	86	387
	00007556	75	82	77	77	74	385
	00007557	76	79	78	79	73	385
	00007558	76	76	77	78	75	382
	00007559	72	72	74	72	70	360
	00007560	75	77	73	77	81	383
	00007561	77	78	76	77	76	384
	00007562	81	80	80	78	77	396
	00007563	77	73	78	79	79	386
	00007564	75	83	74	77	75	384
	00007565	77	72	75	89	77	390
	00007566	78	77	80	68	75	378
	00007567	74	82	78	77	83	394
	00007568	79	79	78	77	77	390
	00007569	81	78	74	71	73	377
	00007570	84	78	78	84	74	398
	00007571	79	82	75	76	74	386
	00007572	79	68	77	77	74	375
	00007573	70	79	72	73	72	366
	00007574	75	75	76	80	67	373
	00007575	88	75	75	72	74	384
	00007576	77	75	78	78	78	386
	00007577	73	82	70	83	77	385
	00007578	77	76	75	76	79	383
	00007579	76	83	83	78	85	405
	00007580	77	77	78	80	76	388
	00007581	79	74	75	76	65	369
	00007582	76	79	74	77	74	380
	00007583	69	78	73	79	83	382
	00007584	80	71	81	78	77	387
	00007585	79	72	83	75	71	380
	00007586	72	77	75	80	74	378
	00007587	76	77	81	82	82	398
	00007588	77	74	79	80	77	387
	00007589	73	74	78	77	86	388
	00007590	77	75	85	72	81	390
	00007591	79	80	76	76	79	390
	00007592	72	70	73	77	69	361
	00007593	71	80	74	77	75	377
	00007594	78	78	77	80	72	385
	00007595	75	72	81	73	78	379
	00007596	71	74	79	73	77	374
	00007597	78	80	72	76	78	384
	00007598	78	78	80	78	81	395
	00007599	74	83	74	72	76	379
	00007600	73	76	80	78	76	383
	00007601	76	76	80	71	75	378
	00007602	74	75	77	76	79	381
	00007603	71	70	75	75	84	375
	00007604	80	79	75	82	77	393
	00007605	79	77	77	78	77	388
	00007606	80	77	74	68	74	373
	00007607	76	79	71	76	78	380
	00007608	80	75	85	76	75	391
	00007609	76	86	69	81	77	389
	00007610	76	74	80	79	76	385
	00007611	75	73	79	78	83	388
	00007612	72	79	86	84	72	393
	00007613	78	78	68	74	80	378
	00007614	77	79	73	73	73	375
	00007615	76	69	78	74	76	373
	00007616	72	80	67	75	78	372
	00007617	79	81	84	80	77	401
	00007618	83	77	77	78	77	392
	00007619	81	75	70	81	79	386
	00007620	80	79	75	73	74	381
	00007621	82	77	79	77	73	388
	00007622	76	79	77	74	76	382
	00007623	72	81	75	76	68	372
	00007624	70	76	80	77	78	381
	00007625	80	70	78	85	74	387
	00007626	78	72	83	81	74	388
	00007627	72	79	75	79	74	379
	00007628	71	77	76	71	76	371
	00007629	77	75	74	77	84	387
	00007630	70	77	78	79	78	382
	00007631	80	80	78	82	76	396
	00007632	84	76	72	81	76	389
	00007633	73	80	83	79	78	393
	00007634	76	76	81	71	77	381
	00007635	75	76	84	68	84	387
	00007636	83	75	79	77	79	393
	00007637	79	65	81	76	77	378
	00007638	77	73	74	75	82	381
	00007639	79	78	70	78	75	380
	00007640	74	76	75	78	76	379
	00007641	80	76	76	79	74	385
	00007642	76	77	78	74	73	378
	00007643	74	77	81	70	78	380
	00007644	72	77	77	77	76	379
	00007645	72	75	73	76	75	371
	00007646	77	76	71	83	76	383
	00007647	77	78	75	67	80	377
	00007648	87	80	76	76	80	399
	00007649	85	71	74	77	75	382
	00007650	83	77	76	72	77	385
	00007651	73	80	71	74	73	371
	00007652	76	73	77	74	76	376
	00007653	75	75	77	81	65	373
	00007654	85	76	83	81	72	397
	00007655	76	78	77	76	78	385
	00007656	78	84	77	80	74	393
	00007657	73	77	84	70	77	381
	00007658	75	75	75	66	75	366
	00007659	81	70	85	82	71	389
	00007660	77	68	77	81	77	380
	00007661	73	76	75	76	69	369
	00007662	77	76	74	78	75	380
	00007663	72	78	74	83	74	381
	00007664	71	79	83	81	81	395
	00007665	82	76	65	72	82	377
	00007666	83	79	78	73	70	383
	00007667	74	76	77	75	77	379
	00007668	81	76	74	76	78	385
	00007669	76	75	82	80	72	385
	00007670	79	72	76	76	80	383
	00007671	77	71	78	77	71	374
	00007672	76	81	83	77	76	393
	00007673	77	83	75	82	80	397
	00007674	63	76	75	72	73	359
	00007675	80	78	72	77	68	375
	00007676	82	81	76	76	74	389
	00007677	79	77	75	67	75	373
	00007678	75	75	70	83	79	382
	00007679	72	78	84	80	76	390
	00007680	79	76	80	77	75	387
	00007681	77	75	79	79	80	390
	00007682	71	78	78	70	78	375
	00007683	82	73	82	77	75	389
	00007684	73	74	80	78	76	381
	00007685	78	79	76	73	70	376
	00007686	78	79	80	74	78	389
	00007687	77	78	75	74	77	381
	00007688	74	77	76	75	76	378
	00007689	81	76	73	75	81	386
	00007690	80	87	73	78	74	392
	00007691	77	79	76	78	76	386
	00007692	72	77	77	77	72	375
	00007693	78	78	75	72	76	379
	00007694	75	77	76	75	82	385
	00007695	75	76	79	77	74	381
	00007696	80	84	69	82	81	396
	00007697	77	76	76	83	78	390
	00007698	77	83	77	69	72	378
	00007699	76	74	72	77	78	377
	00007700	71	78	79	81	71	380
	00007701	79	81	70	80	75	385
	00007702	75	72	77	76	78	378
	00007703	70	82	77	82	77	388
	00007704	79	80	76	75	75	385
	00007705	74	81	79	77	74	385
	00007706	79	75	76	70	75	375
	00007707	75	72	83	79	83	392
	00007708	77	67	78	77	75	374
	00007709	78	74	71	71	79	373
	00007710	80	74	70	67	73	364
	00007711	74	79	83	76	77	389
	00007712	78	78	74	76	79	385
	00007713	75	83	71	72	78	379
	00007714	78	75	73	72	76	374
	00007715	73	74	74	76	77	374
	00007716	76	77	72	80	74	379
	00007717	77	72	86	79	80	394
	00007718	80	75	81	78	67	381
	00007719	80	76	81	75	76	388
	00007720	74	77	76	75	78	380
	00007721	76	77	74	72	80	379
	00007722	74	82	74	67	77	374
	00007723	70	85	77	76	74	382
	00007724	79	85	83	77	75	399
	00007725	76	77	81	82	76	392
	00007726	76	77	79	77	75	384
	00007727	79	81	87	72	77	396
	00007728	78	76	75	78	76	383
	00007729	78	81	74	79	73	385
	00007730	62	74	78	76	71	361
	00007731	78	69	65	81	76	369
	00007732	75	77	80	79	79	390
	00007733	81	77	77	77	81	393
	00007734	74	78	75	76	75	378
	00007735	76	76	69	90	73	384
	00007736	76	73	71	77	72	369
	00007737	71	79	76	71	83	380
	00007738	79	77	86	75	69	386
	00007739	76	68	85	73	73	375
	00007740	81	74	80	76	78	389
	00007741	76	72	71	79	78	376
	00007742	75	82	73	75	75	380
	00007743	68	76	76	73	73	366
	00007744	74	80	79	64	78	375
	00007745	79	69	77	78	85	388
	00007746	83	82	73	76	75	389
	00007747	81	72	76	78	75	382
	00007748	70	78	79	77	77	381
	00007749	83	77	78	80	77	395
	00007750	77	85	77	84	63	386
	00007751	77	77	77	74	67	372
	00007752	80	75	71	89	79	394
	00007753	78	83	79	78	74	392
	00007754	76	77	74	80	84	391
	00007755	74	75	74	75	80	378
	00007756	76	75	77	79	76	383
	00007757	84	73	86	68	80	391
	00007758	85	77	71	77	77	387
	00007759	73	76	79	79	75	382
	00007760	75	79	74	70	80	378
	00007761	74	83	76	72	80	385
	00007762	72	73	81	80	76	382
	00007763	79	76	76	76	74	381
	00007764	78	74	78	75	78	383
	00007765	77	76	78	70	78	379
	00007766	74	79	72	82	82	389
	00007767	78	69	72	76	76	371
	00007768	67	71	77	67	78	360
	00007769	64	85	80	77	76	382
	00007770	75	75	75	77	67	369
	00007771	76	77	91	79	76	399
	00007772	75	76	75	75	79	380
	00007773	82	76	74	76	76	384
	00007774	84	78	82	85	75	404
	00007775	79	74	78	80	75	386
	00007776	74	75	81	77	76	383
	00007777	76	70	83	74	79	382
	00007778	83	75	77	76	67	378
	00007779	74	73	72	79	80	378
	00007780	82	73	81	71	83	390
	00007781	80	81	75	75	87	398
	00007782	72	80	76	76	80	384
	00007783	76	83	82	73	78	392
	00007784	77	77	74	80	75	383
	00007785	75	75	73	82	76	381
	00007786	73	80	78	75	79	385
	00007787	77	72	69	80	76	374
	00007788	77	80	80	71	81	389
	00007789	78	73	77	79	75	382
	00007790	77	80	79	83	72	391
	00007791	74	76	76	77	73	376
	00007792	66	79	80	73	77	375
	00007793	78	80	76	76	75	385
	00007794	75	76	81	71	76	379
	00007795	81	73	74	73	68	369
	00007796	74	82	79	80	77	392
	00007797	77	78	79	77	69	380
	00007798	79	74	76	84	76	389
	00007799	76	83	78	83	75	395
	00007800	73	81	78	77	74	383
	00007801	74	81	77	79	80	391
	00007802	77	79	77	82	74	389
	00007803	79	80	77	73	76	385
	00007804	70	84	77	78	80	389
	00007805	75	80	69	76	74	374
	00007806	79	81	69	75	73	377
	00007807	78	76	72	76	81	383
	00007808	79	77	65	74	82	377
	00007809	76	74	75	81	75	381
	00007810	86	73	76	67	69	371
	00007811	76	77	74	72	80	379
	00007812	76	90	77	84	77	404
	00007813	79	71	74	77	76	377
	00007814	81	76	79	81	77	394
	00007815	78	77	75	74	77	381
	00007816	77	78	73	77	76	381
	00007817	77	84	76	81	78	396
	00007818	77	78	67	77	78	377
	00007819	77	79	75	80	74	385
	00007820	82	71	77	74	70	374
	00007821	73	76	77	77	79	382
	00007822	83	72	81	77	76	389
	00007823	76	79	73	77	77	382
	00007824	75	78	68	78	75	374
	00007825	72	81	78	76	76	383
	00007826	76	76	82	76	80	390
	00007827	80	74	76	75	77	382
	00007828	75	79	69	72	83	378
	00007829	77	76	75	81	66	375
	00007830	85	80	80	81	76	402
	00007831	77	81	74	85	76	393
	00007832	72	71	77	78	79	377
	00007833	70	68	77	70	78	363
	00007834	66	74	79	85	76	380
	00007835	82	79	77	77	78	393
	00007836	69	71	76	80	80	376
	00007837	77	80	75	75	72	379
	00007838	76	78	74	74	80	382
	00007839	79	67	77	74	81	378
	00007840	78	75	75	81	79	388
	00007841	87	76	82	72	77	394
	00007842	74	81	76	80	75	386
	00007843	81	73	77	81	76	388
	00007844	83	79	76	74	76	388
	00007845	78	78	78	78	69	381
	00007846	73	75	69	74	74	365
	00007847	78	79	70	77	76	380
	00007848	74	65	68	77	73	357
	00007849	79	79	76	77	76	387
	00007850	74	79	74	79	78	384
	00007851	74	76	78	77	76	381
	00007852	76	76	78	81	78	389
	00007853	79	78	74	71	74	376
	00007854	74	77	76	76	76	379
	00007855	68	75	78	83	77	381
	00007856	74	69	72	74	74	363
	00007857	74	68	79	76	80	377
	00007858	77	77	72	74	71	371
	00007859	74	79	78	68	79	378
	00007860	73	79	77	75	76	380
	00007861	76	77	82	76	76	387
	00007862	71	78	75	73	78	375
	00007863	74	82	75	79	68	378
	00007864	77	72	77	77	75	378
	00007865	80	77	82	78	81	398
	00007866	76	81	79	86	82	404
	00007867	76	74	77	79	72	378
	00007868	75	76	74	83	74	382
	00007869	77	78	81	77	77	390
	00007870	76	79	86	76	79	396
	00007871	77	74	75	79	77	382
	00007872	78	74	83	74	78	387
	00007873	75	82	66	71	72	366
	00007874	74	79	77	77	75	382
	00007875	77	71	77	78	73	376
