	学号		语文	数学	英语	物理	化学	总分
	00024344	78	70	78	72	82	380
	00024345	71	85	80	77	87	400
	00024346	74	76	76	80	78	384
	00024347	75	76	67	78	77	373
	00024348	75	79	78	82	78	392
	00024349	76	80	77	76	87	396
	00024350	71	75	80	81	76	383
	00024351	75	76	73	71	77	372
	00024352	81	76	69	68	74	368
	00024353	73	82	73	78	81	387
	00024354	75	79	76	84	83	397
	00024355	70	76	78	83	74	381
	00024356	70	78	70	75	76	369
	00024357	82	78	76	76	79	391
	00024358	78	74	71	83	77	383
	00024359	76	79	79	78	78	390
	00024360	74	75	82	87	73	391
	00024361	74	76	73	74	77	374
	00024362	76	78	79	74	79	386
	00024363	75	71	80	83	77	386
	00024364	80	83	76	78	76	393
	00024365	78	77	75	80	71	381
	00024366	77	78	79	75	73	382
	00024367	79	75	73	80	74	381
	00024368	76	74	83	74	76	383
	00024369	72	73	70	73	77	365
	00024370	78	75	77	81	82	393
	00024371	80	76	74	71	74	375
	00024372	73	73	81	78	77	382
	00024373	72	72	82	74	79	379
	00024374	83	78	77	78	71	387
	00024375	74	78	79	73	85	389
	00024376	75	66	80	77	69	367
	00024377	79	76	75	78	83	391
	00024378	78	71	67	76	75	367
	00024379	83	79	75	80	78	395
	00024380	79	78	77	74	77	385
	00024381	74	65	78	78	79	374
	00024382	78	78	76	79	71	382
	00024383	75	79	83	76	80	393
	00024384	78	78	76	75	82	389
	00024385	73	77	77	79	65	371
	00024386	76	73	77	73	77	376
	00024387	71	74	77	83	77	382
	00024388	83	76	76	78	82	395
	00024389	75	75	77	75	77	379
	00024390	73	73	71	69	76	362
	00024391	76	83	74	78	75	386
	00024392	74	79	78	76	84	391
	00024393	75	74	74	74	76	373
	00024394	77	80	77	74	70	378
	00024395	80	71	84	70	82	387
	00024396	81	90	79	78	79	407
	00024397	72	73	77	82	74	378
	00024398	74	73	77	77	70	371
	00024399	75	90	78	74	75	392
	00024400	77	76	76	76	80	385
	00024401	74	79	74	66	78	371
	00024402	75	85	70	82	79	391
	00024403	84	75	74	80	77	390
	00024404	75	81	77	84	76	393
	00024405	68	74	77	76	74	369
	00024406	78	77	78	78	78	389
	00024407	84	80	76	73	74	387
	00024408	71	75	80	76	78	380
	00024409	76	69	76	79	75	375
	00024410	75	80	71	75	77	378
	00024411	81	81	76	80	78	396
	00024412	76	76	74	71	71	368
	00024413	77	78	76	77	79	387
	00024414	83	76	76	76	72	383
	00024415	77	75	77	79	75	383
	00024416	76	74	75	81	72	378
	00024417	78	77	76	79	85	395
	00024418	75	77	72	83	68	375
	00024419	78	80	78	76	88	400
	00024420	75	74	68	72	77	366
	00024421	78	75	75	76	71	375
	00024422	78	76	73	82	77	386
	00024423	79	73	75	81	73	381
	00024424	82	80	78	76	81	397
	00024425	68	82	76	77	79	382
	00024426	75	81	73	76	72	377
	00024427	78	77	73	84	76	388
	00024428	77	75	73	71	77	373
	00024429	82	78	76	77	75	388
	00024430	71	76	75	79	75	376
	00024431	75	73	72	77	81	378
	00024432	70	82	75	77	87	391
	00024433	79	77	73	79	76	384
	00024434	70	78	74	74	73	369
	00024435	74	66	73	72	77	362
	00024436	76	76	74	79	82	387
	00024437	81	77	77	71	71	377
	00024438	77	78	78	74	77	384
	00024439	75	70	76	80	78	379
	00024440	79	70	73	78	75	375
	00024441	76	73	79	76	78	382
	00024442	73	75	76	71	74	369
	00024443	75	78	68	74	79	374
	00024444	77	74	73	71	80	375
	00024445	72	71	70	72	81	366
	00024446	87	74	75	72	68	376
	00024447	68	71	76	73	75	363
	00024448	80	76	79	77	74	386
	00024449	77	76	78	75	81	387
	00024450	80	77	78	76	84	395
	00024451	75	75	88	74	75	387
	00024452	76	74	81	78	82	391
	00024453	74	78	73	79	77	381
	00024454	76	77	78	72	72	375
	00024455	74	77	80	77	72	380
	00024456	79	76	69	76	74	374
	00024457	75	76	78	77	76	382
	00024458	78	76	71	74	76	375
	00024459	76	83	74	74	74	381
	00024460	77	79	83	77	65	381
	00024461	77	78	77	80	74	386
	00024462	76	72	72	79	79	378
	00024463	77	83	75	81	75	391
	00024464	78	80	87	85	75	405
	00024465	76	78	74	81	74	383
	00024466	65	73	78	74	73	363
	00024467	68	84	71	78	76	377
	00024468	76	65	76	80	79	376
	00024469	74	80	76	78	78	386
	00024470	78	78	69	74	72	371
	00024471	76	77	70	77	75	375
	00024472	73	75	76	78	79	381
	00024473	73	86	79	81	80	399
	00024474	78	75	73	77	75	378
	00024475	73	72	78	79	67	369
	00024476	76	77	73	76	84	386
	00024477	78	81	71	72	73	375
	00024478	74	77	74	76	77	378
	00024479	71	75	75	78	76	375
	00024480	76	76	87	77	66	382
	00024481	75	77	76	76	67	371
	00024482	86	64	78	73	77	378
	00024483	80	75	77	74	82	388
	00024484	77	70	77	77	71	372
	00024485	76	85	74	77	70	382
	00024486	75	77	74	77	76	379
	00024487	87	75	79	85	80	406
	00024488	76	81	72	77	75	381
	00024489	72	77	75	72	78	374
	00024490	75	76	78	76	76	381
	00024491	75	74	75	77	70	371
	00024492	75	74	83	81	86	399
	00024493	81	75	67	72	77	372
	00024494	79	78	80	76	75	388
	00024495	79	73	77	76	71	376
	00024496	63	70	77	71	76	357
	00024497	79	74	79	78	79	389
	00024498	68	78	72	71	77	366
	00024499	76	71	74	81	75	377
	00024500	75	79	84	81	74	393
	00024501	75	77	75	75	71	373
	00024502	76	76	72	78	78	380
	00024503	73	76	78	74	79	380
	00024504	76	76	68	79	77	376
	00024505	78	81	81	79	74	393
	00024506	78	75	74	75	84	386
	00024507	76	76	76	88	76	392
	00024508	81	79	82	83	82	407
	00024509	75	67	75	77	76	370
	00024510	80	70	78	82	79	389
	00024511	82	83	74	79	78	396
	00024512	80	77	74	75	76	382
	00024513	78	78	75	77	75	383
	00024514	71	75	74	68	83	371
	00024515	67	71	80	73	78	369
	00024516	78	73	69	78	78	376
	00024517	77	78	77	69	77	378
	00024518	77	74	76	73	73	373
	00024519	76	76	81	77	75	385
	00024520	75	82	73	77	78	385
	00024521	75	80	70	82	72	379
	00024522	77	73	75	81	74	380
	00024523	77	78	79	76	81	391
	00024524	76	76	76	75	78	381
	00024525	77	75	78	78	71	379
	00024526	73	85	76	75	75	384
	00024527	76	70	73	75	63	357
	00024528	80	79	75	75	74	383
	00024529	72	76	78	85	76	387
	00024530	69	73	82	82	75	381
	00024531	79	71	74	77	74	375
	00024532	79	78	75	79	77	388
	00024533	76	74	68	74	84	376
	00024534	81	80	71	74	77	383
	00024535	74	77	70	89	73	383
	00024536	78	73	79	83	76	389
	00024537	77	74	76	78	72	377
	00024538	79	75	87	78	70	389
	00024539	73	76	79	76	74	378
	00024540	78	72	78	76	77	381
	00024541	71	80	77	74	78	380
	00024542	73	73	79	75	84	384
	00024543	75	77	75	75	82	384
	00024544	79	82	73	72	83	389
	00024545	75	78	85	79	69	386
	00024546	76	77	70	75	71	369
	00024547	70	79	80	72	77	378
	00024548	76	79	74	74	78	381
	00024549	76	77	79	74	77	383
	00024550	79	75	80	70	71	375
	00024551	75	76	76	80	73	380
	00024552	81	77	76	71	78	383
	00024553	74	80	75	70	80	379
	00024554	81	73	81	79	74	388
	00024555	80	75	78	69	77	379
	00024556	74	79	71	72	78	374
	00024557	78	75	76	80	77	386
	00024558	70	86	71	78	81	386
	00024559	74	72	73	74	72	365
	00024560	77	69	81	73	80	380
	00024561	83	76	77	77	71	384
	00024562	75	75	82	73	83	388
	00024563	73	76	77	79	73	378
	00024564	76	70	78	72	74	370
	00024565	78	84	73	81	83	399
	00024566	73	73	77	80	77	380
	00024567	78	72	73	80	77	380
	00024568	75	81	82	79	77	394
	00024569	78	76	85	79	79	397
	00024570	82	83	74	74	75	388
	00024571	77	72	75	69	80	373
	00024572	68	71	79	82	78	378
	00024573	82	82	78	67	82	391
	00024574	81	87	79	76	77	400
	00024575	78	76	68	75	80	377
	00024576	78	78	81	79	81	397
	00024577	76	70	73	81	73	373
	00024578	71	79	75	71	79	375
	00024579	77	76	78	77	81	389
	00024580	75	72	75	74	79	375
	00024581	75	81	77	76	71	380
	00024582	82	78	79	77	70	386
	00024583	81	71	77	78	77	384
	00024584	75	83	77	80	75	390
	00024585	77	78	73	80	81	389
	00024586	73	69	73	68	73	356
	00024587	78	77	77	77	68	377
	00024588	75	76	78	77	83	389
	00024589	73	76	80	75	67	371
	00024590	76	81	73	73	78	381
	00024591	77	75	75	79	77	383
	00024592	78	79	77	71	79	384
	00024593	77	75	76	70	77	375
	00024594	80	77	69	73	75	374
	00024595	83	66	72	73	77	371
	00024596	75	87	76	78	77	393
	00024597	80	76	76	72	76	380
	00024598	74	74	72	75	74	369
	00024599	74	75	77	77	69	372
	00024600	75	78	79	75	75	382
	00024601	86	77	80	78	86	407
	00024602	77	73	77	76	83	386
	00024603	71	81	76	78	74	380
	00024604	69	85	78	75	76	383
	00024605	78	77	82	73	68	378
	00024606	67	81	79	72	74	373
	00024607	75	72	87	75	69	378
	00024608	83	77	64	71	79	374
	00024609	72	77	79	76	75	379
	00024610	75	79	74	77	83	388
	00024611	80	77	74	82	75	388
	00024612	77	76	76	76	76	381
	00024613	75	84	79	77	82	397
	00024614	77	78	69	75	69	368
	00024615	73	73	75	78	89	388
	00024616	74	75	81	81	81	392
	00024617	79	76	84	76	79	394
	00024618	75	79	80	75	77	386
	00024619	75	76	75	74	79	379
	00024620	81	79	75	80	72	387
	00024621	80	75	75	79	81	390
	00024622	78	71	76	73	74	372
	00024623	83	74	80	84	72	393
	00024624	71	78	72	79	74	374
	00024625	83	76	78	81	76	394
	00024626	79	76	82	77	76	390
	00024627	75	75	74	81	77	382
	00024628	73	76	81	76	67	373
	00024629	77	85	84	77	74	397
	00024630	76	80	71	72	74	373
	00024631	75	76	75	74	75	375
	00024632	80	80	78	81	72	391
	00024633	77	76	71	77	77	378
	00024634	78	74	79	80	78	389
	00024635	78	76	77	77	75	383
	00024636	69	81	77	76	71	374
	00024637	85	81	72	79	73	390
	00024638	80	80	73	75	77	385
	00024639	79	78	82	79	74	392
	00024640	75	79	78	79	75	386
	00024641	71	84	82	77	83	397
	00024642	79	79	74	79	84	395
	00024643	80	79	85	71	78	393
	00024644	77	73	74	74	76	374
	00024645	81	74	74	76	80	385
	00024646	79	75	77	76	83	390
	00024647	79	77	82	80	75	393
	00024648	79	79	79	77	74	388
	00024649	79	80	67	80	79	385
	00024650	77	77	75	76	77	382
	00024651	74	76	73	79	78	380
	00024652	82	78	71	79	77	387
	00024653	73	73	69	74	79	368
	00024654	78	83	72	79	71	383
	00024655	74	81	74	80	79	388
	00024656	84	86	71	76	80	397
	00024657	79	74	74	77	80	384
	00024658	78	76	72	75	80	381
	00024659	77	76	75	83	84	395
	00024660	77	73	77	85	76	388
	00024661	73	79	79	73	78	382
	00024662	74	82	72	67	74	369
	00024663	76	70	78	82	75	381
	00024664	77	79	78	77	79	390
	00024665	76	75	78	76	78	383
	00024666	77	75	79	85	68	384
	00024667	75	76	76	79	82	388
	00024668	88	68	79	79	78	392
	00024669	75	77	80	69	77	378
	00024670	72	78	80	71	76	377
	00024671	77	77	79	71	79	383
	00024672	75	79	78	81	79	392
	00024673	70	74	77	76	77	374
	00024674	72	73	73	77	75	370
	00024675	77	77	74	75	79	382
	00024676	73	76	77	76	69	371
	00024677	74	77	77	76	79	383
	00024678	76	76	66	79	84	381
	00024679	79	79	78	78	79	393
	00024680	82	75	78	78	77	390
	00024681	82	67	78	77	71	375
	00024682	77	71	79	76	65	368
	00024683	78	76	79	77	73	383
	00024684	73	79	78	77	71	378
	00024685	67	76	77	75	78	373
	00024686	74	75	77	76	78	380
	00024687	76	76	73	79	78	382
	00024688	69	81	78	83	69	380
	00024689	67	75	76	76	73	367
	00024690	79	70	63	79	78	369
	00024691	73	81	82	76	76	388
	00024692	82	76	77	78	73	386
	00024693	78	82	74	74	79	387
	00024694	77	78	81	79	74	389
	00024695	77	75	77	80	77	386
	00024696	74	76	73	71	74	368
	00024697	70	85	78	72	74	379
	00024698	75	82	74	76	72	379
	00024699	76	75	84	72	83	390
	00024700	70	80	70	73	74	367
	00024701	79	75	73	79	77	383
	00024702	73	76	80	83	73	385
	00024703	73	77	72	71	78	371
	00024704	77	70	82	76	74	379
	00024705	77	76	85	75	69	382
	00024706	85	75	77	76	78	391
	00024707	76	69	70	70	70	355
	00024708	77	71	69	79	76	372
	00024709	75	79	81	68	78	381
	00024710	82	85	75	74	79	395
	00024711	87	80	73	73	83	396
	00024712	73	75	76	75	73	372
	00024713	74	73	81	73	86	387
	00024714	77	83	78	75	72	385
	00024715	77	73	77	75	78	380
	00024716	75	85	74	80	78	392
	00024717	72	84	89	77	82	404
	00024718	77	74	77	80	78	386
	00024719	74	78	72	80	79	383
	00024720	75	71	73	78	79	376
	00024721	72	80	76	69	79	376
	00024722	74	78	78	78	78	386
	00024723	76	78	69	75	80	378
	00024724	75	79	79	80	77	390
	00024725	83	77	79	74	73	386
	00024726	80	80	72	73	83	388
	00024727	77	73	76	76	68	370
	00024728	71	76	82	73	72	374
	00024729	70	84	70	75	76	375
	00024730	72	80	74	74	78	378
	00024731	70	72	82	79	83	386
	00024732	77	74	83	75	73	382
	00024733	76	73	73	72	80	374
	00024734	75	79	79	75	81	389
	00024735	81	74	77	85	74	391
	00024736	84	82	80	77	81	404
	00024737	76	79	74	77	76	382
	00024738	78	82	84	73	82	399
	00024739	74	76	79	72	82	383
	00024740	76	83	82	74	76	391
	00024741	78	76	77	84	74	389
	00024742	79	69	74	75	77	374
	00024743	78	76	71	80	71	376
	00024744	75	68	82	84	77	386
	00024745	77	73	76	77	85	388
	00024746	75	72	77	75	69	368
	00024747	73	77	72	77	80	379
	00024748	78	76	83	84	75	396
	00024749	81	75	74	74	79	383
	00024750	75	76	83	74	78	386
	00024751	81	78	77	75	75	386
	00024752	83	75	88	76	77	399
	00024753	74	77	78	76	81	386
	00024754	71	70	76	72	76	365
	00024755	72	80	75	78	85	390
	00024756	75	76	77	60	77	365
	00024757	81	73	84	78	78	394
	00024758	79	81	84	77	79	400
	00024759	69	82	89	75	77	392
	00024760	72	70	81	79	80	382
	00024761	74	77	73	77	79	380
	00024762	77	75	75	81	83	391
	00024763	76	76	79	78	72	381
	00024764	83	70	73	77	78	381
	00024765	77	76	74	72	79	378
	00024766	80	79	76	81	73	389
	00024767	81	80	81	77	79	398
	00024768	80	76	76	66	76	374
	00024769	77	73	74	73	75	372
	00024770	75	80	67	77	76	375
	00024771	78	86	75	79	80	398
	00024772	77	74	82	76	80	389
	00024773	79	68	78	71	69	365
	00024774	84	80	77	74	82	397
	00024775	79	79	68	74	77	377
	00024776	73	68	79	76	76	372
	00024777	77	73	76	77	78	381
	00024778	78	70	75	71	74	368
	00024779	79	66	83	76	72	376
	00024780	74	74	79	79	79	385
	00024781	78	76	76	78	85	393
	00024782	81	79	77	74	83	394
	00024783	82	74	83	80	74	393
	00024784	74	74	80	81	79	388
	00024785	80	80	80	81	77	398
	00024786	74	78	76	72	81	381
	00024787	77	73	73	74	74	371
	00024788	74	74	76	77	73	374
	00024789	76	83	77	74	82	392
	00024790	70	79	79	75	84	387
	00024791	76	68	79	80	74	377
	00024792	76	90	85	78	71	400
	00024793	80	77	77	80	75	389
	00024794	84	78	77	75	75	389
	00024795	84	74	82	76	77	393
	00024796	77	72	74	71	71	365
	00024797	78	81	77	82	84	402
	00024798	71	75	76	77	81	380
	00024799	82	75	77	68	81	383
	00024800	72	98	79	85	75	409
	00024801	68	79	83	76	75	381
	00024802	76	76	78	76	77	383
	00024803	67	77	80	84	77	385
	00024804	64	75	81	72	78	370
	00024805	80	78	76	78	74	386
	00024806	78	82	69	75	76	380
	00024807	75	78	82	66	76	377
	00024808	76	73	75	79	78	381
	00024809	70	70	73	77	75	365
	00024810	70	83	80	79	75	387
	00024811	76	72	79	78	71	376
	00024812	74	81	81	72	74	382
	00024813	74	87	76	76	79	392
	00024814	72	70	84	80	81	387
	00024815	78	74	70	74	76	372
	00024816	70	76	70	72	79	367
	00024817	73	76	75	75	87	386
	00024818	74	78	69	81	69	371
	00024819	83	82	81	74	80	400
	00024820	72	77	80	78	77	384
	00024821	84	74	75	78	71	382
	00024822	72	78	78	81	67	376
	00024823	73	78	73	73	77	374
	00024824	76	77	78	74	76	381
	00024825	78	75	85	76	72	386
	00024826	80	67	79	80	77	383
	00024827	84	83	77	77	78	399
	00024828	80	79	76	79	76	390
	00024829	78	75	76	78	79	386
	00024830	78	76	78	75	76	383
	00024831	77	76	80	75	79	387
	00024832	86	78	76	74	82	396
	00024833	82	81	70	77	79	389
	00024834	78	78	70	87	82	395
	00024835	86	76	70	78	77	387
	00024836	73	70	77	81	72	373
	00024837	71	77	69	76	75	368
	00024838	80	73	78	72	84	387
	00024839	82	77	70	78	66	373
	00024840	75	79	82	79	69	384
	00024841	87	77	71	83	73	391
	00024842	76	78	78	75	75	382
	00024843	69	69	79	74	72	363
	00024844	82	80	75	75	83	395
	00024845	74	74	72	80	82	382
	00024846	74	78	78	82	68	380
	00024847	84	75	76	78	79	392
	00024848	77	72	74	82	76	381
	00024849	79	74	77	77	83	390
	00024850	74	81	82	79	76	392
	00024851	74	74	79	74	81	382
	00024852	77	73	73	75	70	368
	00024853	73	81	75	74	82	385
	00024854	80	79	83	75	76	393
	00024855	71	73	76	78	76	374
	00024856	73	76	70	79	75	373
	00024857	74	83	67	77	83	384
	00024858	77	77	73	81	80	388
	00024859	78	78	77	79	76	388
	00024860	76	77	74	71	74	372
	00024861	78	78	73	74	75	378
	00024862	81	78	74	76	77	386
	00024863	79	81	77	78	76	391
	00024864	80	79	77	79	80	395
	00024865	77	74	83	69	73	376
	00024866	75	77	77	72	74	375
	00024867	70	77	84	77	75	383
	00024868	85	77	76	80	73	391
	00024869	83	83	82	76	74	398
	00024870	76	83	77	79	76	391
	00024871	78	78	79	80	75	390
	00024872	72	82	79	77	78	388
	00024873	83	75	75	74	79	386
	00024874	74	73	85	79	82	393
	00024875	78	87	82	77	80	404
	00024876	81	74	77	74	86	392
	00024877	79	73	78	77	74	381
	00024878	76	87	78	79	73	393
	00024879	79	78	80	77	75	389
	00024880	76	75	75	84	74	384
	00024881	75	83	78	78	78	392
	00024882	76	72	78	90	73	389
	00024883	82	78	73	77	77	387
	00024884	76	75	77	81	76	385
	00024885	72	78	72	75	77	374
	00024886	79	75	76	81	74	385
	00024887	78	76	79	73	76	382
	00024888	82	75	77	76	72	382
	00024889	78	83	80	72	78	391
	00024890	77	76	81	79	78	391
	00024891	72	73	78	76	82	381
	00024892	80	75	67	76	77	375
	00024893	72	75	77	81	73	378
	00024894	77	77	72	79	79	384
	00024895	79	76	83	80	77	395
	00024896	74	67	80	79	79	379
	00024897	74	79	81	82	78	394
	00024898	77	74	77	78	77	383
	00024899	74	76	81	78	77	386
	00024900	75	77	75	77	83	387
	00024901	75	70	76	73	79	373
	00024902	74	77	81	71	69	372
	00024903	77	76	79	80	73	385
	00024904	72	80	72	80	75	379
	00024905	78	78	75	82	73	386
	00024906	76	77	76	74	75	378
	00024907	80	73	76	74	80	383
	00024908	80	77	81	74	82	394
	00024909	74	74	76	80	75	379
	00024910	80	76	78	79	74	387
	00024911	73	78	75	67	74	367
	00024912	75	76	77	80	73	381
	00024913	73	82	75	79	75	384
	00024914	72	77	72	74	71	366
	00024915	70	76	73	76	85	380
	00024916	78	83	76	74	81	392
	00024917	72	77	77	78	76	380
	00024918	68	67	77	72	76	360
	00024919	74	82	82	77	76	391
	00024920	76	75	79	76	76	382
	00024921	81	74	79	73	79	386
	00024922	81	87	83	79	74	404
	00024923	75	75	85	79	82	396
	00024924	86	77	75	82	73	393
	00024925	73	74	77	70	82	376
	00024926	78	75	76	75	79	383
	00024927	75	77	76	78	80	386
	00024928	75	76	74	77	76	378
	00024929	83	76	77	68	78	382
	00024930	72	76	75	81	71	375
	00024931	79	79	75	77	73	383
	00024932	77	76	80	75	79	387
	00024933	76	80	76	78	74	384
	00024934	76	73	75	78	68	370
	00024935	78	79	78	83	71	389
	00024936	78	76	84	76	77	391
	00024937	73	73	75	74	76	371
	00024938	74	78	79	76	79	386
	00024939	75	82	75	75	74	381
	00024940	75	78	77	73	76	379
	00024941	78	74	72	72	75	371
	00024942	75	78	88	74	73	388
	00024943	76	71	82	78	77	384
	00024944	77	75	88	84	75	399
	00024945	83	64	82	76	80	385
	00024946	80	74	75	71	77	377
	00024947	75	70	70	72	77	364
	00024948	80	82	73	80	73	388
	00024949	69	77	75	75	72	368
	00024950	71	78	80	75	75	379
	00024951	71	72	73	79	77	372
	00024952	75	72	81	76	76	380
	00024953	75	83	74	75	78	385
	00024954	78	76	79	76	80	389
	00024955	77	67	81	76	74	375
	00024956	79	74	75	85	75	388
	00024957	82	75	75	77	81	390
	00024958	75	79	72	83	78	387
	00024959	79	84	77	78	76	394
	00024960	81	73	79	80	76	389
	00024961	70	82	79	75	74	380
	00024962	72	76	72	75	79	374
	00024963	72	79	75	77	77	380
	00024964	76	82	73	80	75	386
	00024965	68	74	73	73	73	361
	00024966	76	75	84	68	77	380
	00024967	76	77	71	79	76	379
	00024968	75	77	66	80	79	377
	00024969	82	76	76	74	74	382
	00024970	84	76	76	78	80	394
	00024971	86	79	77	74	80	396
	00024972	74	81	79	71	72	377
	00024973	78	79	79	76	78	390
	00024974	77	86	70	77	75	385
	00024975	73	79	84	78	76	390
	00024976	70	79	74	77	67	367
	00024977	77	83	80	76	81	397
	00024978	82	77	75	78	79	391
	00024979	77	74	74	69	77	371
	00024980	76	72	78	78	77	381
	00024981	80	74	74	69	74	371
	00024982	74	72	75	75	81	377
	00024983	79	75	83	74	82	393
	00024984	70	70	80	73	88	381
	00024985	75	73	77	71	78	374
	00024986	70	88	76	76	78	388
	00024987	80	76	76	76	81	389
	00024988	77	78	81	78	83	397
	00024989	80	74	76	74	76	380
	00024990	68	78	83	78	76	383
	00024991	79	77	75	72	78	381
	00024992	81	77	75	79	75	387
	00024993	77	73	79	79	77	385
	00024994	80	76	75	88	74	393
	00024995	73	75	78	75	72	373
	00024996	84	72	74	76	78	384
	00024997	76	70	79	79	78	382
	00024998	84	79	77	76	80	396
	00024999	73	66	72	73	72	356
	00025000	82	77	78	71	75	383
	00025001	76	80	79	76	76	387
	00025002	77	73	76	81	71	378
	00025003	76	75	86	78	84	399
	00025004	78	72	78	77	64	369
	00025005	74	76	73	75	78	376
	00025006	75	79	77	78	71	380
	00025007	80	74	76	78	81	389
	00025008	81	81	72	69	80	383
	00025009	70	73	73	68	76	360
	00025010	74	81	76	77	77	385
	00025011	74	77	72	80	74	377
	00025012	71	75	78	81	78	383
	00025013	64	77	73	76	75	365
	00025014	75	83	80	73	77	388
	00025015	78	73	79	78	75	383
	00025016	74	77	78	74	77	380
	00025017	79	69	73	74	77	372
	00025018	77	75	78	81	82	393
	00025019	80	74	69	79	82	384
	00025020	75	75	81	77	83	391
	00025021	75	80	82	69	76	382
	00025022	79	78	77	74	79	387
	00025023	74	75	83	80	76	388
	00025024	80	77	77	75	70	379
	00025025	80	74	73	77	76	380
	00025026	85	72	71	77	68	373
	00025027	83	79	79	73	76	390
	00025028	78	74	66	71	85	374
	00025029	71	79	82	75	75	382
	00025030	79	80	75	79	79	392
	00025031	83	79	86	75	77	400
	00025032	76	78	78	75	79	386
	00025033	78	77	77	77	79	388
	00025034	78	73	83	77	90	401
	00025035	75	73	72	81	76	377
	00025036	76	74	90	75	71	386
	00025037	69	75	68	83	77	372
	00025038	72	75	76	74	75	372
	00025039	71	67	79	77	80	374
	00025040	73	72	76	74	74	369
	00025041	76	78	76	73	74	377
	00025042	75	79	78	76	79	387
	00025043	79	74	75	68	79	375
	00025044	84	76	73	71	79	383
	00025045	78	70	80	76	67	371
	00025046	79	80	73	84	85	401
	00025047	68	83	77	69	76	373
	00025048	76	79	75	76	74	380
	00025049	79	78	77	68	76	378
	00025050	77	66	78	70	81	372
	00025051	74	75	74	82	83	388
	00025052	81	82	71	76	72	382
	00025053	67	79	71	78	81	376
	00025054	80	82	83	76	73	394
	00025055	77	70	77	80	75	379
	00025056	73	76	70	73	76	368
	00025057	83	75	73	79	76	386
	00025058	80	71	79	70	78	378
	00025059	77	70	76	79	79	381
	00025060	74	75	79	76	87	391
	00025061	78	70	75	74	77	374
	00025062	79	78	72	72	73	374
	00025063	71	76	80	79	76	382
	00025064	72	73	80	76	68	369
	00025065	76	75	76	74	71	372
	00025066	80	76	77	76	72	381
	00025067	74	69	74	75	70	362
	00025068	76	74	77	69	77	373
	00025069	83	81	77	75	80	396
	00025070	78	82	79	69	72	380
	00025071	73	79	76	76	77	381
	00025072	76	75	76	76	78	381
	00025073	74	80	72	72	78	376
