	学号		语文	数学	英语	物理	化学	总分
	00012927	77	78	75	69	76	375
	00012928	79	74	76	79	80	388
	00012929	73	72	77	73	76	371
	00012930	70	79	80	78	75	382
	00012931	78	76	77	84	78	393
	00012932	80	87	79	73	67	386
	00012933	73	70	77	77	77	374
	00012934	78	75	76	82	83	394
	00012935	76	77	81	83	76	393
	00012936	80	79	75	80	76	390
	00012937	83	82	74	86	75	400
	00012938	74	79	75	76	72	376
	00012939	81	73	76	73	81	384
	00012940	74	76	68	76	73	367
	00012941	75	75	70	77	79	376
	00012942	78	81	71	73	77	380
	00012943	78	73	76	75	77	379
	00012944	76	76	78	75	77	382
	00012945	78	77	74	78	76	383
	00012946	79	75	76	75	74	379
	00012947	77	79	75	79	78	388
	00012948	78	74	69	83	74	378
	00012949	75	77	81	74	70	377
	00012950	78	82	76	79	77	392
	00012951	82	77	79	74	70	382
	00012952	74	80	78	80	75	387
	00012953	77	75	76	78	81	387
	00012954	76	76	79	71	74	376
	00012955	69	78	72	76	82	377
	00012956	79	77	87	75	77	395
	00012957	73	81	75	81	72	382
	00012958	75	77	73	69	72	366
	00012959	73	76	68	78	76	371
	00012960	77	78	72	75	82	384
	00012961	81	76	76	72	75	380
	00012962	74	77	73	78	75	377
	00012963	74	82	74	79	70	379
	00012964	74	74	83	76	77	384
	00012965	74	76	76	75	72	373
	00012966	83	72	77	74	73	379
	00012967	77	79	69	74	76	375
	00012968	75	75	74	75	72	371
	00012969	81	79	72	72	73	377
	00012970	78	73	78	75	79	383
	00012971	80	74	74	75	74	377
	00012972	74	80	74	82	77	387
	00012973	70	77	73	79	64	363
	00012974	77	80	69	76	76	378
	00012975	77	78	77	75	68	375
	00012976	75	74	75	79	83	386
	00012977	71	75	74	77	75	372
	00012978	85	78	75	77	75	390
	00012979	79	81	75	82	79	396
	00012980	74	75	81	77	76	383
	00012981	81	75	83	85	77	401
	00012982	67	78	70	74	80	369
	00012983	74	76	74	77	78	379
	00012984	75	81	81	70	70	377
	00012985	72	80	75	77	76	380
	00012986	81	78	79	73	75	386
	00012987	74	85	85	73	78	395
	00012988	75	77	76	78	74	380
	00012989	76	69	76	76	81	378
	00012990	75	77	77	79	76	384
	00012991	77	80	75	76	77	385
	00012992	72	77	77	78	77	381
	00012993	71	74	81	77	77	380
	00012994	77	77	80	73	75	382
	00012995	83	85	80	81	77	406
	00012996	77	71	76	78	74	376
	00012997	79	80	79	80	71	389
	00012998	77	76	74	78	78	383
	00012999	83	81	76	76	72	388
	00013000	78	77	74	73	77	379
	00013001	78	78	77	78	72	383
	00013002	73	74	76	78	77	378
	00013003	67	82	67	73	64	353
	00013004	76	83	79	75	78	391
	00013005	79	76	73	88	74	390
	00013006	77	68	81	72	80	378
	00013007	73	75	81	77	77	383
	00013008	73	74	72	77	79	375
	00013009	77	75	78	77	69	376
	00013010	73	77	76	64	76	366
	00013011	81	87	78	75	81	402
	00013012	77	78	79	75	78	387
	00013013	84	79	75	68	75	381
	00013014	81	83	80	78	79	401
	00013015	72	76	81	81	72	382
	00013016	77	78	77	76	77	385
	00013017	75	75	78	78	74	380
	00013018	74	71	88	67	81	381
	00013019	80	82	74	78	78	392
	00013020	69	72	78	78	75	372
	00013021	76	76	82	82	78	394
	00013022	78	77	76	76	78	385
	00013023	74	78	80	72	77	381
	00013024	73	67	76	74	75	365
	00013025	64	77	77	81	67	366
	00013026	74	78	79	75	75	381
	00013027	70	78	71	82	75	376
	00013028	82	74	71	74	74	375
	00013029	74	78	77	85	83	397
	00013030	75	77	81	78	81	392
	00013031	77	74	82	77	72	382
	00013032	77	79	80	74	75	385
	00013033	75	78	74	76	75	378
	00013034	77	74	71	70	81	373
	00013035	78	84	74	81	74	391
	00013036	77	86	79	82	72	396
	00013037	79	76	74	77	77	383
	00013038	79	76	79	72	82	388
	00013039	75	75	72	71	70	363
	00013040	76	82	77	74	76	385
	00013041	80	79	80	73	74	386
	00013042	82	81	78	78	81	400
	00013043	78	71	71	76	70	366
	00013044	78	68	72	69	77	364
	00013045	71	68	77	75	79	370
	00013046	78	86	81	75	74	394
	00013047	74	76	74	81	76	381
	00013048	82	74	76	75	72	379
	00013049	75	77	76	76	82	386
	00013050	83	76	85	70	76	390
	00013051	72	76	75	80	75	378
	00013052	76	76	76	75	76	379
	00013053	78	81	82	74	81	396
	00013054	71	74	76	83	75	379
	00013055	69	82	77	74	78	380
	00013056	77	73	76	80	73	379
	00013057	74	75	72	81	77	379
	00013058	72	79	76	79	78	384
	00013059	76	76	77	78	73	380
	00013060	80	76	83	75	81	395
	00013061	77	74	80	66	74	371
	00013062	77	78	77	81	75	388
	00013063	76	70	80	76	73	375
	00013064	83	76	79	85	75	398
	00013065	76	78	74	75	76	379
	00013066	75	85	83	76	77	396
	00013067	73	70	78	78	80	379
	00013068	76	74	86	76	85	397
	00013069	80	80	78	61	69	368
	00013070	82	68	80	65	83	378
	00013071	68	72	79	68	77	364
	00013072	80	77	82	81	70	390
	00013073	71	74	72	78	80	375
	00013074	78	71	78	71	75	373
	00013075	72	77	75	82	75	381
	00013076	77	85	78	77	74	391
	00013077	76	82	77	78	76	389
	00013078	69	80	73	70	75	367
	00013079	78	67	90	77	71	383
	00013080	74	75	73	70	78	370
	00013081	79	78	72	78	75	382
	00013082	78	77	75	74	77	381
	00013083	76	75	72	76	74	373
	00013084	74	69	63	79	80	365
	00013085	74	80	71	73	79	377
	00013086	71	81	71	76	78	377
	00013087	74	81	81	80	77	393
	00013088	76	77	82	77	81	393
	00013089	81	77	78	78	81	395
	00013090	91	82	81	68	74	396
	00013091	74	76	76	75	76	377
	00013092	76	77	78	76	79	386
	00013093	76	70	74	79	72	371
	00013094	76	77	76	79	74	382
	00013095	74	67	76	79	78	374
	00013096	85	79	76	74	75	389
	00013097	78	77	71	73	78	377
	00013098	71	72	81	73	77	374
	00013099	74	70	74	81	84	383
	00013100	82	74	74	76	75	381
	00013101	70	76	75	75	69	365
	00013102	80	74	81	78	76	389
	00013103	72	79	78	77	77	383
	00013104	75	77	75	77	79	383
	00013105	69	80	82	78	77	386
	00013106	78	74	75	79	78	384
	00013107	72	76	78	72	84	382
	00013108	78	80	78	71	81	388
	00013109	76	71	81	86	76	390
	00013110	78	76	73	76	78	381
	00013111	84	71	71	69	80	375
	00013112	79	77	88	74	77	395
	00013113	75	83	80	75	78	391
	00013114	79	74	80	73	72	378
	00013115	79	64	74	77	73	367
	00013116	76	79	72	78	69	374
	00013117	78	78	74	81	77	388
	00013118	77	79	77	75	72	380
	00013119	75	73	78	78	81	385
	00013120	72	83	81	73	75	384
	00013121	73	76	75	81	76	381
	00013122	74	80	80	82	80	396
	00013123	73	70	78	68	72	361
	00013124	74	82	78	74	80	388
	00013125	77	74	81	76	82	390
	00013126	72	79	73	82	77	383
	00013127	79	78	86	79	70	392
	00013128	74	72	74	74	80	374
	00013129	83	85	76	75	76	395
	00013130	78	75	74	71	76	374
	00013131	76	77	73	78	76	380
	00013132	80	77	79	83	68	387
	00013133	74	75	77	76	82	384
	00013134	70	77	84	80	72	383
	00013135	82	77	73	72	74	378
	00013136	72	78	83	75	79	387
	00013137	88	73	71	73	81	386
	00013138	76	73	81	76	76	382
	00013139	65	78	79	78	72	372
	00013140	77	80	77	77	76	387
	00013141	73	78	74	77	73	375
	00013142	75	76	69	68	77	365
	00013143	77	73	77	82	76	385
	00013144	84	76	81	79	84	404
	00013145	74	73	75	72	78	372
	00013146	81	77	75	74	75	382
	00013147	79	86	81	78	74	398
	00013148	76	70	81	77	72	376
	00013149	74	76	78	69	78	375
	00013150	75	79	76	75	67	372
	00013151	76	77	77	74	80	384
	00013152	78	77	79	77	80	391
	00013153	76	80	77	74	77	384
	00013154	70	71	73	74	80	368
	00013155	80	77	70	79	68	374
	00013156	78	74	70	82	70	374
	00013157	78	79	86	77	80	400
	00013158	72	75	75	79	75	376
	00013159	77	75	78	77	70	377
	00013160	78	77	85	72	79	391
	00013161	77	76	76	82	75	386
	00013162	73	71	75	80	81	380
	00013163	74	75	78	76	74	377
	00013164	73	80	79	80	73	385
	00013165	73	82	84	76	79	394
	00013166	76	72	74	75	76	373
	00013167	74	83	89	77	76	399
	00013168	70	78	78	74	93	393
	00013169	77	77	74	77	81	386
	00013170	74	70	83	74	84	385
	00013171	79	71	64	74	76	364
	00013172	75	76	73	78	79	381
	00013173	74	83	74	85	75	391
	00013174	80	76	79	76	77	388
	00013175	75	77	77	79	77	385
	00013176	74	71	77	77	68	367
	00013177	78	74	80	77	75	384
	00013178	76	74	80	68	73	371
	00013179	71	80	75	75	69	370
	00013180	76	83	73	80	79	391
	00013181	75	76	87	76	77	391
	00013182	81	78	76	75	76	386
	00013183	87	76	74	78	74	389
	00013184	78	80	78	78	79	393
	00013185	80	78	75	78	77	388
	00013186	80	81	71	76	81	389
	00013187	78	76	78	75	80	387
	00013188	73	71	76	72	73	365
	00013189	75	78	75	75	71	374
	00013190	80	70	74	70	77	371
	00013191	77	78	72	77	72	376
	00013192	80	78	77	76	76	387
	00013193	75	75	81	86	73	390
	00013194	75	79	81	78	80	393
	00013195	78	74	81	73	69	375
	00013196	74	72	74	74	75	369
	00013197	72	77	76	76	74	375
	00013198	77	72	77	78	75	379
	00013199	75	70	75	84	72	376
	00013200	76	80	75	75	69	375
	00013201	73	75	78	88	73	387
	00013202	76	73	76	77	81	383
	00013203	79	73	76	80	77	385
	00013204	77	78	79	78	75	387
	00013205	77	73	72	78	68	368
	00013206	81	76	80	78	77	392
	00013207	75	73	72	75	79	374
	00013208	77	86	78	76	75	392
	00013209	77	77	74	77	75	380
	00013210	76	81	87	76	79	399
	00013211	73	77	76	83	73	382
	00013212	73	76	76	81	82	388
	00013213	75	78	76	76	72	377
	00013214	73	77	76	79	74	379
	00013215	72	77	78	70	78	375
	00013216	76	76	74	73	76	375
	00013217	84	82	77	72	72	387
	00013218	75	70	74	77	72	368
	00013219	70	80	83	78	81	392
	00013220	74	75	70	83	66	368
	00013221	76	73	82	79	77	387
	00013222	74	76	80	75	79	384
	00013223	78	78	77	77	75	385
	00013224	72	78	77	79	83	389
	00013225	74	75	77	76	74	376
	00013226	81	77	80	77	82	397
	00013227	75	74	80	82	79	390
	00013228	77	69	77	82	77	382
	00013229	80	71	70	77	67	365
	00013230	73	70	79	73	81	376
	00013231	76	69	78	79	85	387
	00013232	75	73	80	76	73	377
	00013233	79	79	72	80	77	387
	00013234	76	73	79	75	72	375
	00013235	77	80	77	72	72	378
	00013236	82	78	79	85	81	405
	00013237	75	73	84	81	77	390
	00013238	75	80	80	61	74	370
	00013239	77	78	76	72	80	383
	00013240	72	73	75	83	66	369
	00013241	75	74	75	85	67	376
	00013242	78	71	80	79	80	388
	00013243	83	75	78	85	75	396
	00013244	75	78	68	79	74	374
	00013245	80	75	76	69	81	381
	00013246	81	78	76	76	74	385
	00013247	73	83	76	81	75	388
	00013248	79	76	76	74	76	381
	00013249	86	77	81	76	75	395
	00013250	76	85	80	69	72	382
	00013251	77	74	82	76	78	387
	00013252	80	72	75	69	79	375
	00013253	77	74	73	74	79	377
	00013254	72	78	71	76	76	373
	00013255	78	77	78	77	66	376
	00013256	73	79	76	77	76	381
	00013257	75	80	72	77	76	380
	00013258	75	73	71	77	79	375
	00013259	67	75	77	66	74	359
	00013260	74	84	81	79	75	393
	00013261	78	77	78	81	83	397
	00013262	76	74	76	80	68	374
	00013263	76	69	76	77	74	372
	00013264	77	72	74	79	74	376
	00013265	77	80	79	68	85	389
	00013266	74	81	75	74	79	383
	00013267	78	76	81	80	81	396
	00013268	81	78	76	73	80	388
	00013269	72	77	81	79	82	391
	00013270	79	81	72	74	75	381
	00013271	79	84	76	69	72	380
	00013272	80	80	84	77	76	397
	00013273	74	77	78	78	74	381
	00013274	74	89	79	70	76	388
	00013275	77	76	76	77	76	382
	00013276	74	77	70	77	76	374
	00013277	74	82	81	78	78	393
	00013278	77	82	76	80	72	387
	00013279	74	70	76	69	78	367
	00013280	71	77	76	76	78	378
	00013281	83	82	76	76	76	393
	00013282	75	78	77	74	76	380
	00013283	76	80	70	73	78	377
	00013284	73	79	79	75	68	374
	00013285	77	76	69	75	82	379
	00013286	70	81	79	74	74	378
	00013287	77	72	79	80	76	384
	00013288	80	77	77	77	76	387
	00013289	81	75	77	77	88	398
	00013290	77	77	80	70	78	382
	00013291	78	82	76	77	76	389
	00013292	81	75	81	71	77	385
	00013293	82	78	84	81	79	404
	00013294	75	75	78	74	71	373
	00013295	73	78	80	79	78	388
	00013296	73	72	76	73	78	372
	00013297	82	73	76	74	73	378
	00013298	75	76	75	77	74	377
	00013299	82	77	80	68	78	385
	00013300	79	78	79	80	63	379
	00013301	80	77	75	74	73	379
	00013302	79	77	76	75	74	381
	00013303	77	77	81	74	71	380
	00013304	71	72	74	74	76	367
	00013305	75	76	78	81	75	385
	00013306	83	71	78	78	76	386
	00013307	79	75	78	90	77	399
	00013308	69	80	79	76	75	379
	00013309	74	78	72	72	72	368
	00013310	79	74	79	71	80	383
	00013311	77	72	71	78	82	380
	00013312	78	80	82	75	70	385
	00013313	81	77	73	74	86	391
	00013314	74	77	75	74	74	374
	00013315	82	76	80	81	72	391
	00013316	76	78	72	72	79	377
	00013317	75	80	78	77	78	388
	00013318	74	81	82	73	74	384
	00013319	75	74	74	76	75	374
	00013320	78	76	78	77	75	384
	00013321	90	78	80	78	79	405
	00013322	77	78	77	83	83	398
	00013323	85	78	78	79	73	393
	00013324	77	76	77	76	77	383
	00013325	72	79	79	83	78	391
	00013326	79	84	76	78	75	392
	00013327	78	77	79	72	74	380
	00013328	72	68	78	85	75	378
	00013329	75	74	77	74	69	369
	00013330	78	73	74	75	75	375
	00013331	76	77	81	76	77	387
	00013332	68	85	78	80	75	386
	00013333	77	75	72	81	74	379
	00013334	78	79	77	74	80	388
	00013335	71	82	70	81	78	382
	00013336	72	79	76	75	76	378
	00013337	79	81	78	78	77	393
	00013338	75	76	90	90	75	406
	00013339	79	77	76	74	84	390
	00013340	76	78	74	80	83	391
	00013341	76	77	81	77	77	388
	00013342	56	82	68	81	77	364
	00013343	79	70	75	78	76	378
	00013344	81	80	79	76	78	394
	00013345	80	78	74	71	72	375
	00013346	73	81	77	75	78	384
	00013347	78	76	74	78	76	382
	00013348	80	75	73	83	73	384
	00013349	73	76	73	76	85	383
	00013350	77	74	71	82	75	379
	00013351	69	68	77	76	82	372
	00013352	70	76	81	74	84	385
	00013353	75	76	73	77	80	381
	00013354	76	76	76	70	74	372
	00013355	77	76	79	73	74	379
	00013356	79	72	80	77	73	381
	00013357	76	80	79	74	79	388
	00013358	71	78	75	76	73	373
	00013359	76	80	75	70	79	380
	00013360	73	79	77	74	77	380
	00013361	76	79	72	76	81	384
	00013362	71	77	77	71	81	377
	00013363	81	73	81	74	77	386
	00013364	76	72	78	76	75	377
	00013365	73	71	78	69	81	372
	00013366	75	84	74	81	80	394
	00013367	74	79	75	76	77	381
	00013368	75	78	75	78	70	376
	00013369	77	81	76	83	79	396
	00013370	77	79	82	86	68	392
	00013371	76	75	80	78	81	390
	00013372	78	75	75	79	75	382
	00013373	79	79	72	73	78	381
	00013374	76	76	74	80	74	380
	00013375	78	78	76	74	83	389
	00013376	84	75	73	77	75	384
	00013377	77	74	78	71	72	372
	00013378	73	78	76	78	77	382
	00013379	76	74	74	69	78	371
	00013380	69	78	77	85	77	386
	00013381	78	77	86	75	77	393
	00013382	79	78	74	76	73	380
	00013383	80	76	68	72	73	369
	00013384	83	73	77	78	76	387
	00013385	76	77	74	78	75	380
	00013386	74	75	78	78	71	376
	00013387	77	70	73	77	78	375
	00013388	81	74	77	70	77	379
	00013389	81	78	82	73	73	387
	00013390	70	77	82	78	78	385
	00013391	72	74	70	80	85	381
	00013392	70	74	73	76	70	363
	00013393	70	71	74	70	75	360
	00013394	79	72	77	77	74	379
	00013395	75	75	86	68	79	383
	00013396	76	75	78	81	73	383
	00013397	79	76	69	79	78	381
	00013398	76	72	80	73	74	375
	00013399	74	79	69	85	77	384
	00013400	72	69	74	78	75	368
	00013401	80	77	78	78	82	395
	00013402	76	84	75	75	80	390
	00013403	77	79	76	79	76	387
	00013404	82	76	77	75	74	384
	00013405	83	75	76	73	66	373
	00013406	75	80	74	68	72	369
	00013407	81	76	65	80	77	379
	00013408	65	71	75	72	74	357
	00013409	73	68	72	75	75	363
	00013410	78	76	77	86	83	400
	00013411	78	77	75	74	76	380
	00013412	81	90	78	83	76	408
	00013413	79	81	83	72	79	394
	00013414	74	74	82	74	78	382
	00013415	72	67	77	79	78	373
	00013416	75	78	68	75	69	365
	00013417	69	76	76	81	75	377
	00013418	78	75	76	76	79	384
	00013419	78	74	76	73	78	379
	00013420	84	68	76	75	76	379
	00013421	77	75	75	71	85	383
	00013422	76	72	76	75	72	371
	00013423	74	76	74	74	74	372
	00013424	74	79	77	80	71	381
	00013425	77	82	75	76	81	391
	00013426	80	83	75	76	83	397
	00013427	78	86	73	78	73	388
	00013428	70	75	76	74	80	375
	00013429	75	72	75	76	77	375
	00013430	78	79	73	78	78	386
	00013431	77	70	74	83	74	378
	00013432	66	75	74	76	70	361
	00013433	75	77	82	77	74	385
	00013434	83	78	76	72	75	384
	00013435	80	75	78	75	74	382
	00013436	84	82	74	78	82	400
	00013437	71	76	75	70	63	355
	00013438	83	71	75	74	80	383
	00013439	73	72	84	64	86	379
	00013440	72	73	76	73	73	367
	00013441	75	85	89	76	79	404
	00013442	72	68	68	75	69	352
	00013443	74	76	80	69	82	381
	00013444	86	83	77	75	72	393
	00013445	71	81	76	81	72	381
	00013446	68	71	78	80	80	377
	00013447	80	76	82	75	86	399
	00013448	76	74	65	74	71	360
	00013449	75	79	80	77	83	394
	00013450	76	71	77	80	76	380
	00013451	76	80	77	71	76	380
	00013452	69	78	73	74	73	367
	00013453	79	77	78	77	72	383
	00013454	83	80	71	79	85	398
	00013455	74	79	76	76	75	380
	00013456	76	69	76	74	80	375
	00013457	77	75	86	75	77	390
	00013458	75	75	74	69	67	360
	00013459	83	75	76	81	71	386
	00013460	77	75	75	82	64	373
	00013461	77	81	80	79	73	390
	00013462	79	77	80	72	78	386
	00013463	80	74	72	81	79	386
	00013464	72	75	81	78	76	382
	00013465	77	74	66	75	75	367
	00013466	71	83	77	76	77	384
	00013467	77	77	73	72	73	372
	00013468	74	76	81	84	76	391
	00013469	79	77	78	76	77	387
	00013470	77	75	76	77	74	379
	00013471	80	88	75	70	77	390
	00013472	75	72	77	81	83	388
	00013473	78	71	76	75	75	375
	00013474	85	76	77	75	80	393
	00013475	82	77	76	72	73	380
	00013476	71	82	75	76	77	381
	00013477	79	76	76	76	80	387
	00013478	83	77	68	75	77	380
	00013479	78	76	74	74	77	379
	00013480	76	85	79	79	75	394
	00013481	82	83	78	78	74	395
	00013482	73	77	75	73	80	378
	00013483	82	71	76	79	78	386
	00013484	73	74	80	85	78	390
	00013485	77	68	75	76	79	375
	00013486	77	71	67	81	75	371
	00013487	79	75	77	75	72	378
	00013488	76	77	74	69	79	375
	00013489	77	84	83	80	70	394
	00013490	75	77	71	83	88	394
	00013491	76	76	77	80	73	382
	00013492	79	76	70	76	82	383
	00013493	74	78	81	79	75	387
	00013494	75	83	78	78	72	386
	00013495	72	79	81	76	80	388
	00013496	76	77	85	77	86	401
	00013497	83	74	84	68	86	395
	00013498	78	74	75	77	74	378
	00013499	83	76	77	75	76	387
	00013500	68	80	77	83	75	383
	00013501	75	75	80	71	74	375
	00013502	76	74	84	78	78	390
	00013503	80	78	74	77	91	400
	00013504	78	83	76	80	83	400
	00013505	83	76	71	65	77	372
	00013506	76	76	75	77	82	386
	00013507	83	76	76	64	71	370
	00013508	77	74	81	84	73	389
	00013509	76	77	82	76	86	397
	00013510	74	75	76	77	81	383
	00013511	76	74	71	78	78	377
	00013512	69	78	83	76	80	386
	00013513	73	77	73	79	83	385
	00013514	79	73	75	74	77	378
	00013515	79	76	74	82	79	390
	00013516	78	75	82	74	80	389
	00013517	76	76	82	75	77	386
	00013518	74	77	78	83	71	383
	00013519	73	80	75	92	79	399
	00013520	77	77	82	76	75	387
	00013521	84	76	80	78	80	398
	00013522	78	78	72	79	62	369
	00013523	84	80	77	83	75	399
	00013524	74	74	79	77	79	383
	00013525	79	74	72	78	70	373
	00013526	70	80	79	79	80	388
	00013527	77	78	79	79	73	386
	00013528	83	66	83	74	81	387
	00013529	77	81	76	68	82	384
	00013530	76	72	79	76	70	373
	00013531	81	74	75	74	89	393
	00013532	75	78	83	71	77	384
	00013533	76	78	78	74	80	386
	00013534	86	74	77	78	75	390
	00013535	76	78	83	70	77	384
	00013536	76	79	77	81	76	389
	00013537	84	79	73	76	72	384
	00013538	73	72	72	78	76	371
	00013539	75	82	76	75	76	384
	00013540	75	78	83	73	71	380
	00013541	79	85	77	73	74	388
	00013542	76	71	82	79	78	386
	00013543	78	85	79	77	87	406
	00013544	80	78	79	82	77	396
	00013545	74	80	75	78	77	384
	00013546	72	73	80	74	77	376
	00013547	75	79	75	71	76	376
	00013548	79	73	76	77	75	380
	00013549	65	78	71	72	78	364
	00013550	76	79	75	72	77	379
	00013551	73	75	75	74	85	382
	00013552	78	76	75	74	79	382
	00013553	84	78	81	75	69	387
	00013554	80	81	74	78	73	386
	00013555	75	78	80	72	87	392
	00013556	77	77	77	80	70	381
	00013557	78	79	85	96	75	413
	00013558	77	78	77	76	75	383
	00013559	83	83	77	87	81	411
	00013560	72	75	75	75	84	381
	00013561	74	79	75	83	69	380
	00013562	76	86	78	76	80	396
	00013563	75	80	75	77	81	388
	00013564	79	72	78	73	76	378
	00013565	83	73	85	77	82	400
	00013566	77	64	81	77	78	377
	00013567	70	78	75	79	78	380
	00013568	74	80	85	71	76	386
	00013569	75	64	73	83	74	369
	00013570	73	77	77	75	78	380
	00013571	64	79	76	76	76	371
	00013572	75	78	74	78	78	383
	00013573	68	73	82	78	78	379
	00013574	66	70	77	87	83	383
	00013575	85	75	75	74	78	387
	00013576	82	77	83	77	74	393
	00013577	74	76	88	77	72	387
	00013578	79	75	77	74	73	378
	00013579	76	78	74	77	78	383
	00013580	78	75	75	78	80	386
	00013581	87	76	75	80	82	400
	00013582	72	77	73	74	74	370
	00013583	76	75	77	79	79	386
	00013584	76	83	80	81	73	393
	00013585	78	76	72	76	75	377
	00013586	78	78	86	80	78	400
	00013587	76	77	80	79	82	394
	00013588	82	68	75	71	76	372
	00013589	80	76	76	78	72	382
	00013590	82	75	76	78	76	387
	00013591	79	83	75	82	80	399
	00013592	73	78	77	75	77	380
	00013593	80	76	74	78	81	389
	00013594	86	77	79	77	79	398
	00013595	74	79	78	74	76	381
	00013596	77	80	73	74	76	380
	00013597	71	75	79	81	76	382
	00013598	75	85	77	82	76	395
	00013599	73	77	76	74	69	369
	00013600	83	75	77	82	81	398
	00013601	77	77	75	74	75	378
	00013602	77	75	85	72	76	385
	00013603	74	80	77	74	83	388
	00013604	76	75	77	80	80	388
	00013605	83	76	76	77	81	393
	00013606	74	72	73	75	75	369
	00013607	77	75	78	78	77	385
	00013608	81	70	78	77	76	382
	00013609	79	76	72	69	78	374
	00013610	77	73	82	74	77	383
	00013611	80	73	73	85	70	381
	00013612	77	84	80	69	78	388
	00013613	81	84	76	75	79	395
	00013614	80	73	75	74	73	375
	00013615	73	77	77	81	76	384
	00013616	76	63	73	73	77	362
	00013617	74	78	76	86	78	392
	00013618	76	78	79	79	71	383
	00013619	81	78	74	77	75	385
	00013620	75	77	76	72	75	375
	00013621	81	80	79	75	80	395
	00013622	74	77	84	74	75	384
	00013623	80	78	79	73	78	388
	00013624	78	72	84	79	75	388
	00013625	74	72	79	75	80	380
	00013626	77	73	83	77	75	385
	00013627	72	75	74	76	75	372
	00013628	77	80	77	67	69	370
	00013629	75	89	76	79	75	394
	00013630	68	73	77	80	80	378
	00013631	78	72	77	82	84	393
	00013632	75	75	78	71	75	374
	00013633	77	80	72	77	77	383
	00013634	76	84	81	82	78	401
	00013635	73	76	87	78	84	398
	00013636	74	73	83	79	78	387
	00013637	80	76	72	77	79	384
	00013638	73	81	66	78	77	375
	00013639	80	75	72	76	76	379
	00013640	71	81	76	82	78	388
	00013641	77	81	73	87	82	400
	00013642	70	79	86	74	72	381
	00013643	79	76	74	81	77	387
	00013644	75	71	78	71	78	373
	00013645	74	77	76	81	76	384
	00013646	77	78	87	74	74	390
	00013647	79	81	78	76	76	390
	00013648	73	76	77	76	74	376
	00013649	78	80	79	74	81	392
	00013650	75	77	74	78	78	382
	00013651	74	79	80	79	78	390
	00013652	78	77	69	76	77	377
	00013653	83	75	78	70	72	378
	00013654	81	82	76	77	77	393
	00013655	77	74	78	69	79	377
	00013656	72	72	76	78	79	377
