	学号		语文	数学	英语	物理	化学	总分
	00007086	72	79	72	75	77	375
	00007087	75	72	84	80	77	388
	00007088	72	78	68	87	74	379
	00007089	75	77	77	80	65	374
	00007090	80	75	79	82	73	389
	00007091	70	74	64	80	77	365
	00007092	77	84	77	73	83	394
	00007093	81	80	84	82	74	401
	00007094	78	82	72	81	77	390
	00007095	75	79	76	69	77	376
	00007096	73	87	84	78	78	400
	00007097	74	79	79	76	70	378
	00007098	77	80	78	75	74	384
	00007099	75	81	78	75	77	386
	00007100	80	76	75	82	76	389
	00007101	74	84	80	77	78	393
	00007102	73	72	73	77	77	372
	00007103	75	72	83	75	82	387
	00007104	77	72	73	74	79	375
	00007105	80	80	76	80	78	394
	00007106	78	76	81	78	75	388
	00007107	79	83	75	74	84	395
	00007108	82	76	77	78	75	388
	00007109	71	81	79	80	79	390
	00007110	78	68	72	75	76	369
	00007111	79	77	77	75	81	389
	00007112	72	77	80	81	75	385
	00007113	71	82	76	80	74	383
	00007114	75	77	79	80	76	387
	00007115	79	76	78	80	80	393
	00007116	72	79	84	77	77	389
	00007117	73	77	73	80	78	381
	00007118	75	73	75	76	80	379
	00007119	73	73	76	84	74	380
	00007120	77	76	74	71	79	377
	00007121	77	80	81	83	83	404
	00007122	82	81	77	80	73	393
	00007123	77	74	81	79	77	388
	00007124	79	82	76	78	78	393
	00007125	77	71	79	75	82	384
	00007126	75	73	84	76	74	382
	00007127	75	76	75	76	77	379
	00007128	76	76	71	77	77	377
	00007129	73	74	79	71	75	372
	00007130	77	79	79	77	79	391
	00007131	82	75	90	73	76	396
	00007132	79	72	76	79	88	394
	00007133	71	76	70	73	81	371
	00007134	78	73	78	76	74	379
	00007135	80	81	79	73	77	390
	00007136	77	62	83	76	74	372
	00007137	77	79	77	72	79	384
	00007138	81	75	80	74	77	387
	00007139	76	76	67	79	77	375
	00007140	81	79	75	77	80	392
	00007141	75	78	74	75	83	385
	00007142	79	75	77	82	81	394
	00007143	75	72	78	78	81	384
	00007144	77	76	77	74	80	384
	00007145	75	75	79	81	73	383
	00007146	77	74	72	79	77	379
	00007147	75	80	72	71	73	371
	00007148	77	89	69	70	75	380
	00007149	79	78	76	68	74	375
	00007150	77	74	77	71	73	372
	00007151	76	83	73	71	77	380
	00007152	78	85	76	66	77	382
	00007153	75	73	74	77	72	371
	00007154	74	73	78	74	74	373
	00007155	79	73	76	75	73	376
	00007156	80	67	81	75	76	379
	00007157	72	78	77	81	72	380
	00007158	79	78	78	82	74	391
	00007159	79	73	77	75	74	378
	00007160	76	78	81	75	83	393
	00007161	77	76	75	77	67	372
	00007162	79	74	78	75	75	381
	00007163	78	76	75	74	84	387
	00007164	77	72	76	73	76	374
	00007165	80	70	74	78	78	380
	00007166	72	73	78	76	75	374
	00007167	77	72	82	79	76	386
	00007168	70	75	75	74	81	375
	00007169	77	78	77	77	78	387
	00007170	78	82	74	78	74	386
	00007171	73	70	72	76	75	366
	00007172	83	76	77	82	68	386
	00007173	84	71	78	71	78	382
	00007174	73	74	72	78	74	371
	00007175	84	72	70	77	77	380
	00007176	67	71	75	76	76	365
	00007177	78	77	78	83	72	388
	00007178	80	76	78	77	77	388
	00007179	76	74	77	78	80	385
	00007180	75	74	82	73	69	373
	00007181	74	80	76	75	80	385
	00007182	76	73	82	77	77	385
	00007183	74	75	82	73	71	375
	00007184	81	74	77	76	78	386
	00007185	78	72	77	64	79	370
	00007186	82	85	77	73	77	394
	00007187	77	72	80	72	69	370
	00007188	77	79	80	76	73	385
	00007189	79	76	70	80	81	386
	00007190	81	81	76	80	82	400
	00007191	79	82	78	72	77	388
	00007192	75	75	80	79	71	380
	00007193	67	80	75	78	75	375
	00007194	78	76	75	78	79	386
	00007195	82	78	75	75	74	384
	00007196	77	76	77	79	78	387
	00007197	76	80	81	76	79	392
	00007198	75	81	76	75	78	385
	00007199	74	80	82	72	73	381
	00007200	78	78	69	78	79	382
	00007201	74	77	75	81	80	387
	00007202	85	73	78	74	74	384
	00007203	73	75	73	79	76	376
	00007204	79	74	75	76	73	377
	00007205	76	74	77	76	83	386
	00007206	81	72	76	82	82	393
	00007207	73	79	76	77	78	383
	00007208	75	82	78	72	73	380
	00007209	74	78	74	78	73	377
	00007210	79	72	79	75	76	381
	00007211	78	84	78	77	76	393
	00007212	72	77	76	72	78	375
	00007213	80	81	76	83	73	393
	00007214	80	75	78	72	69	374
	00007215	77	76	75	76	73	377
	00007216	76	75	72	81	73	377
	00007217	71	80	81	76	75	383
	00007218	75	79	86	65	75	380
	00007219	76	71	84	74	81	386
	00007220	83	73	72	69	78	375
	00007221	79	78	74	78	78	387
	00007222	69	85	78	78	80	390
	00007223	78	75	78	71	79	381
	00007224	81	74	78	74	78	385
	00007225	76	75	73	80	76	380
	00007226	81	79	75	77	72	384
	00007227	70	74	77	73	79	373
	00007228	77	76	70	74	71	368
	00007229	74	83	80	77	79	393
	00007230	79	77	78	74	74	382
	00007231	79	75	73	78	77	382
	00007232	69	76	78	81	75	379
	00007233	78	75	75	78	84	390
	00007234	75	83	72	76	77	383
	00007235	76	76	80	78	69	379
	00007236	78	73	77	75	81	384
	00007237	79	82	76	75	77	389
	00007238	74	80	74	76	76	380
	00007239	77	82	75	74	72	380
	00007240	77	81	78	83	72	391
	00007241	79	79	71	75	80	384
	00007242	73	78	75	79	72	377
	00007243	78	78	82	81	77	396
	00007244	78	78	72	77	81	386
	00007245	69	76	79	77	83	384
	00007246	78	71	80	79	79	387
	00007247	77	79	77	78	76	387
	00007248	74	75	75	75	79	378
	00007249	74	77	69	72	74	366
	00007250	78	75	75	75	81	384
	00007251	76	67	74	73	75	365
	00007252	77	80	66	80	70	373
	00007253	77	75	76	74	77	379
	00007254	70	80	71	74	74	369
	00007255	76	75	74	78	75	378
	00007256	82	75	77	76	81	391
	00007257	71	76	82	70	80	379
	00007258	80	76	76	83	76	391
	00007259	77	79	80	77	73	386
	00007260	71	80	78	77	79	385
	00007261	77	77	77	76	76	383
	00007262	75	70	75	78	73	371
	00007263	76	78	78	81	68	381
	00007264	76	76	74	76	75	377
	00007265	77	80	74	83	74	388
	00007266	77	75	71	75	77	375
	00007267	75	80	78	78	74	385
	00007268	75	74	69	76	74	368
	00007269	78	77	77	79	75	386
	00007270	76	77	78	76	76	383
	00007271	78	74	75	74	65	366
	00007272	77	82	81	77	79	396
	00007273	79	76	76	76	83	390
	00007274	74	78	76	77	78	383
	00007275	77	73	77	75	86	388
	00007276	78	76	77	84	73	388
	00007277	76	80	78	80	77	391
	00007278	76	74	75	73	76	374
	00007279	78	76	80	79	72	385
	00007280	71	72	72	75	72	362
	00007281	73	72	73	73	72	363
	00007282	84	76	78	78	74	390
	00007283	79	78	79	79	82	397
	00007284	72	81	76	79	67	375
	00007285	76	72	77	81	78	384
	00007286	67	74	73	66	78	358
	00007287	79	75	78	74	77	383
	00007288	78	73	74	80	76	381
	00007289	76	71	74	75	77	373
	00007290	70	77	77	75	75	374
	00007291	76	77	75	78	76	382
	00007292	75	74	74	75	79	377
	00007293	76	74	76	82	78	386
	00007294	79	81	76	79	67	382
	00007295	75	71	76	80	80	382
	00007296	78	73	81	82	73	387
	00007297	80	73	80	78	74	385
	00007298	81	77	69	71	73	371
	00007299	81	77	73	82	77	390
	00007300	76	74	74	78	78	380
	00007301	77	72	76	83	77	385
	00007302	80	75	81	76	75	387
	00007303	73	79	72	78	83	385
	00007304	79	75	78	79	79	390
	00007305	78	77	76	86	74	391
	00007306	68	71	78	76	85	378
	00007307	75	80	78	73	75	381
	00007308	77	75	64	81	73	370
	00007309	76	76	82	77	76	387
	00007310	77	74	74	75	82	382
	00007311	86	79	80	78	74	397
	00007312	79	80	68	79	77	383
	00007313	77	80	75	76	75	383
	00007314	73	81	79	76	76	385
	00007315	75	73	79	82	75	384
	00007316	74	79	78	75	74	380
	00007317	88	76	74	80	77	395
	00007318	78	86	73	80	77	394
	00007319	76	77	76	72	70	371
	00007320	79	77	75	77	71	379
	00007321	80	84	80	78	76	398
	00007322	77	75	77	79	79	387
	00007323	74	77	77	81	77	386
	00007324	79	72	79	75	91	396
	00007325	73	80	74	75	77	379
	00007326	72	81	78	81	70	382
	00007327	74	76	79	78	74	381
	00007328	82	80	74	75	73	384
	00007329	77	63	77	73	73	363
	00007330	72	70	73	86	77	378
	00007331	79	81	77	84	76	397
	00007332	78	74	76	80	76	384
	00007333	80	81	83	75	66	385
	00007334	72	74	73	78	77	374
	00007335	74	77	77	84	80	392
	00007336	76	73	79	67	76	371
	00007337	75	78	69	71	74	367
	00007338	77	75	70	78	79	379
	00007339	78	83	66	71	80	378
	00007340	75	71	78	81	76	381
	00007341	76	80	80	73	83	392
	00007342	86	82	75	78	63	384
	00007343	86	71	72	76	70	375
	00007344	77	73	74	73	80	377
	00007345	76	74	75	77	73	375
	00007346	79	81	79	78	75	392
	00007347	79	72	81	76	78	386
	00007348	79	75	73	84	78	389
	00007349	84	88	85	78	77	412
	00007350	74	82	75	75	77	383
	00007351	71	77	76	81	78	383
	00007352	68	76	77	74	78	373
	00007353	74	77	75	81	70	377
	00007354	63	79	80	74	83	379
	00007355	80	76	84	67	73	380
	00007356	75	75	77	74	73	374
	00007357	76	75	74	69	81	375
	00007358	78	76	73	83	68	378
	00007359	74	81	76	74	76	381
	00007360	76	71	74	76	76	373
	00007361	77	87	77	78	84	403
	00007362	77	79	76	74	68	374
	00007363	84	72	79	74	81	390
	00007364	85	80	78	76	77	396
	00007365	71	71	79	76	76	373
	00007366	80	79	75	71	77	382
	00007367	78	77	78	78	75	386
	00007368	77	77	80	78	75	387
	00007369	81	73	75	82	71	382
	00007370	73	67	76	70	76	362
	00007371	74	78	86	74	80	392
	00007372	75	75	79	71	73	373
	00007373	68	78	77	77	83	383
	00007374	76	79	81	74	77	387
	00007375	71	77	80	79	77	384
	00007376	80	80	73	82	75	390
	00007377	73	77	77	73	76	376
	00007378	74	79	77	76	75	381
	00007379	71	73	78	85	68	375
	00007380	82	74	78	79	80	393
	00007381	76	77	75	67	76	371
	00007382	71	78	80	79	80	388
	00007383	86	73	84	78	80	401
	00007384	79	80	83	84	71	397
	00007385	74	70	74	80	80	378
	00007386	73	76	71	73	72	365
	00007387	75	74	79	74	77	379
	00007388	76	77	73	70	76	372
	00007389	78	80	78	73	75	384
	00007390	82	69	74	80	84	389
	00007391	70	73	77	68	81	369
	00007392	75	81	78	72	74	380
	00007393	76	86	69	72	71	374
	00007394	75	74	77	77	75	378
	00007395	80	73	69	76	78	376
	00007396	84	68	76	66	74	368
	00007397	80	73	72	74	73	372
	00007398	78	74	73	75	80	380
	00007399	72	69	76	79	76	372
	00007400	79	74	76	84	78	391
	00007401	76	74	76	76	79	381
	00007402	78	81	83	72	73	387
	00007403	71	78	76	78	80	383
	00007404	73	77	90	73	73	386
	00007405	77	76	76	74	71	374
	00007406	76	74	74	74	81	379
	00007407	77	82	85	80	81	405
	00007408	78	77	84	68	81	388
	00007409	80	72	74	76	69	371
	00007410	76	85	80	72	75	388
	00007411	79	78	78	80	78	393
	00007412	81	80	74	77	74	386
	00007413	85	79	66	90	78	398
	00007414	71	83	70	85	75	384
	00007415	78	77	77	79	85	396
	00007416	77	72	76	80	79	384
	00007417	77	78	74	90	73	392
	00007418	65	86	74	81	80	386
	00007419	75	68	79	78	78	378
	00007420	80	75	77	66	76	374
	00007421	75	73	77	76	83	384
	00007422	78	72	77	65	74	366
	00007423	72	76	79	79	72	378
	00007424	77	77	75	72	80	381
	00007425	77	82	77	73	77	386
	00007426	74	82	76	83	77	392
	00007427	77	91	74	80	75	397
	00007428	71	78	77	86	77	389
	00007429	72	78	75	77	74	376
	00007430	83	76	74	80	78	391
	00007431	74	77	82	72	75	380
	00007432	73	70	81	69	76	369
	00007433	80	73	77	68	76	374
	00007434	77	70	77	78	76	378
	00007435	78	80	75	78	78	389
	00007436	79	77	77	74	80	387
	00007437	76	73	71	76	76	372
	00007438	82	84	75	79	77	397
	00007439	77	77	77	85	76	392
	00007440	78	72	75	76	78	379
	00007441	76	81	79	80	78	394
	00007442	81	77	76	78	74	386
	00007443	69	79	71	79	72	370
	00007444	77	80	75	77	78	387
	00007445	70	79	76	77	73	375
	00007446	79	75	76	71	76	377
	00007447	73	69	70	76	76	364
	00007448	78	76	79	81	80	394
	00007449	81	77	73	77	74	382
	00007450	79	74	72	84	76	385
	00007451	77	76	74	76	77	380
	00007452	75	71	80	77	71	374
	00007453	85	79	82	73	70	389
	00007454	76	80	77	71	78	382
	00007455	82	70	67	79	77	375
	00007456	84	77	79	78	77	395
	00007457	77	76	78	75	77	383
	00007458	75	77	76	76	73	377
	00007459	75	76	76	74	71	372
	00007460	75	72	75	65	68	355
	00007461	83	72	66	70	76	367
	00007462	82	71	79	77	77	386
	00007463	80	76	78	79	76	389
	00007464	77	73	80	76	78	384
	00007465	74	79	77	79	73	382
	00007466	81	82	69	78	73	383
	00007467	73	83	67	78	74	375
	00007468	78	80	80	77	63	378
	00007469	78	68	73	78	82	379
	00007470	79	73	80	80	67	379
	00007471	74	81	83	73	69	380
	00007472	78	74	80	76	84	392
	00007473	76	80	75	73	76	380
	00007474	76	76	73	67	77	369
	00007475	77	76	74	80	76	383
	00007476	76	82	72	78	79	387
	00007477	80	81	74	70	77	382
	00007478	80	75	78	74	73	380
	00007479	80	80	80	77	77	394
	00007480	76	78	68	74	74	370
	00007481	84	75	74	71	70	374
	00007482	73	78	71	79	79	380
	00007483	70	77	85	74	79	385
	00007484	76	78	74	79	73	380
	00007485	77	74	88	77	72	388
	00007486	85	77	79	72	72	385
	00007487	75	73	74	70	76	368
	00007488	76	73	75	81	77	382
	00007489	77	77	76	73	77	380
	00007490	82	73	87	76	75	393
	00007491	84	77	73	73	83	390
	00007492	78	82	82	80	76	398
	00007493	78	67	78	74	67	364
	00007494	73	71	75	79	79	377
	00007495	75	81	80	79	76	391
	00007496	76	73	74	75	70	368
	00007497	67	80	73	74	72	366
	00007498	75	82	73	76	75	381
	00007499	77	70	72	74	76	369
	00007500	69	78	72	80	81	380
	00007501	82	88	81	77	74	402
	00007502	77	81	70	78	80	386
	00007503	78	84	81	72	75	390
	00007504	74	73	76	76	71	370
	00007505	82	78	71	70	80	381
	00007506	73	77	79	79	78	386
	00007507	77	86	73	74	79	389
	00007508	79	77	69	80	75	380
	00007509	78	80	77	74	73	382
	00007510	74	80	78	77	76	385
	00007511	81	85	75	83	79	403
	00007512	82	78	75	77	76	388
	00007513	76	72	75	80	72	375
	00007514	75	80	76	80	79	390
	00007515	79	80	82	78	73	392
	00007516	73	70	74	87	78	382
	00007517	83	73	73	78	75	382
	00007518	73	71	79	71	78	372
	00007519	79	72	74	79	76	380
	00007520	78	74	67	71	79	369
	00007521	77	79	73	75	77	381
	00007522	79	72	76	76	82	385
	00007523	77	78	71	74	85	385
	00007524	75	77	80	78	77	387
	00007525	77	75	71	77	76	376
	00007526	78	74	71	78	81	382
	00007527	80	74	79	76	75	384
	00007528	79	73	75	76	73	376
	00007529	75	71	79	68	90	383
	00007530	76	84	83	78	76	397
	00007531	83	77	87	76	80	403
	00007532	75	73	78	74	78	378
	00007533	74	73	74	79	77	377
	00007534	80	70	79	78	76	383
	00007535	79	76	74	82	72	383
	00007536	76	73	75	75	77	376
	00007537	78	82	78	76	82	396
	00007538	78	75	76	76	72	377
	00007539	80	76	75	78	80	389
	00007540	86	83	74	84	83	410
	00007541	78	81	69	76	77	381
	00007542	78	68	72	72	81	371
	00007543	81	81	81	70	80	393
	00007544	79	87	69	74	74	383
	00007545	89	81	76	82	80	408
	00007546	77	78	82	77	74	388
	00007547	77	77	84	73	72	383
	00007548	87	78	74	78	70	387
	00007549	76	75	80	70	80	381
	00007550	81	78	73	77	75	384
	00007551	76	77	73	72	78	376
	00007552	75	77	64	79	70	365
	00007553	81	75	79	77	77	389
	00007554	77	74	78	80	79	388
	00007555	78	83	75	77	75	388
	00007556	74	78	78	76	78	384
	00007557	71	74	81	78	78	382
	00007558	79	76	75	78	85	393
	00007559	81	74	81	74	73	383
	00007560	75	73	73	76	71	368
	00007561	71	76	73	71	81	372
	00007562	79	77	85	79	80	400
	00007563	80	80	72	75	82	389
	00007564	80	80	78	78	76	392
	00007565	73	75	78	77	77	380
	00007566	74	77	76	84	79	390
	00007567	74	77	78	80	78	387
	00007568	80	71	74	77	72	374
	00007569	81	74	76	80	75	386
	00007570	78	74	77	81	72	382
	00007571	81	76	73	76	84	390
	00007572	72	76	78	79	78	383
	00007573	76	87	74	77	71	385
	00007574	78	76	73	76	80	383
	00007575	78	74	83	75	70	380
	00007576	78	75	75	78	75	381
	00007577	77	75	78	77	76	383
	00007578	80	80	77	76	76	389
	00007579	74	79	79	82	79	393
	00007580	73	73	78	73	80	377
	00007581	77	79	75	71	78	380
	00007582	77	77	73	78	76	381
	00007583	77	77	78	74	84	390
	00007584	78	72	78	78	79	385
	00007585	79	78	74	76	75	382
	00007586	77	70	74	67	75	363
	00007587	76	72	76	74	82	380
	00007588	74	73	74	76	72	369
	00007589	72	70	77	74	79	372
	00007590	78	75	74	76	81	384
	00007591	83	75	81	77	81	397
	00007592	77	80	78	77	75	387
	00007593	77	75	80	79	78	389
	00007594	74	75	75	73	79	376
	00007595	75	78	73	76	81	383
	00007596	72	77	80	74	75	378
	00007597	75	77	86	81	80	399
	00007598	77	70	71	75	76	369
	00007599	75	83	75	75	75	383
	00007600	82	78	74	72	78	384
	00007601	84	72	72	77	78	383
	00007602	74	82	78	74	76	384
	00007603	76	76	77	78	80	387
	00007604	76	77	80	74	75	382
	00007605	79	76	72	78	80	385
	00007606	79	75	77	76	73	380
	00007607	73	70	83	75	81	382
	00007608	72	73	76	74	86	381
	00007609	77	72	76	77	80	382
	00007610	74	72	75	79	83	383
	00007611	78	76	85	71	78	388
	00007612	74	71	70	79	81	375
	00007613	78	76	77	73	77	381
	00007614	76	73	81	80	67	377
	00007615	87	77	77	79	75	395
	00007616	79	77	77	76	81	390
	00007617	82	80	77	74	70	383
	00007618	78	79	72	75	80	384
	00007619	79	71	71	78	86	385
	00007620	77	67	73	79	68	364
	00007621	68	78	74	82	70	372
	00007622	77	75	71	77	80	380
	00007623	77	76	71	78	84	386
	00007624	85	80	78	76	79	398
	00007625	73	74	86	77	74	384
	00007626	74	80	76	75	77	382
	00007627	80	80	77	75	74	386
	00007628	73	78	75	77	73	376
	00007629	70	72	80	77	74	373
	00007630	77	77	81	80	74	389
	00007631	76	79	74	80	79	388
	00007632	76	74	79	79	74	382
	00007633	77	82	82	77	76	394
	00007634	76	78	77	75	83	389
	00007635	75	76	80	72	74	377
	00007636	80	73	70	82	72	377
	00007637	74	78	79	71	76	378
	00007638	78	75	77	78	78	386
	00007639	76	78	72	80	74	380
	00007640	87	73	80	78	82	400
	00007641	76	75	75	76	79	381
	00007642	80	70	79	76	81	386
	00007643	74	74	72	65	84	369
	00007644	77	75	81	74	76	383
	00007645	80	75	74	80	78	387
	00007646	72	84	76	73	74	379
	00007647	79	75	78	80	73	385
	00007648	75	78	79	87	74	393
	00007649	83	71	79	75	76	384
	00007650	80	74	75	78	70	377
	00007651	78	80	84	80	77	399
	00007652	74	78	72	74	71	369
	00007653	77	76	78	74	69	374
	00007654	76	78	80	82	82	398
	00007655	71	76	73	76	75	371
	00007656	77	75	82	81	78	393
	00007657	77	74	74	79	69	373
	00007658	76	74	69	76	79	374
	00007659	75	76	78	74	77	380
	00007660	75	77	72	74	80	378
	00007661	76	76	78	76	79	385
	00007662	73	80	76	77	85	391
	00007663	83	76	77	75	79	390
	00007664	73	72	66	77	68	356
	00007665	71	75	79	76	77	378
	00007666	75	76	71	78	82	382
	00007667	75	78	79	76	73	381
	00007668	70	80	77	75	73	375
	00007669	79	79	76	68	84	386
	00007670	76	78	75	76	76	381
	00007671	79	80	73	76	77	385
	00007672	80	76	76	76	82	390
	00007673	76	80	74	75	77	382
	00007674	69	74	77	74	73	367
	00007675	74	76	74	76	80	380
	00007676	76	68	74	81	84	383
	00007677	69	76	75	81	71	372
	00007678	75	77	76	71	79	378
	00007679	82	78	69	72	78	379
	00007680	77	77	77	80	74	385
	00007681	79	71	79	74	68	371
	00007682	68	85	77	75	68	373
	00007683	78	73	73	77	70	371
	00007684	72	75	77	77	72	373
	00007685	77	89	81	80	75	402
	00007686	73	79	75	78	74	379
	00007687	76	71	78	79	73	377
	00007688	78	79	72	76	75	380
	00007689	77	71	74	68	80	370
	00007690	75	76	75	76	76	378
	00007691	77	73	75	85	85	395
	00007692	76	76	72	71	68	363
	00007693	84	76	69	80	76	385
	00007694	72	74	74	79	82	381
	00007695	77	87	78	74	78	394
	00007696	76	76	72	73	77	374
	00007697	85	82	77	75	68	387
	00007698	85	75	75	74	73	382
	00007699	81	79	74	86	78	398
	00007700	75	78	83	76	80	392
	00007701	75	86	75	78	70	384
	00007702	82	76	83	72	86	399
	00007703	82	69	79	75	72	377
	00007704	75	78	73	71	69	366
	00007705	72	75	77	75	81	380
	00007706	75	67	78	75	74	369
	00007707	74	75	77	82	70	378
	00007708	76	73	83	78	71	381
	00007709	73	66	83	66	77	365
	00007710	78	85	80	72	83	398
	00007711	84	78	77	78	76	393
	00007712	74	72	75	81	79	381
	00007713	79	70	76	76	74	375
	00007714	77	76	78	75	88	394
	00007715	76	77	77	78	78	386
	00007716	85	78	81	81	77	402
	00007717	73	78	76	78	80	385
	00007718	75	75	81	72	78	381
	00007719	77	77	74	71	72	371
	00007720	69	78	79	81	77	384
	00007721	79	78	76	78	80	391
	00007722	72	82	75	83	66	378
	00007723	74	80	72	73	76	375
	00007724	77	71	83	64	77	372
	00007725	78	78	75	75	84	390
	00007726	75	69	79	80	68	371
	00007727	71	77	73	77	83	381
	00007728	76	79	75	78	73	381
	00007729	69	81	74	69	71	364
	00007730	80	85	77	78	70	390
	00007731	77	65	78	76	75	371
	00007732	76	74	75	75	79	379
	00007733	71	77	78	74	77	377
	00007734	78	79	75	74	76	382
	00007735	81	75	81	75	80	392
	00007736	78	69	75	83	78	383
	00007737	82	74	80	78	68	382
	00007738	79	73	79	75	80	386
	00007739	77	77	74	73	79	380
	00007740	83	78	71	74	77	383
	00007741	77	76	78	76	73	380
	00007742	77	82	80	75	79	393
	00007743	83	77	88	80	81	409
	00007744	75	78	74	79	80	386
	00007745	76	81	76	86	74	393
	00007746	76	68	78	73	80	375
	00007747	77	80	77	78	80	392
	00007748	74	77	78	79	76	384
	00007749	71	73	80	77	81	382
	00007750	73	77	80	77	73	380
	00007751	78	75	80	79	75	387
	00007752	77	74	76	74	76	377
	00007753	73	84	72	71	75	375
	00007754	71	71	74	75	78	369
	00007755	79	81	76	75	65	376
	00007756	76	76	74	71	82	379
	00007757	72	77	80	70	77	376
	00007758	75	81	86	76	67	385
	00007759	74	73	73	75	89	384
	00007760	84	74	80	82	82	402
	00007761	77	76	77	74	80	384
	00007762	81	73	76	78	78	386
	00007763	72	77	74	73	85	381
	00007764	77	86	78	78	80	399
	00007765	76	73	75	73	77	374
	00007766	75	79	83	71	75	383
	00007767	82	79	87	74	72	394
	00007768	81	75	74	69	69	368
	00007769	68	76	78	74	76	372
	00007770	77	79	74	81	76	387
	00007771	76	73	71	75	78	373
	00007772	74	77	74	78	78	381
	00007773	76	79	74	71	70	370
	00007774	76	78	78	76	76	384
	00007775	77	72	75	75	70	369
	00007776	75	71	77	81	81	385
	00007777	78	81	77	73	77	386
	00007778	76	80	72	77	81	386
	00007779	74	68	79	76	74	371
	00007780	75	80	77	72	75	379
	00007781	78	68	72	76	73	367
	00007782	76	84	76	84	76	396
	00007783	73	82	77	75	72	379
	00007784	75	71	80	79	79	384
	00007785	80	76	82	76	74	388
	00007786	78	78	73	75	78	382
	00007787	77	76	73	73	79	378
	00007788	75	79	82	78	78	392
	00007789	76	76	74	82	75	383
	00007790	78	84	80	80	77	399
	00007791	77	79	69	75	80	380
	00007792	71	74	83	79	80	387
	00007793	77	75	75	82	73	382
	00007794	76	73	80	75	73	377
	00007795	71	78	71	71	70	361
	00007796	76	79	80	72	77	384
	00007797	76	75	72	73	78	374
	00007798	76	75	78	72	81	382
	00007799	74	72	80	84	74	384
	00007800	80	71	84	80	77	392
	00007801	81	71	84	74	75	385
	00007802	74	78	71	74	76	373
	00007803	75	74	87	72	80	388
	00007804	76	72	71	69	88	376
	00007805	81	78	77	78	77	391
	00007806	76	75	79	75	80	385
	00007807	76	77	78	75	81	387
	00007808	75	79	73	73	72	372
	00007809	81	72	86	76	82	397
	00007810	68	68	71	74	73	354
	00007811	78	75	75	79	70	377
	00007812	78	82	74	76	77	387
	00007813	73	94	69	78	76	390
	00007814	77	66	76	77	73	369
	00007815	76	73	71	74	76	370
