	学号		语文	数学	英语	物理	化学	总分
	00060968	77	78	77	76	72	380
	00060969	77	70	77	77	77	378
	00060970	77	72	73	76	75	373
	00060971	77	77	78	81	75	388
	00060972	77	82	73	80	76	388
	00060973	83	78	81	73	73	388
	00060974	73	76	78	78	76	381
	00060975	75	77	76	76	85	389
	00060976	75	76	80	76	76	383
	00060977	77	76	74	78	79	384
	00060978	75	79	76	69	71	370
	00060979	78	78	73	76	78	383
	00060980	71	72	82	78	76	379
	00060981	83	80	74	76	71	384
	00060982	82	76	78	78	78	392
	00060983	77	80	82	75	87	401
	00060984	85	79	80	81	79	404
	00060985	76	77	74	76	78	381
	00060986	76	72	75	68	78	369
	00060987	73	73	80	79	76	381
	00060988	76	82	86	75	73	392
	00060989	78	79	77	76	69	379
	00060990	76	75	73	74	89	387
	00060991	73	76	77	80	75	381
	00060992	73	75	76	74	76	374
	00060993	78	77	79	74	81	389
	00060994	73	80	75	77	77	382
	00060995	75	82	78	80	75	390
	00060996	73	75	77	75	78	378
	00060997	78	84	76	78	82	398
	00060998	79	68	72	87	70	376
	00060999	77	74	76	76	71	374
	00061000	75	78	78	70	86	387
	00061001	76	73	79	78	76	382
	00061002	73	68	76	85	77	379
	00061003	70	73	77	77	76	373
	00061004	73	77	78	72	75	375
	00061005	76	80	73	76	74	379
	00061006	77	77	76	79	70	379
	00061007	83	77	81	75	79	395
	00061008	76	74	70	72	77	369
	00061009	77	80	67	75	78	377
	00061010	70	78	76	78	78	380
	00061011	79	63	72	80	76	370
	00061012	59	79	77	77	74	366
	00061013	74	76	80	75	76	381
	00061014	81	78	75	69	78	381
	00061015	80	77	75	81	76	389
	00061016	71	72	74	74	77	368
	00061017	75	82	71	76	76	380
	00061018	79	79	73	73	73	377
	00061019	74	76	70	80	78	378
	00061020	79	76	74	75	71	375
	00061021	84	78	75	76	77	390
	00061022	78	76	88	75	82	399
	00061023	76	80	74	81	77	388
	00061024	75	77	74	76	75	377
	00061025	72	68	82	77	81	380
	00061026	70	71	76	77	64	358
	00061027	75	77	77	73	72	374
	00061028	76	77	77	76	68	374
	00061029	76	78	83	78	75	390
	00061030	74	80	82	79	78	393
	00061031	75	75	75	81	73	379
	00061032	76	80	77	76	79	388
	00061033	74	78	76	79	74	381
	00061034	73	79	80	79	81	392
	00061035	77	78	77	85	75	392
	00061036	75	77	76	71	78	377
	00061037	75	71	74	74	77	371
	00061038	79	85	70	73	80	387
	00061039	76	82	86	85	78	407
	00061040	76	83	77	79	78	393
	00061041	75	76	70	81	72	374
	00061042	76	75	75	77	78	381
	00061043	82	82	79	73	84	400
	00061044	81	70	75	75	77	378
	00061045	80	78	76	75	79	388
	00061046	75	72	80	79	74	380
	00061047	70	73	78	78	78	377
	00061048	77	81	75	78	76	387
	00061049	73	90	78	81	76	398
	00061050	82	85	69	78	75	389
	00061051	82	79	71	74	71	377
	00061052	80	73	84	72	76	385
	00061053	73	72	79	81	75	380
	00061054	77	80	81	77	74	389
	00061055	76	79	75	74	81	385
	00061056	78	80	83	74	79	394
	00061057	77	78	83	80	82	400
	00061058	76	69	72	79	86	382
	00061059	76	72	76	80	79	383
	00061060	75	78	77	74	75	379
	00061061	80	72	73	76	76	377
	00061062	75	77	70	79	80	381
	00061063	66	74	73	81	76	370
	00061064	84	77	74	79	79	393
	00061065	78	80	70	83	79	390
	00061066	78	66	76	75	71	366
	00061067	78	74	73	76	76	377
	00061068	88	78	76	75	69	386
	00061069	76	78	77	72	75	378
	00061070	80	78	78	77	77	390
	00061071	85	81	79	81	77	403
	00061072	74	79	81	77	80	391
	00061073	79	75	76	81	76	387
	00061074	77	75	77	83	79	391
	00061075	79	74	71	76	81	381
	00061076	71	76	73	78	79	377
	00061077	74	75	74	78	76	377
	00061078	75	81	73	79	70	378
	00061079	72	73	77	81	78	381
	00061080	85	77	77	76	70	385
	00061081	76	78	76	71	86	387
	00061082	72	76	78	73	70	369
	00061083	85	76	77	77	75	390
	00061084	80	76	70	72	76	374
	00061085	78	77	78	72	74	379
	00061086	77	77	76	77	77	384
	00061087	91	78	76	81	77	403
	00061088	79	78	77	86	75	395
	00061089	77	74	74	80	78	383
	00061090	83	73	71	76	65	368
	00061091	71	68	79	84	73	375
	00061092	76	91	81	80	70	398
	00061093	77	74	83	74	74	382
	00061094	79	76	67	79	82	383
	00061095	78	85	77	79	74	393
	00061096	74	78	77	71	76	376
	00061097	77	74	72	80	77	380
	00061098	78	77	75	77	74	381
	00061099	81	80	77	81	74	393
	00061100	82	78	81	76	78	395
	00061101	79	77	78	76	72	382
	00061102	75	74	75	79	81	384
	00061103	77	76	76	80	64	373
	00061104	77	75	75	72	80	379
	00061105	86	77	74	77	69	383
	00061106	80	78	75	81	79	393
	00061107	75	77	76	71	74	373
	00061108	73	77	76	67	71	364
	00061109	75	74	80	71	76	376
	00061110	81	80	80	76	79	396
	00061111	74	80	76	74	76	380
	00061112	76	76	87	70	76	385
	00061113	77	76	80	78	79	390
	00061114	75	80	89	81	75	400
	00061115	72	77	80	76	74	379
	00061116	83	77	80	77	77	394
	00061117	73	75	73	77	82	380
	00061118	78	75	77	80	78	388
	00061119	78	74	69	76	75	372
	00061120	76	77	68	78	71	370
	00061121	74	71	68	72	77	362
	00061122	78	72	76	78	77	381
	00061123	70	80	74	77	76	377
	00061124	67	79	78	81	77	382
	00061125	74	73	79	71	81	378
	00061126	76	80	76	82	80	394
	00061127	74	75	82	66	76	373
	00061128	74	79	75	77	78	383
	00061129	72	77	81	74	72	376
	00061130	79	80	70	78	78	385
	00061131	80	75	76	89	78	398
	00061132	76	76	77	76	75	380
	00061133	81	74	81	71	74	381
	00061134	77	76	78	81	78	390
	00061135	74	75	76	88	79	392
	00061136	75	75	79	79	77	385
	00061137	82	75	78	77	76	388
	00061138	73	75	80	75	75	378
	00061139	77	73	82	77	75	384
	00061140	75	78	79	80	79	391
	00061141	75	77	76	76	89	393
	00061142	75	77	75	72	71	370
	00061143	77	61	80	78	77	373
	00061144	77	75	78	69	77	376
	00061145	79	75	74	72	61	361
	00061146	76	79	76	80	78	389
	00061147	76	79	79	75	73	382
	00061148	87	60	66	77	79	369
	00061149	76	84	75	81	78	394
	00061150	79	75	80	82	78	394
	00061151	75	80	78	75	79	387
	00061152	79	82	79	82	82	404
	00061153	78	71	84	77	79	389
	00061154	79	76	75	75	76	381
	00061155	74	74	74	72	73	367
	00061156	78	81	66	83	84	392
	00061157	83	75	72	77	75	382
	00061158	70	77	76	80	76	379
	00061159	73	82	70	74	74	373
	00061160	80	82	73	77	75	387
	00061161	81	79	78	80	72	390
	00061162	69	77	77	78	70	371
	00061163	74	74	82	73	77	380
	00061164	76	72	85	76	68	377
	00061165	78	73	74	76	78	379
	00061166	74	72	79	78	78	381
	00061167	75	67	72	81	76	371
	00061168	76	79	71	78	74	378
	00061169	73	79	73	80	76	381
	00061170	81	77	79	81	67	385
	00061171	80	85	76	69	79	389
	00061172	79	77	68	77	82	383
	00061173	70	73	74	79	68	364
	00061174	73	74	81	92	76	396
	00061175	77	77	75	75	75	379
	00061176	76	78	74	75	78	381
	00061177	78	77	78	78	66	377
	00061178	77	81	73	79	76	386
	00061179	78	70	89	79	77	393
	00061180	74	83	86	80	73	396
	00061181	74	73	73	81	73	374
	00061182	71	74	75	85	66	371
	00061183	77	68	77	81	77	380
	00061184	77	77	80	74	79	387
	00061185	74	71	71	81	74	371
	00061186	77	78	78	81	78	392
	00061187	75	78	73	76	77	379
	00061188	74	72	76	75	68	365
	00061189	78	80	73	73	79	383
	00061190	77	76	86	75	76	390
	00061191	72	77	75	79	82	385
	00061192	72	78	88	79	77	394
	00061193	80	71	75	70	72	368
	00061194	78	77	77	72	76	380
	00061195	76	77	82	79	71	385
	00061196	83	77	75	72	60	367
	00061197	81	69	72	80	79	381
	00061198	78	75	75	75	75	378
	00061199	79	77	69	77	79	381
	00061200	77	83	76	76	78	390
	00061201	72	76	78	76	73	375
	00061202	80	78	78	79	77	392
	00061203	68	75	73	75	76	367
	00061204	85	73	72	67	81	378
	00061205	83	86	81	71	76	397
	00061206	78	83	77	76	74	388
	00061207	81	78	82	74	72	387
	00061208	75	73	79	80	83	390
	00061209	70	84	77	82	79	392
	00061210	77	74	79	79	78	387
	00061211	72	73	79	72	75	371
	00061212	75	71	72	83	72	373
	00061213	71	75	76	73	74	369
	00061214	76	73	73	80	68	370
	00061215	77	74	76	84	76	387
	00061216	72	78	76	69	71	366
	00061217	81	76	81	74	77	389
	00061218	81	80	84	74	67	386
	00061219	68	82	80	70	76	376
	00061220	76	76	71	75	71	369
	00061221	79	78	75	78	79	389
	00061222	77	68	76	78	82	381
	00061223	76	77	71	77	82	383
	00061224	75	74	80	79	71	379
	00061225	75	76	75	73	75	374
	00061226	74	75	85	74	78	386
	00061227	77	69	79	77	80	382
	00061228	76	74	79	74	76	379
	00061229	78	69	76	74	79	376
	00061230	88	76	83	78	74	399
	00061231	76	80	76	69	76	377
	00061232	76	74	78	79	79	386
	00061233	79	76	70	77	85	387
	00061234	65	83	79	73	75	375
	00061235	77	78	77	74	77	383
	00061236	70	76	79	74	80	379
	00061237	71	67	77	76	77	368
	00061238	78	78	78	78	74	386
	00061239	78	82	80	78	77	395
	00061240	76	74	80	78	68	376
	00061241	76	78	72	75	80	381
	00061242	72	74	76	77	86	385
	00061243	80	75	74	77	76	382
	00061244	81	75	80	78	78	392
	00061245	71	75	76	79	65	366
	00061246	79	72	75	79	73	378
	00061247	72	75	81	75	79	382
	00061248	77	79	80	69	77	382
	00061249	75	79	76	77	81	388
	00061250	79	78	74	76	79	386
	00061251	76	73	75	78	75	377
	00061252	77	74	71	74	75	371
	00061253	77	79	74	78	77	385
	00061254	81	73	75	74	77	380
	00061255	71	78	84	77	76	386
	00061256	75	71	79	75	80	380
	00061257	73	76	76	72	78	375
	00061258	74	73	76	79	79	381
	00061259	74	74	74	70	77	369
	00061260	75	79	80	73	75	382
	00061261	77	76	78	74	71	376
	00061262	76	79	77	76	77	385
	00061263	82	81	79	76	75	393
	00061264	78	77	76	71	77	379
	00061265	80	72	74	69	80	375
	00061266	79	78	77	73	69	376
	00061267	80	78	85	76	72	391
	00061268	76	67	79	77	85	384
	00061269	76	78	77	75	79	385
	00061270	79	80	81	77	74	391
	00061271	81	77	78	78	75	389
	00061272	80	76	75	76	77	384
	00061273	83	76	76	76	77	388
	00061274	79	81	75	82	70	387
	00061275	71	66	70	77	76	360
	00061276	74	83	78	71	79	385
	00061277	76	76	74	85	72	383
	00061278	70	77	76	76	78	377
	00061279	78	74	78	71	79	380
	00061280	75	83	73	80	76	387
	00061281	71	78	80	85	68	382
	00061282	86	69	69	79	83	386
	00061283	79	76	75	74	79	383
	00061284	75	78	76	73	78	380
	00061285	76	77	81	76	61	371
	00061286	80	71	70	73	76	370
	00061287	82	78	76	80	81	397
	00061288	79	78	77	77	75	386
	00061289	71	77	78	74	88	388
	00061290	75	80	78	79	74	386
	00061291	75	76	75	79	85	390
	00061292	72	73	72	74	72	363
	00061293	75	74	84	75	82	390
	00061294	76	77	80	83	81	397
	00061295	78	78	72	76	79	383
	00061296	74	83	74	72	79	382
	00061297	81	74	74	76	78	383
	00061298	75	79	78	70	77	379
	00061299	74	76	71	77	78	376
	00061300	81	73	72	85	72	383
	00061301	72	74	75	74	77	372
	00061302	82	75	83	71	77	388
	00061303	79	78	75	73	75	380
	00061304	76	74	73	71	77	371
	00061305	77	75	78	78	73	381
	00061306	71	74	70	79	73	367
	00061307	77	76	79	76	76	384
	00061308	83	84	78	75	73	393
	00061309	78	77	76	76	73	380
	00061310	68	75	81	77	76	377
	00061311	74	69	92	71	78	384
	00061312	75	74	83	75	74	381
	00061313	79	74	78	72	74	377
	00061314	81	72	80	83	81	397
	00061315	73	83	76	76	73	381
	00061316	81	79	67	76	75	378
	00061317	71	75	76	76	68	366
	00061318	76	77	65	76	82	376
	00061319	78	88	78	78	78	400
	00061320	78	75	81	66	77	377
	00061321	77	74	79	72	69	371
	00061322	78	77	73	74	84	386
	00061323	73	78	77	74	81	383
	00061324	79	78	72	75	82	386
	00061325	74	75	75	70	85	379
	00061326	74	64	76	81	74	369
	00061327	78	77	80	78	71	384
	00061328	73	74	76	79	83	385
	00061329	78	86	72	76	72	384
	00061330	74	77	75	73	76	375
	00061331	76	77	80	75	78	386
	00061332	74	77	66	75	75	367
	00061333	74	75	78	72	74	373
	00061334	75	77	77	73	77	379
	00061335	80	77	76	70	69	372
	00061336	73	79	77	70	80	379
	00061337	80	75	70	72	74	371
	00061338	73	77	77	76	74	377
	00061339	75	74	67	76	78	370
	00061340	77	81	80	84	72	394
	00061341	82	77	76	76	78	389
	00061342	75	73	69	78	77	372
	00061343	80	75	78	67	73	373
	00061344	69	80	79	75	75	378
	00061345	72	77	74	75	77	375
	00061346	82	72	79	76	77	386
	00061347	75	79	72	70	74	370
	00061348	76	77	66	68	79	366
	00061349	80	76	78	73	73	380
	00061350	82	74	81	78	67	382
	00061351	72	74	82	87	80	395
	00061352	75	77	74	73	82	381
	00061353	80	78	77	74	76	385
	00061354	79	77	76	67	73	372
	00061355	81	71	76	76	77	381
	00061356	82	77	83	76	85	403
	00061357	77	80	78	74	70	379
	00061358	82	80	82	75	76	395
	00061359	70	75	80	76	80	381
	00061360	76	73	83	71	77	380
	00061361	70	78	75	75	80	378
	00061362	78	73	75	80	71	377
	00061363	77	77	72	72	79	377
	00061364	75	77	82	80	76	390
	00061365	81	76	75	83	83	398
	00061366	75	84	77	76	75	387
	00061367	75	79	73	81	77	385
	00061368	67	72	84	79	74	376
	00061369	79	74	79	69	72	373
	00061370	70	74	74	77	82	377
	00061371	80	72	74	85	76	387
	00061372	78	72	77	76	74	377
	00061373	82	74	81	77	73	387
	00061374	72	78	74	73	71	368
	00061375	74	75	76	77	78	380
	00061376	73	75	76	71	77	372
	00061377	75	73	72	79	75	374
	00061378	73	81	75	70	74	373
	00061379	77	82	80	69	77	385
	00061380	75	79	79	82	78	393
	00061381	81	71	83	78	69	382
	00061382	82	79	78	81	66	386
	00061383	79	79	81	80	75	394
	00061384	80	73	75	82	73	383
	00061385	77	65	76	77	79	374
	00061386	73	75	78	78	86	390
	00061387	79	73	76	79	69	376
	00061388	80	79	76	84	75	394
	00061389	81	70	76	77	71	375
	00061390	71	77	77	77	78	380
	00061391	73	77	82	76	85	393
	00061392	81	81	77	76	69	384
	00061393	78	72	75	77	71	373
	00061394	71	81	76	81	75	384
	00061395	75	76	78	82	76	387
	00061396	75	78	70	76	79	378
	00061397	79	74	67	79	76	375
	00061398	76	71	82	71	70	370
	00061399	70	70	78	87	77	382
	00061400	77	76	85	81	76	395
	00061401	71	77	76	79	85	388
	00061402	82	74	74	80	75	385
	00061403	71	80	79	72	81	383
	00061404	80	80	76	77	84	397
	00061405	75	70	79	80	75	379
	00061406	83	73	81	86	75	398
	00061407	75	71	69	85	85	385
	00061408	80	80	80	79	78	397
	00061409	71	86	74	82	75	388
	00061410	75	78	79	76	77	385
	00061411	73	76	72	74	87	382
	00061412	77	76	77	70	74	374
	00061413	79	78	73	79	78	387
	00061414	71	71	80	72	74	368
	00061415	74	76	74	81	71	376
	00061416	88	77	79	77	76	397
	00061417	73	75	73	78	74	373
	00061418	82	76	77	73	76	384
	00061419	78	72	73	80	76	379
	00061420	77	71	75	78	82	383
	00061421	81	81	80	70	69	381
	00061422	73	77	77	76	82	385
	00061423	76	84	74	81	73	388
	00061424	75	78	88	76	73	390
	00061425	80	73	76	73	80	382
	00061426	80	77	77	80	75	389
	00061427	81	77	85	73	74	390
	00061428	79	80	78	74	79	390
	00061429	76	70	74	87	75	382
	00061430	76	79	80	76	84	395
	00061431	71	81	73	79	76	380
	00061432	83	77	79	71	82	392
	00061433	73	77	76	71	75	372
	00061434	75	79	77	67	77	375
	00061435	74	75	80	86	80	395
	00061436	71	80	73	79	77	380
	00061437	78	75	78	76	76	383
	00061438	77	77	78	79	75	386
	00061439	79	75	70	75	79	378
	00061440	72	70	83	79	82	386
	00061441	80	75	78	85	77	395
	00061442	69	78	82	81	77	387
	00061443	74	77	80	76	73	380
	00061444	78	83	71	73	76	381
	00061445	81	75	77	75	81	389
	00061446	78	77	79	79	75	388
	00061447	77	76	77	76	78	384
	00061448	79	81	76	85	79	400
	00061449	77	69	77	75	80	378
	00061450	76	73	70	80	77	376
	00061451	79	73	73	73	74	372
	00061452	80	84	76	73	79	392
	00061453	75	78	78	84	75	390
	00061454	66	74	75	76	76	367
	00061455	81	71	79	75	70	376
	00061456	74	77	75	75	71	372
	00061457	79	73	81	80	77	390
	00061458	76	76	76	79	78	385
	00061459	73	78	74	76	74	375
	00061460	85	81	70	76	78	390
	00061461	77	76	79	83	77	392
	00061462	76	76	78	83	76	389
	00061463	76	79	71	75	80	381
	00061464	83	82	77	71	81	394
	00061465	78	70	71	73	76	368
	00061466	78	72	73	72	77	372
	00061467	81	78	78	78	76	391
	00061468	77	82	75	74	78	386
	00061469	74	80	75	79	76	384
	00061470	81	80	75	72	71	379
	00061471	73	80	77	68	81	379
	00061472	75	77	76	79	70	377
	00061473	79	86	76	83	80	404
	00061474	81	73	83	73	81	391
	00061475	74	78	76	86	81	395
	00061476	70	83	80	77	75	385
	00061477	76	82	77	80	82	397
	00061478	80	83	75	81	71	390
	00061479	75	77	78	78	70	378
	00061480	82	80	84	81	83	410
	00061481	79	85	76	75	78	393
	00061482	73	74	75	77	77	376
	00061483	76	77	72	74	80	379
	00061484	72	77	73	69	75	366
	00061485	77	84	71	79	80	391
	00061486	73	76	79	75	76	379
	00061487	75	75	79	76	74	379
	00061488	68	75	77	72	74	366
	00061489	76	77	76	73	81	383
	00061490	74	83	80	79	64	380
	00061491	81	79	79	81	83	403
	00061492	78	74	75	78	80	385
	00061493	66	77	77	77	75	372
	00061494	77	79	75	80	74	385
	00061495	76	74	80	80	81	391
	00061496	87	83	77	75	75	397
	00061497	77	78	77	75	77	384
	00061498	77	75	80	78	71	381
	00061499	79	81	72	79	72	383
	00061500	83	72	77	79	71	382
	00061501	71	74	73	70	68	356
	00061502	83	74	82	76	82	397
	00061503	77	77	77	75	82	388
	00061504	71	75	73	68	76	363
	00061505	76	70	77	78	69	370
	00061506	78	76	76	79	65	374
	00061507	78	67	74	73	72	364
	00061508	76	76	82	79	80	393
	00061509	66	78	71	77	73	365
	00061510	69	73	78	77	78	375
	00061511	76	75	77	76	75	379
	00061512	77	78	78	67	74	374
	00061513	80	77	67	77	63	364
	00061514	82	78	81	85	81	407
	00061515	74	77	79	75	69	374
	00061516	83	84	75	77	75	394
	00061517	77	76	80	77	74	384
	00061518	76	79	78	73	79	385
	00061519	72	73	78	77	77	377
	00061520	77	79	70	70	75	371
	00061521	75	74	81	73	76	379
	00061522	80	79	62	68	82	371
	00061523	81	79	74	75	73	382
	00061524	74	81	81	82	76	394
	00061525	81	78	72	77	71	379
	00061526	77	69	87	77	79	389
	00061527	69	79	76	78	73	375
	00061528	77	81	78	78	83	397
	00061529	76	80	76	75	75	382
	00061530	84	76	75	80	74	389
	00061531	73	78	81	74	74	380
	00061532	77	77	79	64	80	377
	00061533	74	75	79	72	80	380
	00061534	77	78	78	79	74	386
	00061535	72	72	77	79	71	371
	00061536	79	77	69	76	77	378
	00061537	76	81	75	78	73	383
	00061538	73	75	81	77	73	379
	00061539	83	80	72	77	73	385
	00061540	76	89	82	74	82	403
	00061541	75	81	75	70	69	370
	00061542	73	81	75	82	82	393
	00061543	77	74	75	69	84	379
	00061544	78	75	81	76	82	392
	00061545	77	80	70	77	69	373
	00061546	68	73	75	72	79	367
	00061547	75	78	81	75	73	382
	00061548	85	79	77	82	85	408
	00061549	78	83	87	77	73	398
	00061550	76	76	78	70	80	380
	00061551	80	85	79	66	75	385
	00061552	78	66	72	76	75	367
	00061553	77	89	76	73	78	393
	00061554	76	83	79	90	71	399
	00061555	70	76	79	76	75	376
	00061556	79	81	76	69	79	384
	00061557	81	77	77	78	76	389
	00061558	75	79	75	79	80	388
	00061559	77	73	76	76	72	374
	00061560	77	71	77	81	74	380
	00061561	83	73	82	76	76	390
	00061562	78	80	72	75	76	381
	00061563	71	78	76	75	76	376
	00061564	80	63	79	81	70	373
	00061565	77	76	80	71	76	380
	00061566	73	81	85	71	73	383
	00061567	74	78	77	78	80	387
	00061568	76	80	87	79	73	395
	00061569	70	77	74	78	74	373
	00061570	77	70	76	78	76	377
	00061571	71	80	75	72	82	380
	00061572	73	76	76	78	76	379
	00061573	80	82	73	73	67	375
	00061574	76	69	77	72	80	374
	00061575	77	77	75	80	75	384
	00061576	78	91	70	77	71	387
	00061577	76	70	75	80	80	381
	00061578	76	75	77	71	76	375
	00061579	74	78	74	77	78	381
	00061580	76	78	78	86	76	394
	00061581	77	79	78	78	76	388
	00061582	81	76	76	79	77	389
	00061583	76	85	77	75	74	387
	00061584	76	74	74	77	76	377
	00061585	71	79	76	76	74	376
	00061586	82	73	76	83	72	386
	00061587	74	78	77	77	76	382
	00061588	74	78	74	78	75	379
	00061589	73	76	78	72	72	371
	00061590	76	76	80	83	78	393
	00061591	74	73	67	78	77	369
	00061592	79	88	82	80	75	404
	00061593	80	76	77	80	75	388
	00061594	77	70	77	77	82	383
	00061595	76	75	76	82	76	385
	00061596	75	79	77	76	82	389
	00061597	73	81	78	76	76	384
	00061598	75	81	77	71	76	380
	00061599	86	76	78	77	74	391
	00061600	79	76	69	83	79	386
	00061601	81	77	74	73	78	383
	00061602	75	72	71	76	72	366
	00061603	74	78	78	73	69	372
	00061604	77	71	75	82	75	380
	00061605	79	75	74	79	74	381
	00061606	79	75	78	75	85	392
	00061607	83	77	76	80	75	391
	00061608	81	75	77	78	76	387
	00061609	75	74	83	76	72	380
	00061610	85	75	79	76	75	390
	00061611	78	76	81	77	84	396
	00061612	77	77	76	81	87	398
	00061613	73	71	78	83	76	381
	00061614	75	75	82	68	77	377
	00061615	75	78	75	81	66	375
	00061616	72	67	79	77	80	375
	00061617	74	73	71	71	77	366
	00061618	82	69	76	75	77	379
	00061619	85	80	77	78	77	397
	00061620	77	74	79	83	81	394
	00061621	85	78	79	81	74	397
	00061622	74	72	78	82	77	383
	00061623	78	82	77	78	82	397
	00061624	77	76	77	77	75	382
	00061625	87	80	75	84	73	399
	00061626	78	72	78	82	70	380
	00061627	73	76	76	71	77	373
	00061628	79	77	78	75	82	391
	00061629	68	77	80	76	76	377
	00061630	73	76	74	75	76	374
	00061631	72	76	82	74	87	391
	00061632	81	73	73	74	74	375
	00061633	74	80	79	68	71	372
	00061634	76	70	74	78	72	370
	00061635	74	84	77	74	76	385
	00061636	75	81	77	79	70	382
	00061637	77	71	72	73	77	370
	00061638	73	69	76	68	86	372
	00061639	76	75	74	78	78	381
	00061640	76	80	77	78	81	392
	00061641	80	84	77	79	73	393
	00061642	78	78	76	71	73	376
	00061643	79	77	76	80	72	384
	00061644	73	80	73	81	76	383
	00061645	77	76	89	74	78	394
	00061646	78	82	81	76	78	395
	00061647	74	78	78	82	76	388
	00061648	82	80	77	85	76	400
	00061649	76	79	77	77	78	387
	00061650	76	72	73	80	75	376
	00061651	75	77	83	75	74	384
	00061652	84	74	88	76	79	401
	00061653	78	73	74	71	71	367
	00061654	89	82	79	68	85	403
	00061655	75	79	76	77	79	386
	00061656	78	78	73	77	76	382
	00061657	78	79	72	77	76	382
	00061658	76	77	83	78	74	388
	00061659	75	72	74	68	74	363
	00061660	74	73	70	78	75	370
	00061661	77	77	77	79	74	384
	00061662	69	76	74	80	79	378
	00061663	77	75	73	79	78	382
	00061664	76	60	75	75	75	361
	00061665	76	77	81	80	76	390
	00061666	77	77	72	73	76	375
	00061667	75	76	81	78	75	385
	00061668	81	77	72	76	74	380
	00061669	77	72	74	74	76	373
	00061670	75	78	87	79	76	395
	00061671	64	68	80	83	79	374
	00061672	78	77	79	72	75	381
	00061673	80	79	77	77	77	390
	00061674	73	75	75	73	81	377
	00061675	80	78	76	69	72	375
	00061676	76	78	77	70	81	382
	00061677	75	75	73	79	75	377
	00061678	69	76	77	72	76	370
	00061679	76	75	75	74	76	376
	00061680	79	78	75	79	76	387
	00061681	77	76	74	78	76	381
	00061682	80	80	74	73	76	383
	00061683	79	76	73	76	76	380
	00061684	82	78	77	77	79	393
	00061685	75	81	76	78	71	381
	00061686	79	73	82	81	78	393
	00061687	74	84	78	77	81	394
	00061688	75	76	80	77	76	384
	00061689	80	72	75	74	70	371
	00061690	76	78	80	85	78	397
	00061691	75	77	76	82	75	385
	00061692	79	76	74	80	76	385
	00061693	82	80	71	76	71	380
	00061694	77	83	78	80	75	393
	00061695	80	75	76	79	77	387
	00061696	78	73	69	76	78	374
	00061697	68	72	72	79	76	367
