	学号		语文	数学	英语	物理	化学	总分
	00014351	71	70	71	73	77	362
	00014352	74	82	76	79	80	391
	00014353	78	80	85	79	83	405
	00014354	72	80	77	80	72	381
	00014355	79	74	76	71	73	373
	00014356	78	78	80	79	78	393
	00014357	78	80	76	77	74	385
	00014358	77	75	80	81	78	391
	00014359	77	86	76	77	80	396
	00014360	73	71	70	72	77	363
	00014361	77	75	77	77	82	388
	00014362	76	76	74	75	73	374
	00014363	80	78	68	75	76	377
	00014364	74	82	81	77	76	390
	00014365	80	78	78	73	74	383
	00014366	76	76	79	77	73	381
	00014367	77	78	77	76	69	377
	00014368	73	72	74	75	74	368
	00014369	77	87	72	77	74	387
	00014370	74	75	75	78	77	379
	00014371	72	80	79	70	73	374
	00014372	77	72	70	78	77	374
	00014373	76	74	73	79	78	380
	00014374	79	75	80	77	69	380
	00014375	79	78	80	75	76	388
	00014376	73	68	78	70	80	369
	00014377	76	81	81	74	78	390
	00014378	76	72	77	74	72	371
	00014379	78	76	75	81	66	376
	00014380	75	76	72	76	74	373
	00014381	77	80	68	67	77	369
	00014382	80	74	76	74	76	380
	00014383	76	67	75	80	81	379
	00014384	80	81	71	66	86	384
	00014385	81	78	77	76	76	388
	00014386	75	82	72	70	79	378
	00014387	83	74	80	72	75	384
	00014388	70	75	79	76	77	377
	00014389	80	76	89	73	80	398
	00014390	80	75	90	68	75	388
	00014391	71	79	74	73	67	364
	00014392	75	77	75	69	76	372
	00014393	75	82	78	77	76	388
	00014394	71	75	83	86	71	386
	00014395	80	71	73	80	74	378
	00014396	76	79	78	77	81	391
	00014397	72	77	80	80	76	385
	00014398	76	77	72	80	76	381
	00014399	79	76	75	76	74	380
	00014400	76	75	72	76	72	371
	00014401	81	77	75	76	75	384
	00014402	72	74	79	73	79	377
	00014403	78	75	71	74	76	374
	00014404	73	76	81	73	72	375
	00014405	77	75	76	79	77	384
	00014406	62	76	83	75	66	362
	00014407	80	75	75	78	77	385
	00014408	88	69	74	70	71	372
	00014409	73	80	76	79	77	385
	00014410	80	80	73	73	75	381
	00014411	72	71	77	76	82	378
	00014412	73	76	79	77	74	379
	00014413	78	70	76	87	83	394
	00014414	71	78	83	79	76	387
	00014415	79	75	84	81	70	389
	00014416	78	74	79	76	74	381
	00014417	72	76	79	77	79	383
	00014418	73	78	76	77	75	379
	00014419	81	76	76	76	72	381
	00014420	72	74	80	74	82	382
	00014421	73	76	77	74	80	380
	00014422	77	81	79	74	77	388
	00014423	78	65	73	77	80	373
	00014424	87	94	80	79	76	416
	00014425	74	71	70	78	70	363
	00014426	80	76	76	77	73	382
	00014427	79	74	78	80	74	385
	00014428	70	78	80	72	77	377
	00014429	70	78	73	82	76	379
	00014430	78	74	82	78	83	395
	00014431	74	67	74	76	82	373
	00014432	74	84	70	76	76	380
	00014433	77	74	76	75	70	372
	00014434	68	76	77	77	77	375
	00014435	74	81	74	67	79	375
	00014436	77	73	79	91	76	396
	00014437	74	70	80	75	75	374
	00014438	71	78	77	78	78	382
	00014439	75	75	74	75	78	377
	00014440	82	80	68	78	77	385
	00014441	73	75	76	74	83	381
	00014442	80	79	76	74	75	384
	00014443	76	77	77	77	76	383
	00014444	71	76	70	77	71	365
	00014445	81	73	77	83	77	391
	00014446	73	81	77	73	79	383
	00014447	76	77	76	78	75	382
	00014448	75	79	80	77	74	385
	00014449	77	80	76	75	77	385
	00014450	83	71	78	84	78	394
	00014451	75	78	76	79	82	390
	00014452	66	75	78	81	73	373
	00014453	75	83	79	76	78	391
	00014454	81	82	72	78	71	384
	00014455	74	70	77	80	72	373
	00014456	77	74	77	78	79	385
	00014457	73	83	78	79	78	391
	00014458	77	71	81	80	81	390
	00014459	75	83	82	79	76	395
	00014460	78	75	74	74	76	377
	00014461	73	77	77	78	78	383
	00014462	70	80	79	77	77	383
	00014463	71	79	79	76	76	381
	00014464	79	76	84	76	77	392
	00014465	79	76	70	74	80	379
	00014466	76	76	74	80	73	379
	00014467	72	73	80	78	73	376
	00014468	72	78	79	74	74	377
	00014469	75	80	77	85	72	389
	00014470	88	77	74	78	70	387
	00014471	76	77	73	70	79	375
	00014472	75	73	77	79	77	381
	00014473	79	83	78	76	82	398
	00014474	75	70	76	74	85	380
	00014475	76	73	78	76	84	387
	00014476	80	83	76	79	77	395
	00014477	75	71	77	77	74	374
	00014478	82	79	77	76	79	393
	00014479	65	78	75	75	76	369
	00014480	76	81	83	83	78	401
	00014481	74	84	73	78	78	387
	00014482	79	85	79	71	73	387
	00014483	76	81	74	76	73	380
	00014484	83	74	78	74	80	389
	00014485	72	77	78	73	75	375
	00014486	71	76	80	78	77	382
	00014487	84	67	72	79	73	375
	00014488	79	84	76	73	74	386
	00014489	76	77	73	71	75	372
	00014490	72	74	77	75	81	379
	00014491	79	74	77	71	74	375
	00014492	79	70	81	75	79	384
	00014493	75	74	79	78	76	382
	00014494	76	74	75	72	80	377
	00014495	80	68	79	77	74	378
	00014496	81	74	67	68	79	369
	00014497	76	79	75	76	78	384
	00014498	75	81	70	78	80	384
	00014499	75	78	78	84	76	391
	00014500	77	77	77	74	76	381
	00014501	73	73	83	91	83	403
	00014502	70	73	72	80	73	368
	00014503	74	76	80	72	78	380
	00014504	72	75	72	75	76	370
	00014505	79	77	77	72	78	383
	00014506	71	80	74	80	75	380
	00014507	69	73	68	75	76	361
	00014508	73	74	71	75	75	368
	00014509	76	72	86	70	74	378
	00014510	81	75	83	79	76	394
	00014511	76	81	74	77	79	387
	00014512	77	79	70	76	81	383
	00014513	67	82	77	77	75	378
	00014514	79	80	76	69	76	380
	00014515	76	74	73	75	74	372
	00014516	71	79	76	72	80	378
	00014517	74	75	75	82	70	376
	00014518	78	75	78	81	78	390
	00014519	72	68	74	81	75	370
	00014520	85	80	75	79	75	394
	00014521	76	80	81	71	81	389
	00014522	78	80	74	75	84	391
	00014523	79	76	79	87	74	395
	00014524	80	73	77	75	74	379
	00014525	76	80	76	74	79	385
	00014526	82	72	74	72	76	376
	00014527	78	78	80	80	73	389
	00014528	76	74	87	78	74	389
	00014529	76	77	75	79	79	386
	00014530	74	75	71	73	75	368
	00014531	81	76	80	77	73	387
	00014532	75	73	73	75	87	383
	00014533	84	81	73	75	83	396
	00014534	68	73	70	82	78	371
	00014535	74	77	77	78	74	380
	00014536	79	80	76	78	79	392
	00014537	76	81	83	78	80	398
	00014538	78	78	75	78	81	390
	00014539	77	75	75	72	77	376
	00014540	75	76	76	76	76	379
	00014541	74	80	77	86	74	391
	00014542	78	74	77	77	74	380
	00014543	83	74	71	79	80	387
	00014544	79	83	78	78	75	393
	00014545	76	70	76	81	74	377
	00014546	82	79	73	75	79	388
	00014547	76	72	82	80	80	390
	00014548	74	77	74	76	79	380
	00014549	77	73	79	75	74	378
	00014550	74	85	71	76	76	382
	00014551	78	76	75	74	74	377
	00014552	82	77	78	77	84	398
	00014553	82	77	81	78	73	391
	00014554	80	86	78	74	76	394
	00014555	77	80	80	76	78	391
	00014556	80	80	69	75	76	380
	00014557	72	78	67	77	74	368
	00014558	74	79	74	78	78	383
	00014559	77	76	76	75	74	378
	00014560	73	78	72	71	78	372
	00014561	77	79	78	78	81	393
	00014562	75	75	71	70	75	366
	00014563	79	75	79	78	79	390
	00014564	77	78	81	77	74	387
	00014565	75	78	75	76	77	381
	00014566	78	80	85	75	71	389
	00014567	75	77	78	76	72	378
	00014568	78	77	71	73	71	370
	00014569	76	74	85	71	74	380
	00014570	74	80	72	77	77	380
	00014571	79	75	77	75	81	387
	00014572	77	72	71	76	78	374
	00014573	71	78	79	78	77	383
	00014574	80	78	73	78	76	385
	00014575	77	75	80	75	69	376
	00014576	76	74	78	71	81	380
	00014577	82	74	84	73	77	390
	00014578	75	78	76	80	79	388
	00014579	73	71	75	77	75	371
	00014580	74	70	78	76	68	366
	00014581	73	73	73	78	82	379
	00014582	78	80	73	77	79	387
	00014583	81	75	76	78	80	390
	00014584	73	80	78	76	82	389
	00014585	76	77	79	80	72	384
	00014586	80	81	79	79	74	393
	00014587	80	74	77	82	76	389
	00014588	78	75	75	74	73	375
	00014589	69	75	79	81	76	380
	00014590	75	71	78	78	74	376
	00014591	74	75	72	75	75	371
	00014592	81	71	78	83	69	382
	00014593	79	74	77	74	79	383
	00014594	74	77	74	76	74	375
	00014595	79	79	73	79	78	388
	00014596	77	80	75	71	75	378
	00014597	79	77	77	75	68	376
	00014598	74	82	76	78	81	391
	00014599	76	75	80	77	78	386
	00014600	78	79	80	67	76	380
	00014601	77	65	84	73	78	377
	00014602	81	72	77	69	77	376
	00014603	84	71	80	73	74	382
	00014604	74	72	76	76	75	373
	00014605	79	74	79	80	74	386
	00014606	83	76	81	80	78	398
	00014607	77	70	76	75	76	374
	00014608	78	76	74	74	79	381
	00014609	81	80	69	74	77	381
	00014610	79	77	76	74	83	389
	00014611	74	78	77	78	82	389
	00014612	76	73	73	78	77	377
	00014613	77	77	76	77	82	389
	00014614	78	85	75	73	74	385
	00014615	72	76	77	78	78	381
	00014616	78	72	81	77	78	386
	00014617	80	78	75	76	71	380
	00014618	83	74	74	76	74	381
	00014619	79	70	71	74	76	370
	00014620	75	81	67	82	78	383
	00014621	74	71	79	77	75	376
	00014622	73	69	74	85	83	384
	00014623	75	76	68	78	80	377
	00014624	79	80	73	79	78	389
	00014625	67	78	65	82	76	368
	00014626	74	75	78	75	77	379
	00014627	75	80	76	82	71	384
	00014628	76	73	72	69	74	364
	00014629	74	60	71	74	78	357
	00014630	75	74	75	78	79	381
	00014631	76	70	80	75	77	378
	00014632	77	77	75	72	71	372
	00014633	84	78	77	77	70	386
	00014634	78	78	79	71	81	387
	00014635	76	77	80	78	78	389
	00014636	82	83	75	77	76	393
	00014637	75	73	75	89	76	388
	00014638	75	77	74	77	77	380
	00014639	75	77	81	77	86	396
	00014640	77	73	73	71	73	367
	00014641	89	72	79	81	67	388
	00014642	88	83	71	82	77	401
	00014643	76	79	75	72	72	374
	00014644	78	79	74	79	75	385
	00014645	84	78	79	73	76	390
	00014646	77	79	81	75	73	385
	00014647	82	73	72	86	75	388
	00014648	80	68	77	76	76	377
	00014649	76	72	82	81	78	389
	00014650	71	76	74	82	77	380
	00014651	79	80	80	77	77	393
	00014652	75	70	76	69	79	369
	00014653	84	80	82	73	81	400
	00014654	74	73	80	75	74	376
	00014655	77	83	71	80	74	385
	00014656	75	71	77	78	72	373
	00014657	75	82	79	74	85	395
	00014658	78	71	82	76	75	382
	00014659	77	74	76	76	71	374
	00014660	70	70	78	74	78	370
	00014661	81	73	74	77	75	380
	00014662	71	75	73	80	77	376
	00014663	67	75	75	77	79	373
	00014664	75	74	74	73	75	371
	00014665	81	76	76	79	78	390
	00014666	79	74	69	71	82	375
	00014667	79	76	78	82	79	394
	00014668	74	79	74	78	75	380
	00014669	78	75	76	78	67	374
	00014670	77	68	76	80	75	376
	00014671	74	76	74	71	78	373
	00014672	76	86	77	74	82	395
	00014673	75	76	79	83	75	388
	00014674	75	68	74	76	71	364
	00014675	76	86	74	75	78	389
	00014676	74	93	76	75	74	392
	00014677	74	78	85	78	78	393
	00014678	79	74	82	84	75	394
	00014679	78	79	62	84	72	375
	00014680	72	76	78	83	76	385
	00014681	71	78	78	78	75	380
	00014682	80	77	74	78	79	388
	00014683	75	71	76	80	72	374
	00014684	81	70	74	77	72	374
	00014685	82	75	78	81	76	392
	00014686	72	75	80	83	80	390
	00014687	80	79	78	72	70	379
	00014688	77	78	72	79	77	383
	00014689	72	77	75	78	82	384
	00014690	70	75	79	78	85	387
	00014691	82	83	76	82	77	400
	00014692	78	81	72	79	76	386
	00014693	75	80	76	74	87	392
	00014694	79	79	70	79	85	392
	00014695	78	72	79	81	78	388
	00014696	75	72	82	79	79	387
	00014697	81	84	74	77	79	395
	00014698	74	76	77	77	66	370
	00014699	70	71	76	75	73	365
	00014700	76	81	74	82	78	391
	00014701	77	82	81	77	77	394
	00014702	73	76	80	75	78	382
	00014703	72	71	80	76	75	374
	00014704	77	75	81	74	78	385
	00014705	76	76	76	70	76	374
	00014706	70	77	78	73	76	374
	00014707	73	72	82	76	77	380
	00014708	78	74	75	79	76	382
	00014709	78	68	85	76	75	382
	00014710	78	75	79	74	78	384
	00014711	79	81	75	76	73	384
	00014712	76	77	77	76	75	381
	00014713	77	70	68	73	77	365
	00014714	80	85	78	85	73	401
	00014715	76	75	76	78	81	386
	00014716	78	78	79	82	76	393
	00014717	74	74	76	76	80	380
	00014718	74	76	76	80	76	382
	00014719	72	72	78	73	74	369
	00014720	81	80	79	76	90	406
	00014721	79	80	72	75	77	383
	00014722	74	77	77	77	81	386
	00014723	74	83	79	70	70	376
	00014724	67	77	81	79	74	378
	00014725	73	82	84	75	71	385
	00014726	78	77	73	76	79	383
	00014727	66	78	81	67	75	367
	00014728	75	77	77	80	70	379
	00014729	80	77	76	82	73	388
	00014730	76	78	79	79	81	393
	00014731	79	78	68	77	77	379
	00014732	79	80	75	70	80	384
	00014733	79	76	81	86	84	406
	00014734	76	78	84	84	80	402
	00014735	71	74	73	75	79	372
	00014736	75	67	70	80	77	369
	00014737	70	77	77	86	85	395
	00014738	86	72	79	80	71	388
	00014739	76	78	77	75	77	383
	00014740	78	72	88	81	78	397
	00014741	76	79	87	85	75	402
	00014742	78	81	78	73	77	387
	00014743	82	80	74	75	81	392
	00014744	76	72	73	78	79	378
	00014745	75	74	77	74	77	377
	00014746	76	81	79	81	74	391
	00014747	74	66	77	73	74	364
	00014748	67	76	83	78	75	379
	00014749	82	80	70	78	74	384
	00014750	80	75	78	78	67	378
	00014751	76	80	82	75	78	391
	00014752	73	78	78	76	76	381
	00014753	74	77	79	69	80	379
	00014754	79	79	78	77	76	389
	00014755	77	77	82	74	76	386
	00014756	73	79	78	81	75	386
	00014757	78	75	72	80	82	387
	00014758	76	82	75	73	76	382
	00014759	79	81	81	75	75	391
	00014760	75	76	77	71	76	375
	00014761	76	77	77	76	77	383
	00014762	73	79	78	76	75	381
	00014763	83	74	76	75	74	382
	00014764	74	68	75	78	77	372
	00014765	77	74	76	73	79	379
	00014766	75	74	81	77	78	385
	00014767	78	75	81	72	85	391
	00014768	67	82	80	78	80	387
	00014769	70	76	76	73	74	369
	00014770	74	75	77	79	73	378
	00014771	73	72	77	79	76	377
	00014772	74	78	70	78	75	375
	00014773	68	78	73	78	75	372
	00014774	73	75	77	78	77	380
	00014775	78	80	74	77	74	383
	00014776	77	75	81	78	75	386
	00014777	75	71	70	72	79	367
	00014778	81	78	72	82	74	387
	00014779	76	84	77	70	76	383
	00014780	71	80	77	77	78	383
	00014781	79	71	70	73	78	371
	00014782	75	77	76	76	81	385
	00014783	77	80	78	82	70	387
	00014784	77	78	79	71	72	377
	00014785	75	76	79	74	77	381
	00014786	80	75	81	78	77	391
	00014787	73	78	73	80	76	380
	00014788	70	73	74	77	76	370
	00014789	77	82	81	68	82	390
	00014790	85	77	82	73	75	392
	00014791	78	76	77	79	75	385
	00014792	78	75	78	77	70	378
	00014793	76	77	77	73	77	380
	00014794	81	78	78	83	78	398
	00014795	83	79	71	82	92	407
	00014796	79	78	74	79	86	396
	00014797	86	73	76	79	83	397
	00014798	83	72	86	76	78	395
	00014799	71	77	71	70	72	361
	00014800	78	77	78	81	79	393
	00014801	78	77	68	68	76	367
	00014802	76	83	71	81	76	387
	00014803	71	78	75	72	71	367
	00014804	79	77	71	76	78	381
	00014805	73	78	79	82	73	385
	00014806	71	77	79	76	73	376
	00014807	77	78	77	76	78	386
	00014808	80	79	86	78	76	399
	00014809	79	71	74	77	79	380
	00014810	79	78	75	71	82	385
	00014811	81	76	79	75	78	389
	00014812	78	79	79	79	79	394
	00014813	81	68	74	88	72	383
	00014814	75	72	76	84	74	381
	00014815	76	80	82	77	86	401
	00014816	78	75	72	75	77	377
	00014817	67	76	78	75	75	371
	00014818	81	78	80	80	74	393
	00014819	80	78	79	72	71	380
	00014820	77	73	77	72	77	376
	00014821	79	84	76	81	80	400
	00014822	75	78	73	78	74	378
	00014823	71	78	76	78	74	377
	00014824	76	75	76	74	79	380
	00014825	76	75	77	82	77	387
	00014826	75	75	72	75	79	376
	00014827	79	84	76	75	79	393
	00014828	78	75	88	78	75	394
	00014829	79	79	80	72	73	383
	00014830	79	70	73	74	78	374
	00014831	76	70	79	80	77	382
	00014832	80	81	76	73	76	386
	00014833	72	72	78	77	77	376
	00014834	71	78	77	77	86	389
	00014835	77	79	77	74	78	385
	00014836	81	76	65	74	76	372
	00014837	77	74	72	78	79	380
	00014838	79	74	83	68	82	386
	00014839	76	81	78	78	77	390
	00014840	78	70	87	74	78	387
	00014841	69	75	79	81	75	379
	00014842	78	77	80	78	83	396
	00014843	79	79	78	84	76	396
	00014844	84	85	88	76	78	411
	00014845	66	76	73	77	77	369
	00014846	80	76	78	72	76	382
	00014847	75	76	71	73	79	374
	00014848	78	79	81	73	81	392
	00014849	73	70	77	74	78	372
	00014850	72	72	77	76	81	378
	00014851	79	82	77	80	75	393
	00014852	81	77	73	73	79	383
	00014853	79	78	65	76	83	381
	00014854	75	78	76	78	74	381
	00014855	69	76	85	74	77	381
	00014856	83	79	79	79	68	388
	00014857	80	74	80	72	77	383
	00014858	76	75	78	78	81	388
	00014859	82	78	76	74	82	392
	00014860	67	82	72	78	78	377
	00014861	74	75	79	82	79	389
	00014862	77	78	74	80	88	397
	00014863	73	72	78	78	69	370
	00014864	81	73	76	79	75	384
	00014865	73	82	72	82	76	385
	00014866	76	71	75	77	81	380
	00014867	77	75	79	77	84	392
	00014868	76	73	75	68	77	369
	00014869	71	75	74	69	75	364
	00014870	79	76	76	72	76	379
	00014871	73	77	72	74	82	378
	00014872	75	71	70	80	82	378
	00014873	81	78	78	81	76	394
	00014874	79	71	71	76	75	372
	00014875	72	78	75	80	82	387
	00014876	85	73	74	74	68	374
	00014877	79	75	76	81	77	388
	00014878	73	78	73	72	86	382
	00014879	76	72	67	86	74	375
	00014880	79	77	83	76	70	385
	00014881	78	77	73	76	82	386
	00014882	76	84	72	71	80	383
	00014883	75	83	83	74	85	400
	00014884	74	77	88	72	74	385
	00014885	87	76	74	74	78	389
	00014886	78	76	73	80	73	380
	00014887	79	75	75	74	74	377
	00014888	81	71	74	81	80	387
	00014889	71	69	72	70	72	354
	00014890	74	69	71	79	75	368
	00014891	75	78	68	78	77	376
	00014892	78	76	80	76	83	393
	00014893	83	76	82	76	80	397
	00014894	86	73	85	76	72	392
	00014895	73	68	78	75	75	369
	00014896	76	72	78	77	76	379
	00014897	82	79	76	75	82	394
	00014898	79	72	76	77	76	380
	00014899	66	78	76	75	69	364
	00014900	81	76	76	82	76	391
	00014901	73	78	76	72	78	377
	00014902	78	79	78	79	81	395
	00014903	78	77	72	73	75	375
	00014904	70	71	76	82	77	376
	00014905	79	74	75	81	73	382
	00014906	71	81	75	81	74	382
	00014907	77	81	76	82	78	394
	00014908	80	84	63	79	77	383
	00014909	69	78	74	73	85	379
	00014910	76	82	73	76	80	387
	00014911	82	76	74	79	78	389
	00014912	78	81	79	77	77	392
	00014913	80	72	76	77	74	379
	00014914	81	78	90	79	77	405
	00014915	74	73	89	74	77	387
	00014916	71	81	76	72	76	376
	00014917	80	75	76	76	79	386
	00014918	80	80	77	76	76	389
	00014919	72	69	79	90	82	392
	00014920	76	89	80	72	73	390
	00014921	80	82	71	80	72	385
	00014922	83	77	80	81	74	395
	00014923	81	76	84	77	80	398
	00014924	80	76	78	72	80	386
	00014925	74	73	80	80	79	386
	00014926	77	76	75	72	74	374
	00014927	74	71	77	79	77	378
	00014928	75	70	77	78	76	376
	00014929	78	76	72	80	77	383
	00014930	77	78	74	78	76	383
	00014931	79	85	69	78	74	385
	00014932	78	82	77	74	83	394
	00014933	71	76	83	81	76	387
	00014934	72	72	80	74	72	370
	00014935	80	68	78	76	71	373
	00014936	76	78	73	79	79	385
	00014937	77	74	86	74	69	380
	00014938	75	78	70	78	81	382
	00014939	78	83	77	75	76	389
	00014940	82	73	75	70	81	381
	00014941	84	76	81	68	78	387
	00014942	78	77	78	73	73	379
	00014943	82	78	83	82	73	398
	00014944	78	68	78	76	77	377
	00014945	78	79	83	74	80	394
	00014946	76	77	75	71	76	375
	00014947	74	75	79	72	73	373
	00014948	72	72	75	80	82	381
	00014949	83	76	81	82	77	399
	00014950	74	75	82	74	79	384
	00014951	77	77	79	79	81	393
	00014952	78	79	80	77	79	393
	00014953	76	79	77	78	81	391
	00014954	79	68	79	72	73	371
	00014955	73	77	74	74	73	371
	00014956	78	76	72	72	77	375
	00014957	79	79	73	75	75	381
	00014958	73	75	78	78	76	380
	00014959	82	80	71	78	76	387
	00014960	75	78	81	78	75	387
	00014961	76	80	73	69	80	378
	00014962	77	70	80	81	81	389
	00014963	75	79	76	74	69	373
	00014964	71	77	76	77	83	384
	00014965	73	81	76	76	83	389
	00014966	75	74	74	79	78	380
	00014967	83	77	70	78	81	389
	00014968	72	78	75	80	80	385
	00014969	75	76	81	75	76	383
	00014970	72	74	79	73	80	378
	00014971	75	77	78	75	78	383
	00014972	74	71	81	72	77	375
	00014973	78	81	74	75	70	378
	00014974	74	76	76	74	86	386
	00014975	81	80	73	72	74	380
	00014976	73	72	75	79	77	376
	00014977	76	78	74	81	75	384
	00014978	75	80	73	73	72	373
	00014979	74	76	72	80	77	379
	00014980	75	75	77	82	79	388
	00014981	72	83	75	80	78	388
	00014982	74	69	77	78	70	368
	00014983	79	69	76	83	76	383
	00014984	69	84	77	73	77	380
	00014985	76	79	74	77	77	383
	00014986	85	81	79	73	76	394
	00014987	81	66	76	80	72	375
	00014988	84	76	77	81	70	388
	00014989	72	73	80	71	75	371
	00014990	78	79	77	76	79	389
	00014991	80	73	77	87	72	389
	00014992	75	75	76	78	73	377
	00014993	73	74	78	75	79	379
	00014994	73	79	78	77	77	384
	00014995	77	68	80	68	81	374
	00014996	79	77	82	82	74	394
	00014997	81	74	86	76	78	395
	00014998	77	71	78	78	73	377
	00014999	71	75	79	77	78	380
	00015000	72	73	80	76	80	381
	00015001	75	89	76	75	75	390
	00015002	78	80	77	80	76	391
	00015003	79	76	79	77	81	392
	00015004	76	75	69	75	80	375
	00015005	78	71	73	84	76	382
	00015006	74	78	67	73	75	367
	00015007	78	75	74	76	69	372
	00015008	76	79	78	69	78	380
	00015009	77	78	77	70	82	384
	00015010	77	71	71	69	74	362
	00015011	86	77	76	80	80	399
	00015012	78	80	77	75	78	388
	00015013	83	73	77	80	78	391
	00015014	80	77	72	81	80	390
	00015015	78	74	81	77	78	388
	00015016	71	84	86	77	77	395
	00015017	81	74	71	71	80	377
	00015018	73	76	73	77	73	372
	00015019	75	76	84	80	75	390
	00015020	79	82	74	73	81	389
	00015021	77	77	80	77	81	392
	00015022	83	80	68	77	72	380
	00015023	73	75	79	75	79	381
	00015024	74	79	78	77	73	381
	00015025	75	77	81	76	74	383
	00015026	77	80	81	83	78	399
	00015027	79	70	76	82	75	382
	00015028	78	71	76	77	82	384
	00015029	84	78	84	68	78	392
	00015030	71	80	76	80	70	377
	00015031	73	70	76	73	78	370
	00015032	69	77	69	76	79	370
	00015033	76	80	83	77	74	390
	00015034	87	78	75	81	69	390
	00015035	77	75	70	77	78	377
	00015036	76	90	71	75	74	386
	00015037	70	72	77	76	78	373
	00015038	81	73	76	76	80	386
	00015039	75	79	80	66	76	376
	00015040	77	74	85	78	76	390
	00015041	76	81	79	76	80	392
	00015042	82	79	78	75	80	394
	00015043	81	78	76	77	76	388
	00015044	70	73	79	77	77	376
	00015045	87	78	68	79	76	388
	00015046	77	77	78	86	78	396
	00015047	70	79	74	78	74	375
	00015048	78	70	70	84	76	378
	00015049	70	78	81	79	73	381
	00015050	86	76	76	79	78	395
	00015051	76	76	84	79	78	393
	00015052	77	74	81	70	79	381
	00015053	70	71	76	75	76	368
	00015054	84	72	73	83	74	386
	00015055	83	74	76	78	76	387
	00015056	75	76	74	78	75	378
	00015057	79	72	75	76	75	377
	00015058	78	80	77	75	79	389
	00015059	70	83	77	71	71	372
	00015060	69	71	74	75	80	369
	00015061	72	70	78	74	75	369
	00015062	77	78	71	75	74	375
	00015063	82	79	77	82	77	397
	00015064	74	81	76	77	80	388
	00015065	76	76	71	81	74	378
	00015066	75	75	74	76	79	379
	00015067	79	73	78	73	76	379
	00015068	68	78	75	71	77	369
	00015069	73	85	71	77	84	390
	00015070	75	71	83	84	75	388
	00015071	73	78	82	72	69	374
	00015072	79	77	75	76	74	381
	00015073	73	78	78	83	84	396
	00015074	74	71	73	89	71	378
	00015075	74	77	84	77	68	380
	00015076	74	69	78	79	73	373
	00015077	70	75	77	79	71	372
	00015078	76	79	76	77	69	377
	00015079	80	81	73	74	71	379
	00015080	77	82	81	70	74	384
