	学号		语文	数学	英语	物理	化学	总分
	00007378	81	77	77	72	79	386
	00007379	77	77	80	78	77	389
	00007380	74	72	77	77	73	373
	00007381	79	79	71	73	77	379
	00007382	76	83	82	77	71	389
	00007383	75	76	77	77	80	385
	00007384	82	75	76	76	74	383
	00007385	75	76	76	71	73	371
	00007386	79	75	80	69	69	372
	00007387	75	77	67	75	81	375
	00007388	76	73	78	76	74	377
	00007389	76	77	76	74	75	378
	00007390	78	76	75	79	76	384
	00007391	81	75	78	76	78	388
	00007392	73	74	74	75	83	379
	00007393	78	70	78	79	78	383
	00007394	78	77	78	78	84	395
	00007395	73	73	86	70	70	372
	00007396	79	72	73	77	66	367
	00007397	75	72	78	80	76	381
	00007398	75	73	66	81	75	370
	00007399	75	71	80	74	77	377
	00007400	74	80	74	70	78	376
	00007401	78	77	72	68	78	373
	00007402	81	75	76	70	77	379
	00007403	79	82	77	77	74	389
	00007404	85	79	77	78	78	397
	00007405	72	76	75	82	76	381
	00007406	77	79	76	78	76	386
	00007407	77	77	76	78	72	380
	00007408	79	75	78	72	78	382
	00007409	78	79	77	82	76	392
	00007410	75	70	78	76	86	385
	00007411	77	77	75	80	75	384
	00007412	82	81	75	78	75	391
	00007413	79	85	74	78	74	390
	00007414	71	77	68	84	76	376
	00007415	77	77	77	80	79	390
	00007416	73	75	83	76	77	384
	00007417	73	74	73	74	78	372
	00007418	76	79	81	80	78	394
	00007419	77	77	78	76	76	384
	00007420	76	80	86	77	78	397
	00007421	74	80	79	74	85	392
	00007422	69	68	83	73	77	370
	00007423	73	72	75	78	76	374
	00007424	72	80	78	78	83	391
	00007425	72	75	74	74	85	380
	00007426	74	86	83	77	74	394
	00007427	74	74	77	78	73	376
	00007428	76	76	76	68	74	370
	00007429	76	74	71	74	75	370
	00007430	72	80	82	74	83	391
	00007431	79	75	82	70	81	387
	00007432	77	75	76	85	79	392
	00007433	74	73	75	76	73	371
	00007434	75	74	74	75	74	372
	00007435	76	72	80	72	76	376
	00007436	71	77	73	78	78	377
	00007437	72	72	69	73	80	366
	00007438	68	72	79	69	74	362
	00007439	74	71	75	76	79	375
	00007440	76	76	85	85	76	398
	00007441	74	74	80	70	76	374
	00007442	73	78	73	82	79	385
	00007443	74	80	79	86	79	398
	00007444	75	75	71	73	77	371
	00007445	77	78	71	86	76	388
	00007446	69	75	80	73	81	378
	00007447	84	80	75	77	79	395
	00007448	79	77	82	79	82	399
	00007449	71	76	82	76	79	384
	00007450	82	76	74	74	77	383
	00007451	77	78	70	80	78	383
	00007452	80	80	74	65	77	376
	00007453	63	73	76	66	81	359
	00007454	75	75	77	78	75	380
	00007455	72	78	75	71	77	373
	00007456	75	85	72	80	76	388
	00007457	73	78	78	80	72	381
	00007458	80	76	74	76	82	388
	00007459	87	76	82	79	74	398
	00007460	80	79	80	79	77	395
	00007461	81	74	79	76	76	386
	00007462	77	84	77	73	78	389
	00007463	76	68	76	76	75	371
	00007464	76	77	76	78	75	382
	00007465	75	75	78	73	73	374
	00007466	75	79	71	74	72	371
	00007467	79	75	76	75	68	373
	00007468	76	72	77	76	78	379
	00007469	87	73	76	76	78	390
	00007470	80	77	74	69	80	380
	00007471	75	79	77	80	72	383
	00007472	82	78	80	66	69	375
	00007473	75	73	75	80	75	378
	00007474	83	75	78	72	75	383
	00007475	78	75	71	76	76	376
	00007476	73	80	71	79	77	380
	00007477	76	76	78	78	77	385
	00007478	75	72	73	76	76	372
	00007479	73	75	76	74	78	376
	00007480	78	74	80	75	89	396
	00007481	74	80	76	77	74	381
	00007482	72	77	72	73	77	371
	00007483	79	73	77	72	69	370
	00007484	75	75	76	88	77	391
	00007485	79	80	83	79	78	399
	00007486	76	71	72	80	74	373
	00007487	74	76	77	76	80	383
	00007488	85	82	80	82	75	404
	00007489	75	75	71	78	79	378
	00007490	74	77	72	78	82	383
	00007491	69	73	76	84	84	386
	00007492	78	78	77	76	76	385
	00007493	75	78	79	71	75	378
	00007494	84	79	74	72	77	386
	00007495	80	69	74	75	76	374
	00007496	81	80	76	75	79	391
	00007497	77	77	74	67	76	371
	00007498	80	78	65	80	76	379
	00007499	75	77	85	81	63	381
	00007500	73	79	76	73	72	373
	00007501	69	73	65	73	69	349
	00007502	80	75	78	85	76	394
	00007503	84	85	80	72	75	396
	00007504	77	78	73	70	80	378
	00007505	71	78	84	81	74	388
	00007506	79	74	78	79	81	391
	00007507	74	85	79	69	77	384
	00007508	75	76	80	68	76	375
	00007509	76	82	82	67	77	384
	00007510	75	78	77	80	79	389
	00007511	81	81	75	76	75	388
	00007512	72	76	80	75	72	375
	00007513	77	76	78	77	74	382
	00007514	84	76	74	77	77	388
	00007515	71	72	72	76	75	366
	00007516	77	68	69	75	69	358
	00007517	77	72	80	72	83	384
	00007518	73	80	88	70	77	388
	00007519	77	79	78	73	63	370
	00007520	80	76	82	86	73	397
	00007521	67	74	72	82	79	374
	00007522	80	75	79	75	76	385
	00007523	76	73	83	76	83	391
	00007524	81	72	73	83	73	382
	00007525	79	75	78	78	79	389
	00007526	76	82	71	75	72	376
	00007527	73	70	81	85	76	385
	00007528	75	80	71	76	71	373
	00007529	75	77	78	79	72	381
	00007530	77	73	75	75	78	378
	00007531	76	74	76	82	71	379
	00007532	88	73	79	83	74	397
	00007533	77	77	70	84	74	382
	00007534	79	73	81	79	77	389
	00007535	79	77	69	79	75	379
	00007536	78	71	81	80	73	383
	00007537	77	78	77	72	68	372
	00007538	79	81	77	73	76	386
	00007539	78	76	77	81	71	383
	00007540	83	78	76	74	78	389
	00007541	75	78	76	79	76	384
	00007542	82	69	77	74	81	383
	00007543	77	75	77	73	84	386
	00007544	82	81	79	80	76	398
	00007545	75	74	71	82	71	373
	00007546	74	75	83	71	79	382
	00007547	74	79	76	77	81	387
	00007548	77	77	80	79	75	388
	00007549	74	68	76	74	80	372
	00007550	83	78	75	76	78	390
	00007551	70	77	78	74	77	376
	00007552	69	78	81	77	79	384
	00007553	75	70	73	81	76	375
	00007554	76	76	79	81	76	388
	00007555	75	78	81	76	74	384
	00007556	72	79	76	77	77	381
	00007557	75	77	76	79	76	383
	00007558	75	75	75	75	78	378
	00007559	79	74	81	75	80	389
	00007560	76	74	76	72	76	374
	00007561	84	74	76	75	71	380
	00007562	82	77	70	65	83	377
	00007563	77	78	77	71	76	379
	00007564	70	77	74	80	82	383
	00007565	79	81	76	78	79	393
	00007566	77	77	81	79	72	386
	00007567	78	73	72	75	69	367
	00007568	82	74	74	80	82	392
	00007569	79	76	75	75	77	382
	00007570	68	75	76	82	76	377
	00007571	78	79	79	75	77	388
	00007572	86	71	75	79	68	379
	00007573	86	76	70	71	75	378
	00007574	79	73	84	77	75	388
	00007575	77	78	79	73	88	395
	00007576	78	76	77	78	76	385
	00007577	78	80	78	70	76	382
	00007578	76	78	71	78	78	381
	00007579	75	73	73	75	81	377
	00007580	77	78	72	74	90	391
	00007581	75	75	75	70	75	370
	00007582	75	77	78	73	81	384
	00007583	76	70	80	71	76	373
	00007584	74	70	77	76	76	373
	00007585	75	78	74	76	78	381
	00007586	81	74	75	71	80	381
	00007587	77	76	75	77	78	383
	00007588	81	69	80	77	79	386
	00007589	74	72	77	82	80	385
	00007590	77	76	84	74	71	382
	00007591	80	69	77	76	69	371
	00007592	79	76	80	76	83	394
	00007593	77	74	79	68	71	369
	00007594	68	73	79	77	76	373
	00007595	76	79	77	74	79	385
	00007596	83	77	78	82	78	398
	00007597	69	76	79	83	76	383
	00007598	81	80	75	71	84	391
	00007599	69	72	77	79	76	373
	00007600	74	74	71	79	70	368
	00007601	79	77	71	77	79	383
	00007602	70	80	74	76	82	382
	00007603	76	80	77	76	76	385
	00007604	73	77	82	78	80	390
	00007605	77	80	75	76	76	384
	00007606	77	66	80	80	76	379
	00007607	74	80	74	75	77	380
	00007608	72	73	83	80	77	385
	00007609	79	72	74	72	69	366
	00007610	76	78	77	77	78	386
	00007611	71	76	77	77	76	377
	00007612	71	71	76	72	75	365
	00007613	78	75	74	81	74	382
	00007614	75	73	80	74	78	380
	00007615	83	74	78	70	67	372
	00007616	76	77	76	74	77	380
	00007617	82	76	72	78	82	390
	00007618	76	78	77	75	77	383
	00007619	85	76	84	77	77	399
	00007620	71	77	75	75	82	380
	00007621	75	76	74	80	75	380
	00007622	75	71	81	82	72	381
	00007623	75	77	78	77	80	387
	00007624	80	77	76	78	85	396
	00007625	75	86	80	84	71	396
	00007626	72	79	76	78	79	384
	00007627	76	73	78	68	74	369
	00007628	70	65	77	69	70	351
	00007629	83	77	74	81	79	394
	00007630	80	80	75	77	74	386
	00007631	81	78	77	76	79	391
	00007632	77	76	78	79	70	380
	00007633	75	79	68	75	75	372
	00007634	70	75	76	75	71	367
	00007635	77	76	78	76	74	381
	00007636	75	76	73	75	85	384
	00007637	83	82	77	78	71	391
	00007638	77	78	78	77	78	388
	00007639	77	74	73	77	80	381
	00007640	77	75	77	77	77	383
	00007641	74	79	75	81	74	383
	00007642	76	68	79	72	76	371
	00007643	74	78	69	80	74	375
	00007644	74	79	69	71	81	374
	00007645	79	77	75	73	80	384
	00007646	83	80	80	76	77	396
	00007647	73	76	79	71	73	372
	00007648	70	77	91	76	76	390
	00007649	78	79	78	72	78	385
	00007650	77	79	75	78	76	385
	00007651	77	80	81	78	78	394
	00007652	76	74	76	81	77	384
	00007653	74	71	76	68	77	366
	00007654	77	79	81	84	75	396
	00007655	84	77	78	84	72	395
	00007656	76	81	69	87	77	390
	00007657	81	75	73	74	79	382
	00007658	74	74	75	77	83	383
	00007659	77	74	78	74	74	377
	00007660	70	80	76	72	76	374
	00007661	79	79	73	76	77	384
	00007662	80	77	81	76	84	398
	00007663	76	77	76	73	84	386
	00007664	77	76	74	78	74	379
	00007665	74	89	72	76	78	389
	00007666	77	67	82	77	77	380
	00007667	82	76	74	71	77	380
	00007668	82	80	77	80	76	395
	00007669	78	74	74	79	77	382
	00007670	81	69	81	80	81	392
	00007671	67	71	75	78	81	372
	00007672	79	75	67	80	75	376
	00007673	84	78	78	82	81	403
	00007674	81	76	74	77	75	383
	00007675	72	79	84	79	82	396
	00007676	78	74	72	77	79	380
	00007677	75	77	71	84	76	383
	00007678	76	82	76	77	76	387
	00007679	75	78	78	73	75	379
	00007680	79	77	78	77	81	392
	00007681	78	76	74	77	76	381
	00007682	75	76	71	74	68	364
	00007683	72	80	78	81	80	391
	00007684	75	75	75	80	74	379
	00007685	76	81	75	75	80	387
	00007686	74	77	83	75	77	386
	00007687	76	79	79	78	75	387
	00007688	66	79	76	80	72	373
	00007689	71	72	73	76	76	368
	00007690	76	77	74	72	78	377
	00007691	80	79	76	70	84	389
	00007692	75	71	81	86	76	389
	00007693	77	74	79	79	77	386
	00007694	64	74	77	80	66	361
	00007695	75	77	79	80	72	383
	00007696	80	73	74	77	73	377
	00007697	81	68	76	74	82	381
	00007698	75	83	76	75	74	383
	00007699	68	86	78	66	75	373
	00007700	77	83	75	79	79	393
	00007701	75	79	81	78	73	386
	00007702	74	69	76	87	76	382
	00007703	75	79	77	70	76	377
	00007704	64	88	69	80	78	379
	00007705	76	76	74	76	84	386
	00007706	79	78	81	74	76	388
	00007707	77	72	71	73	74	367
	00007708	72	76	72	79	75	374
	00007709	76	74	75	80	84	389
	00007710	70	78	79	78	81	386
	00007711	81	77	81	77	77	393
	00007712	80	73	84	79	81	397
	00007713	79	76	77	78	76	386
	00007714	68	78	70	72	75	363
	00007715	81	75	73	69	78	376
	00007716	79	69	81	72	79	380
	00007717	80	68	78	77	73	376
	00007718	73	73	72	76	77	371
	00007719	72	75	80	78	78	383
	00007720	77	73	75	74	77	376
	00007721	82	77	76	73	77	385
	00007722	73	76	75	78	72	374
	00007723	82	82	69	82	83	398
	00007724	80	80	77	71	76	384
	00007725	74	71	81	71	74	371
	00007726	79	70	79	74	81	383
	00007727	77	82	76	79	76	390
	00007728	76	79	85	74	78	392
	00007729	75	85	78	73	81	392
	00007730	75	80	83	80	82	400
	00007731	81	77	83	79	75	395
	00007732	78	73	76	77	78	382
	00007733	83	77	79	78	77	394
	00007734	78	74	78	75	76	381
	00007735	79	78	75	77	77	386
	00007736	77	84	77	78	78	394
	00007737	69	75	83	72	79	378
	00007738	78	75	75	82	75	385
	00007739	76	74	77	73	71	371
	00007740	75	77	76	77	71	376
	00007741	82	75	77	80	76	390
	00007742	77	72	74	75	74	372
	00007743	73	79	78	79	76	385
	00007744	79	73	73	78	75	378
	00007745	71	73	73	78	72	367
	00007746	77	74	67	79	79	376
	00007747	76	76	77	79	76	384
	00007748	74	76	68	81	75	374
	00007749	71	79	75	76	72	373
	00007750	74	88	79	80	80	401
	00007751	74	70	73	71	76	364
	00007752	72	73	78	78	76	377
	00007753	82	79	74	76	72	383
	00007754	79	78	74	72	70	373
	00007755	69	77	76	77	79	378
	00007756	76	72	75	76	81	380
	00007757	71	78	78	78	78	383
	00007758	83	76	74	74	82	389
	00007759	68	78	73	76	76	371
	00007760	78	77	85	75	76	391
	00007761	72	74	77	77	77	377
	00007762	77	76	79	79	76	387
	00007763	71	69	79	79	85	383
	00007764	79	69	77	81	78	384
	00007765	73	73	72	73	78	369
	00007766	76	76	78	78	74	382
	00007767	73	79	80	75	86	393
	00007768	82	76	76	80	78	392
	00007769	76	77	65	79	81	378
	00007770	76	71	78	75	79	379
	00007771	76	67	78	76	73	370
	00007772	74	76	65	78	73	366
	00007773	80	79	77	77	78	391
	00007774	77	73	84	74	76	384
	00007775	78	75	74	74	74	375
	00007776	77	71	76	81	77	382
	00007777	76	83	69	81	78	387
	00007778	74	75	71	74	82	376
	00007779	81	77	78	76	78	390
	00007780	77	77	77	83	85	399
	00007781	79	71	89	68	67	374
	00007782	77	73	74	76	76	376
	00007783	79	74	90	76	81	400
	00007784	78	80	73	77	77	385
	00007785	73	79	80	75	78	385
	00007786	85	77	83	77	76	398
	00007787	74	78	80	76	79	387
	00007788	79	70	75	78	75	377
	00007789	77	71	76	66	84	374
	00007790	75	70	79	69	77	370
	00007791	73	82	79	78	78	390
	00007792	77	82	74	78	77	388
	00007793	77	80	72	85	78	392
	00007794	83	75	76	76	73	383
	00007795	73	79	79	73	74	378
	00007796	72	94	75	75	77	393
	00007797	74	77	73	80	73	377
	00007798	79	70	83	86	74	392
	00007799	75	86	85	76	78	400
	00007800	74	78	76	77	79	384
	00007801	72	76	77	70	76	371
	00007802	80	74	79	75	78	386
	00007803	77	63	80	77	76	373
	00007804	68	76	78	76	77	375
	00007805	75	79	75	77	78	384
	00007806	81	76	77	72	82	388
	00007807	74	80	80	79	71	384
	00007808	78	81	76	81	76	392
	00007809	77	86	71	78	80	392
	00007810	78	70	79	77	75	379
	00007811	77	75	76	73	73	374
	00007812	84	71	81	68	82	386
	00007813	80	74	74	76	76	380
	00007814	74	83	69	76	77	379
	00007815	78	79	75	66	84	382
	00007816	86	78	74	80	78	396
	00007817	79	74	76	81	72	382
	00007818	79	74	76	77	75	381
	00007819	75	73	74	73	76	371
	00007820	78	71	77	70	78	374
	00007821	72	75	78	73	75	373
	00007822	71	83	69	77	84	384
	00007823	71	75	68	80	77	371
	00007824	75	79	77	75	70	376
	00007825	86	77	77	73	77	390
	00007826	77	80	80	82	67	386
	00007827	76	74	75	71	80	376
	00007828	80	73	70	77	78	378
	00007829	74	79	72	77	76	378
	00007830	76	75	73	77	69	370
	00007831	74	80	78	77	78	387
	00007832	77	69	77	76	75	374
	00007833	82	73	79	77	79	390
	00007834	74	77	73	75	78	377
	00007835	75	80	76	80	77	388
	00007836	76	77	79	77	77	386
	00007837	76	83	73	80	76	388
	00007838	69	70	74	84	81	378
	00007839	76	78	79	74	81	388
	00007840	79	72	77	68	74	370
	00007841	79	81	75	73	85	393
	00007842	81	80	78	76	77	392
	00007843	73	78	75	74	77	377
	00007844	77	80	76	74	78	385
	00007845	71	86	74	76	80	387
	00007846	78	82	77	76	77	390
	00007847	73	72	80	76	74	375
	00007848	77	74	72	74	77	374
	00007849	78	79	70	85	79	391
	00007850	74	76	75	74	77	376
	00007851	74	78	76	77	80	385
	00007852	78	79	69	73	75	374
	00007853	77	78	74	75	80	384
	00007854	85	78	80	76	81	400
	00007855	76	80	74	78	76	384
	00007856	74	76	75	77	79	381
	00007857	71	79	78	85	74	387
	00007858	75	78	79	79	78	389
	00007859	84	76	73	68	75	376
	00007860	75	71	75	79	75	375
	00007861	82	70	74	71	80	377
	00007862	78	76	79	85	80	398
	00007863	75	67	77	78	78	375
	00007864	78	76	79	75	75	383
	00007865	73	77	79	74	75	378
	00007866	78	75	78	71	70	372
	00007867	76	78	70	76	84	384
	00007868	77	69	82	72	71	371
	00007869	79	83	71	75	78	386
	00007870	77	80	76	75	71	379
	00007871	76	71	78	73	73	371
	00007872	76	79	77	82	77	391
	00007873	77	77	72	76	78	380
	00007874	79	67	78	80	77	381
	00007875	75	73	69	74	75	366
	00007876	76	78	70	72	80	376
	00007877	77	79	78	79	77	390
	00007878	70	75	73	79	82	379
	00007879	80	82	70	77	80	389
	00007880	76	80	81	72	76	385
	00007881	77	82	74	75	73	381
	00007882	76	75	80	76	80	387
	00007883	75	74	84	76	76	385
	00007884	80	77	83	76	78	394
	00007885	77	72	81	76	74	380
	00007886	76	78	73	81	81	389
	00007887	77	78	77	75	79	386
	00007888	74	76	74	75	75	374
	00007889	81	82	73	74	74	384
	00007890	72	77	76	75	70	370
	00007891	71	72	76	89	80	388
	00007892	77	71	73	71	74	366
	00007893	73	75	86	77	80	391
	00007894	73	73	75	79	80	380
	00007895	78	74	74	75	77	378
	00007896	74	81	77	80	88	400
	00007897	79	79	71	87	71	387
	00007898	76	73	74	76	75	374
	00007899	72	77	77	78	78	382
	00007900	76	75	77	76	72	376
	00007901	78	73	80	74	75	380
	00007902	82	78	68	83	65	376
	00007903	83	74	80	77	75	389
	00007904	82	80	76	77	79	394
	00007905	84	73	82	75	76	390
	00007906	79	71	71	69	82	372
	00007907	81	74	71	73	77	376
	00007908	80	78	82	79	78	397
	00007909	81	82	75	77	70	385
	00007910	73	82	75	73	72	375
	00007911	78	80	76	79	77	390
	00007912	78	76	74	81	76	385
	00007913	73	71	79	76	75	374
	00007914	77	73	75	79	77	381
	00007915	70	78	70	80	75	373
	00007916	76	80	77	74	68	375
	00007917	76	70	80	75	72	373
	00007918	81	76	76	72	73	378
	00007919	69	76	73	77	67	362
	00007920	79	79	81	74	78	391
	00007921	82	72	79	79	77	389
	00007922	74	75	80	74	77	380
	00007923	83	67	73	77	74	374
	00007924	71	76	75	71	69	362
	00007925	86	75	73	80	76	390
	00007926	74	77	87	77	68	383
	00007927	77	73	76	77	78	381
	00007928	78	76	72	77	70	373
	00007929	76	78	78	81	78	391
	00007930	76	82	81	77	75	391
	00007931	74	76	79	77	83	389
	00007932	72	77	81	77	75	382
	00007933	76	77	79	76	72	380
	00007934	73	76	71	72	83	375
	00007935	84	76	74	76	76	386
	00007936	72	68	83	73	77	373
	00007937	72	76	76	76	72	372
	00007938	75	76	78	78	77	384
	00007939	78	80	71	78	78	385
	00007940	75	79	82	76	72	384
	00007941	78	81	81	70	80	390
	00007942	70	71	80	78	78	377
	00007943	76	78	76	78	77	385
	00007944	77	82	76	78	76	389
	00007945	73	78	76	75	76	378
	00007946	77	78	75	77	77	384
	00007947	76	77	74	83	74	384
	00007948	76	81	77	76	78	388
	00007949	81	77	74	76	79	387
	00007950	73	71	77	80	76	377
	00007951	81	70	81	78	71	381
	00007952	78	81	74	79	71	383
	00007953	72	79	77	75	77	380
	00007954	82	78	76	72	75	383
	00007955	77	78	74	76	74	379
	00007956	82	70	73	84	84	393
	00007957	86	66	77	71	78	378
	00007958	78	77	75	81	77	388
	00007959	77	81	77	74	85	394
	00007960	80	78	78	76	79	391
	00007961	73	74	76	77	76	376
	00007962	75	74	78	74	77	378
	00007963	78	82	69	78	69	376
	00007964	78	72	78	77	69	374
	00007965	75	77	79	74	82	387
	00007966	74	80	78	75	79	386
	00007967	75	83	75	77	77	387
	00007968	81	76	74	74	76	381
	00007969	77	70	77	84	80	388
	00007970	79	75	75	79	81	389
	00007971	77	74	76	77	74	378
	00007972	86	80	78	81	79	404
	00007973	77	76	77	82	76	388
	00007974	87	76	79	76	75	393
	00007975	83	73	71	79	76	382
	00007976	77	74	76	79	79	385
	00007977	84	81	77	74	72	388
	00007978	74	76	79	76	72	377
	00007979	81	83	76	72	80	392
	00007980	74	71	79	81	81	386
	00007981	83	78	79	79	74	393
	00007982	73	83	77	86	82	401
	00007983	69	73	70	77	77	366
	00007984	82	82	78	77	79	398
	00007985	80	77	72	81	72	382
	00007986	75	75	75	82	76	383
	00007987	80	74	76	75	74	379
	00007988	81	74	77	74	76	382
	00007989	73	73	78	76	84	384
	00007990	79	80	79	74	73	385
	00007991	79	79	76	70	76	380
	00007992	74	78	77	78	78	385
	00007993	74	81	75	76	79	385
	00007994	77	79	81	82	88	407
	00007995	76	82	76	78	82	394
	00007996	70	83	77	87	68	385
	00007997	73	78	77	79	76	383
	00007998	73	74	77	77	78	379
	00007999	76	75	75	76	79	381
	00008000	76	78	76	80	68	378
	00008001	73	69	75	77	81	375
	00008002	78	75	84	80	81	398
	00008003	67	76	83	82	76	384
	00008004	76	77	76	69	77	375
	00008005	75	75	78	78	77	383
	00008006	78	78	78	81	76	391
	00008007	85	73	74	83	75	390
	00008008	73	77	77	75	73	375
	00008009	75	74	72	80	77	378
	00008010	76	70	79	80	75	380
	00008011	78	78	76	79	75	386
	00008012	76	78	79	78	78	389
	00008013	85	72	72	76	84	389
	00008014	76	85	72	74	80	387
	00008015	82	85	73	80	74	394
	00008016	74	74	78	77	73	376
	00008017	78	73	85	80	79	395
	00008018	73	80	72	77	76	378
	00008019	76	76	75	82	73	382
	00008020	78	80	75	77	73	383
	00008021	79	75	78	79	75	386
	00008022	78	72	76	80	74	380
	00008023	82	77	73	71	82	385
	00008024	73	76	81	70	80	380
	00008025	70	82	82	72	82	388
	00008026	77	76	73	80	81	387
	00008027	69	79	80	72	77	377
	00008028	74	68	72	80	80	374
	00008029	78	76	86	76	80	396
	00008030	74	75	83	78	80	390
	00008031	77	73	78	81	72	381
	00008032	72	76	77	87	79	391
	00008033	80	76	73	81	75	385
	00008034	79	75	76	80	77	387
	00008035	78	74	78	74	78	382
	00008036	80	76	69	73	74	372
	00008037	70	68	73	81	76	368
	00008038	77	81	78	76	74	386
	00008039	74	76	77	85	76	388
	00008040	72	83	81	75	79	390
	00008041	76	73	76	75	79	379
	00008042	84	74	80	78	74	390
	00008043	75	73	80	79	78	385
	00008044	74	76	80	79	74	383
	00008045	77	76	77	73	75	378
	00008046	80	83	80	71	77	391
	00008047	83	72	75	73	81	384
	00008048	77	77	79	78	77	388
	00008049	77	79	79	73	76	384
	00008050	75	74	73	80	76	378
	00008051	76	79	75	82	77	389
	00008052	78	78	78	71	76	381
	00008053	72	80	84	79	76	391
	00008054	73	82	75	74	77	381
	00008055	81	77	71	78	79	386
	00008056	75	82	76	74	79	386
	00008057	78	76	78	77	79	388
	00008058	78	80	73	79	76	386
	00008059	75	73	80	77	65	370
	00008060	79	79	78	77	75	388
	00008061	75	86	77	75	78	391
	00008062	72	78	81	79	72	382
	00008063	76	78	81	81	76	392
	00008064	78	76	78	71	75	378
	00008065	76	75	74	78	77	380
	00008066	79	82	79	66	76	382
	00008067	69	74	76	81	77	377
	00008068	78	77	75	74	72	376
	00008069	81	80	72	82	78	393
	00008070	77	76	69	69	80	371
	00008071	65	75	77	74	75	366
	00008072	75	76	84	76	79	390
	00008073	77	81	77	70	73	378
	00008074	74	73	73	75	75	370
	00008075	72	76	74	71	77	370
	00008076	70	77	66	76	75	364
	00008077	79	89	77	79	77	401
	00008078	77	78	78	79	75	387
	00008079	70	79	80	76	75	380
	00008080	81	78	76	79	76	390
	00008081	78	76	74	73	84	385
	00008082	82	78	80	74	73	387
	00008083	76	74	77	81	82	390
	00008084	74	75	69	74	76	368
	00008085	73	74	79	74	81	381
	00008086	78	74	74	66	70	362
	00008087	74	74	70	75	75	368
	00008088	81	73	77	90	76	397
	00008089	77	74	80	77	76	384
	00008090	80	81	77	79	71	388
	00008091	77	82	88	82	70	399
	00008092	78	80	80	78	68	384
	00008093	79	78	74	68	72	371
	00008094	79	75	76	72	78	380
	00008095	78	76	72	74	70	370
	00008096	74	84	76	81	78	393
	00008097	75	74	74	76	74	373
	00008098	75	81	74	76	77	383
	00008099	79	78	76	72	79	384
	00008100	83	71	76	70	78	378
	00008101	76	72	77	84	78	387
	00008102	79	76	79	81	80	395
	00008103	73	80	78	79	70	380
	00008104	75	81	76	76	83	391
	00008105	76	72	73	73	83	377
	00008106	75	76	82	72	80	385
	00008107	79	76	80	89	76	400
