	学号		语文	数学	英语	物理	化学	总分
	00014451	71	77	76	75	74	373
	00014452	70	85	82	71	75	383
	00014453	79	79	77	81	71	387
	00014454	74	81	75	81	76	387
	00014455	74	76	77	71	77	375
	00014456	77	78	74	81	78	388
	00014457	73	74	80	77	74	378
	00014458	76	80	75	87	70	388
	00014459	82	75	77	76	83	393
	00014460	75	66	77	72	83	373
	00014461	83	73	77	83	78	394
	00014462	77	86	79	75	72	389
	00014463	75	77	76	72	72	372
	00014464	75	79	75	84	76	389
	00014465	74	78	72	76	65	365
	00014466	79	78	74	79	81	391
	00014467	80	84	77	78	63	382
	00014468	71	76	75	73	76	371
	00014469	80	75	76	67	76	374
	00014470	80	78	71	75	77	381
	00014471	70	78	79	75	87	389
	00014472	74	81	83	74	77	389
	00014473	79	73	83	71	83	389
	00014474	83	81	74	78	67	383
	00014475	79	74	76	72	73	374
	00014476	78	73	79	78	76	384
	00014477	77	76	64	84	74	375
	00014478	83	76	79	76	70	384
	00014479	80	71	72	77	76	376
	00014480	77	76	77	77	78	385
	00014481	77	77	78	77	76	385
	00014482	76	81	81	73	80	391
	00014483	76	71	83	73	74	377
	00014484	75	81	76	89	78	399
	00014485	67	76	75	77	87	382
	00014486	75	76	84	80	75	390
	00014487	79	72	76	76	79	382
	00014488	90	77	74	78	77	396
	00014489	74	81	73	83	78	389
	00014490	79	79	78	75	74	385
	00014491	75	78	75	81	73	382
	00014492	81	77	83	76	77	394
	00014493	76	75	72	75	81	379
	00014494	74	73	81	70	74	372
	00014495	76	79	76	69	72	372
	00014496	74	77	77	71	75	374
	00014497	84	75	82	70	72	383
	00014498	79	79	80	75	77	390
	00014499	79	77	77	75	80	388
	00014500	77	77	78	73	74	379
	00014501	77	79	77	75	71	379
	00014502	73	71	77	82	75	378
	00014503	79	82	68	73	71	373
	00014504	75	75	75	75	75	375
	00014505	71	77	70	68	79	365
	00014506	62	80	75	78	78	373
	00014507	78	80	85	79	76	398
	00014508	76	75	78	79	73	381
	00014509	79	70	76	77	82	384
	00014510	71	79	80	78	79	387
	00014511	73	75	76	77	77	378
	00014512	78	77	77	79	67	378
	00014513	79	70	79	77	73	378
	00014514	82	75	72	79	76	384
	00014515	82	75	77	71	77	382
	00014516	70	76	74	71	76	367
	00014517	87	77	82	72	79	397
	00014518	77	87	76	85	78	403
	00014519	71	81	77	71	81	381
	00014520	80	68	76	82	76	382
	00014521	79	77	76	78	78	388
	00014522	81	73	72	73	75	374
	00014523	74	79	76	78	90	397
	00014524	78	78	73	80	78	387
	00014525	82	79	78	83	79	401
	00014526	81	78	75	76	73	383
	00014527	77	75	70	79	76	377
	00014528	77	80	77	78	79	391
	00014529	78	78	84	73	85	398
	00014530	78	78	78	79	81	394
	00014531	86	71	78	75	79	389
	00014532	78	74	74	82	75	383
	00014533	74	77	77	75	77	380
	00014534	69	76	75	76	70	366
	00014535	86	77	82	77	75	397
	00014536	76	72	82	73	73	376
	00014537	74	77	71	73	70	365
	00014538	78	75	75	76	82	386
	00014539	79	74	76	75	70	374
	00014540	90	79	76	68	73	386
	00014541	79	85	73	79	77	393
	00014542	76	74	84	83	77	394
	00014543	75	71	74	80	76	376
	00014544	80	74	75	75	79	383
	00014545	74	73	75	77	78	377
	00014546	80	79	82	70	76	387
	00014547	74	72	78	73	79	376
	00014548	76	81	79	78	77	391
	00014549	73	79	75	75	76	378
	00014550	78	72	85	75	77	387
	00014551	81	76	79	76	76	388
	00014552	75	77	68	75	77	372
	00014553	75	77	79	79	72	382
	00014554	73	77	70	75	74	369
	00014555	73	72	70	79	75	369
	00014556	76	79	73	74	73	375
	00014557	77	74	78	79	77	385
	00014558	76	77	74	84	78	389
	00014559	77	78	81	82	76	394
	00014560	75	80	75	73	75	378
	00014561	78	72	73	72	80	375
	00014562	84	80	76	76	78	394
	00014563	78	73	75	75	72	373
	00014564	78	76	80	78	77	389
	00014565	74	87	74	77	76	388
	00014566	73	75	73	78	73	372
	00014567	76	79	72	79	77	383
	00014568	80	76	76	78	77	387
	00014569	76	78	77	75	77	383
	00014570	74	78	70	80	75	377
	00014571	79	87	80	73	83	402
	00014572	81	72	74	76	74	377
	00014573	70	77	80	75	78	380
	00014574	76	79	77	81	76	389
	00014575	80	78	76	79	85	398
	00014576	75	75	79	72	79	380
	00014577	81	77	76	76	76	386
	00014578	75	74	78	78	73	378
	00014579	81	76	78	77	73	385
	00014580	78	77	78	80	77	390
	00014581	80	80	75	81	79	395
	00014582	72	76	82	77	76	383
	00014583	76	78	78	77	84	393
	00014584	84	72	73	81	81	391
	00014585	77	74	78	81	77	387
	00014586	75	72	80	73	76	376
	00014587	80	69	77	83	80	389
	00014588	81	75	81	77	80	394
	00014589	81	75	80	75	77	388
	00014590	77	80	78	73	77	385
	00014591	71	77	73	74	75	370
	00014592	75	81	73	85	83	397
	00014593	81	71	76	76	77	381
	00014594	79	75	77	74	83	388
	00014595	77	75	82	70	79	383
	00014596	78	81	76	77	81	393
	00014597	78	76	76	78	75	383
	00014598	75	85	76	74	75	385
	00014599	80	77	67	77	80	381
	00014600	68	74	77	79	77	375
	00014601	77	79	76	77	81	390
	00014602	76	78	79	76	75	384
	00014603	86	77	82	75	82	402
	00014604	70	78	77	75	77	377
	00014605	76	75	74	76	74	375
	00014606	86	75	76	73	77	387
	00014607	78	74	76	75	80	383
	00014608	78	78	75	77	77	385
	00014609	76	74	78	83	79	390
	00014610	84	81	72	79	80	396
	00014611	72	74	78	72	80	376
	00014612	78	75	74	71	76	374
	00014613	79	72	77	79	77	384
	00014614	76	78	80	77	75	386
	00014615	76	78	73	78	80	385
	00014616	81	75	70	76	72	374
	00014617	81	76	77	76	82	392
	00014618	75	80	73	66	78	372
	00014619	76	71	77	79	74	377
	00014620	79	76	71	76	74	376
	00014621	74	81	70	67	80	372
	00014622	82	76	73	78	72	381
	00014623	77	77	80	77	78	389
	00014624	73	73	81	71	74	372
	00014625	82	80	76	72	79	389
	00014626	77	77	74	76	79	383
	00014627	79	79	79	65	67	369
	00014628	76	77	78	77	83	391
	00014629	80	73	76	79	74	382
	00014630	79	76	73	90	76	394
	00014631	74	80	75	78	75	382
	00014632	74	78	76	76	77	381
	00014633	76	76	73	77	77	379
	00014634	72	77	73	77	84	383
	00014635	72	78	76	81	79	386
	00014636	77	73	78	76	78	382
	00014637	72	80	77	72	74	375
	00014638	74	78	77	76	80	385
	00014639	80	71	69	78	78	376
	00014640	77	73	79	80	76	385
	00014641	77	83	78	75	84	397
	00014642	80	76	76	77	80	389
	00014643	74	69	75	87	77	382
	00014644	77	76	73	82	79	387
	00014645	84	76	81	78	79	398
	00014646	76	82	75	73	76	382
	00014647	81	69	77	76	83	386
	00014648	81	79	75	77	74	386
	00014649	77	81	69	71	76	374
	00014650	82	80	73	78	79	392
	00014651	79	82	77	79	74	391
	00014652	76	79	82	69	76	382
	00014653	77	78	77	75	78	385
	00014654	80	73	72	77	72	374
	00014655	77	76	71	83	72	379
	00014656	82	77	79	75	81	394
	00014657	74	73	71	73	81	372
	00014658	66	73	77	83	71	370
	00014659	77	76	80	77	78	388
	00014660	75	82	75	76	79	387
	00014661	78	81	77	70	77	383
	00014662	78	76	76	72	74	376
	00014663	77	77	74	75	79	382
	00014664	70	81	80	76	86	393
	00014665	72	82	77	82	74	387
	00014666	79	76	85	82	82	404
	00014667	73	81	76	81	64	375
	00014668	78	76	76	73	78	381
	00014669	76	79	77	77	77	386
	00014670	73	80	75	82	73	383
	00014671	78	74	75	81	77	385
	00014672	68	79	69	82	79	377
	00014673	74	80	75	70	73	372
	00014674	75	84	74	73	79	385
	00014675	76	69	76	68	69	358
	00014676	83	78	75	74	76	386
	00014677	72	80	79	75	81	387
	00014678	76	80	70	73	77	376
	00014679	70	77	85	72	74	378
	00014680	75	81	78	73	80	387
	00014681	76	79	73	73	82	383
	00014682	72	78	71	72	76	369
	00014683	79	67	70	75	75	366
	00014684	78	77	78	76	77	386
	00014685	80	81	75	76	77	389
	00014686	78	77	77	71	81	384
	00014687	70	76	77	70	79	372
	00014688	74	82	80	80	80	396
	00014689	83	78	80	84	69	394
	00014690	73	83	73	79	76	384
	00014691	77	79	78	76	70	380
	00014692	75	71	78	77	77	378
	00014693	74	76	76	73	79	378
	00014694	75	73	74	74	80	376
	00014695	70	80	76	77	78	381
	00014696	74	76	84	76	82	392
	00014697	77	85	71	72	74	379
	00014698	75	68	71	77	84	375
	00014699	83	75	77	77	76	388
	00014700	67	78	78	67	74	364
	00014701	82	80	74	85	80	401
	00014702	76	77	78	78	76	385
	00014703	78	81	79	79	73	390
	00014704	72	82	80	80	73	387
	00014705	75	74	72	74	78	373
	00014706	78	79	73	65	76	371
	00014707	81	76	77	79	78	391
	00014708	81	68	79	74	75	377
	00014709	75	77	76	73	72	373
	00014710	73	79	75	75	79	381
	00014711	75	79	72	77	86	389
	00014712	78	80	88	76	73	395
	00014713	76	77	72	76	77	378
	00014714	77	74	79	75	78	383
	00014715	62	78	80	77	82	379
	00014716	78	73	74	83	77	385
	00014717	73	77	72	78	72	372
	00014718	75	72	74	76	80	377
	00014719	75	73	88	77	73	386
	00014720	77	77	76	76	78	384
	00014721	74	73	78	76	73	374
	00014722	76	65	68	80	80	369
	00014723	79	75	85	85	85	409
	00014724	73	76	75	86	80	390
	00014725	80	76	75	75	75	381
	00014726	67	73	80	76	74	370
	00014727	73	81	74	78	70	376
	00014728	75	77	81	75	72	380
	00014729	80	85	84	78	75	402
	00014730	77	74	80	78	76	385
	00014731	78	75	73	81	75	382
	00014732	70	76	77	76	74	373
	00014733	75	74	78	73	78	378
	00014734	70	73	78	78	76	375
	00014735	66	80	74	70	72	362
	00014736	81	77	78	75	75	386
	00014737	78	76	76	74	78	382
	00014738	76	75	67	74	66	358
	00014739	79	76	78	81	76	390
	00014740	77	83	77	78	77	392
	00014741	82	72	77	82	78	391
	00014742	64	73	79	70	78	364
	00014743	84	74	79	75	85	397
	00014744	79	77	76	78	73	383
	00014745	70	73	74	78	82	377
	00014746	80	82	80	77	76	395
	00014747	78	65	82	80	79	384
	00014748	87	77	78	81	74	397
	00014749	82	75	73	78	79	387
	00014750	80	73	72	68	75	368
	00014751	81	76	70	77	77	381
	00014752	74	79	75	74	73	375
	00014753	80	76	82	73	75	386
	00014754	75	81	73	76	80	385
	00014755	74	74	79	68	74	369
	00014756	81	79	80	79	67	386
	00014757	83	79	76	77	70	385
	00014758	82	77	85	74	75	393
	00014759	80	81	80	75	76	392
	00014760	76	72	82	80	80	390
	00014761	76	71	74	78	79	378
	00014762	74	70	67	77	81	369
	00014763	73	77	78	78	77	383
	00014764	74	79	75	72	76	376
	00014765	76	77	75	81	77	386
	00014766	91	75	76	73	73	388
	00014767	76	76	76	74	71	373
	00014768	76	81	79	74	74	384
	00014769	76	76	79	72	73	376
	00014770	73	71	79	78	74	375
	00014771	79	71	70	72	79	371
	00014772	82	76	75	72	68	373
	00014773	77	86	73	77	79	392
	00014774	78	78	78	73	81	388
	00014775	70	82	81	78	78	389
	00014776	75	82	80	78	80	395
	00014777	77	75	78	75	77	382
	00014778	78	70	73	77	74	372
	00014779	73	65	75	77	82	372
	00014780	76	80	72	75	75	378
	00014781	72	73	77	78	73	373
	00014782	77	78	76	77	74	382
	00014783	76	78	79	70	79	382
	00014784	75	72	80	73	77	377
	00014785	77	78	74	75	81	385
	00014786	80	76	80	78	81	395
	00014787	83	82	77	71	81	394
	00014788	70	69	75	74	72	360
	00014789	78	77	74	77	76	382
	00014790	79	74	75	72	76	376
	00014791	71	74	75	77	77	374
	00014792	76	66	77	79	72	370
	00014793	78	76	77	74	80	385
	00014794	74	80	75	74	77	380
	00014795	75	76	88	75	79	393
	00014796	75	77	80	80	79	391
	00014797	67	72	79	78	74	370
	00014798	81	83	77	75	77	393
	00014799	78	73	79	72	77	379
	00014800	76	73	70	77	82	378
	00014801	76	74	76	77	80	383
	00014802	81	74	74	81	84	394
	00014803	76	81	83	67	66	373
	00014804	73	76	80	78	78	385
	00014805	77	77	73	76	73	376
	00014806	77	73	72	76	77	375
	00014807	79	82	74	78	74	387
	00014808	79	75	75	75	75	379
	00014809	78	77	77	80	69	381
	00014810	80	77	81	77	77	392
	00014811	76	76	71	75	81	379
	00014812	83	75	80	81	78	397
	00014813	72	80	74	73	75	374
	00014814	80	75	74	78	78	385
	00014815	79	74	76	77	74	380
	00014816	75	75	71	75	75	371
	00014817	84	80	80	75	84	403
	00014818	70	78	80	73	73	374
	00014819	76	74	78	82	79	389
	00014820	79	75	77	75	88	394
	00014821	76	80	75	74	78	383
	00014822	82	75	74	74	77	382
	00014823	80	77	77	82	77	393
	00014824	80	83	74	74	75	386
	00014825	77	80	76	77	72	382
	00014826	82	74	83	73	77	389
	00014827	77	77	86	77	73	390
	00014828	75	77	75	83	90	400
	00014829	76	77	77	76	78	384
	00014830	73	78	76	82	80	389
	00014831	80	72	75	83	79	389
	00014832	72	78	78	79	72	379
	00014833	72	80	77	72	77	378
	00014834	81	79	78	73	78	389
	00014835	73	87	79	78	74	391
	00014836	70	76	70	77	78	371
	00014837	83	80	86	85	74	408
	00014838	75	75	74	80	77	381
	00014839	74	79	83	75	77	388
	00014840	72	74	75	77	73	371
	00014841	74	77	78	68	77	374
	00014842	81	77	73	73	78	382
	00014843	76	71	80	83	77	387
	00014844	75	72	81	66	74	368
	00014845	73	79	71	75	77	375
	00014846	79	75	76	79	76	385
	00014847	78	77	83	75	79	392
	00014848	70	76	75	66	85	372
	00014849	74	71	70	76	76	367
	00014850	78	79	77	72	85	391
	00014851	75	78	77	74	80	384
	00014852	77	74	67	81	74	373
	00014853	83	78	74	74	77	386
	00014854	79	80	77	79	76	391
	00014855	77	77	77	71	79	381
	00014856	80	74	74	74	82	384
	00014857	77	69	75	75	73	369
	00014858	77	76	77	76	76	382
	00014859	76	79	79	71	76	381
	00014860	71	68	81	77	69	366
	00014861	76	73	74	82	76	381
	00014862	73	75	76	82	77	383
	00014863	68	73	73	80	77	371
	00014864	77	84	81	73	77	392
	00014865	75	75	67	78	79	374
	00014866	74	77	82	77	77	387
	00014867	70	69	70	72	72	353
	00014868	79	77	76	76	68	376
	00014869	77	74	73	83	75	382
	00014870	77	76	75	79	75	382
	00014871	73	75	78	75	75	376
	00014872	72	74	82	75	79	382
	00014873	83	76	78	75	75	387
	00014874	76	75	75	77	77	380
	00014875	66	79	75	68	77	365
	00014876	73	76	75	77	76	377
	00014877	75	81	80	69	78	383
	00014878	75	78	76	73	74	376
	00014879	85	74	76	75	77	387
	00014880	78	80	74	75	76	383
	00014881	69	74	76	87	78	384
	00014882	78	77	83	77	80	395
	00014883	74	80	77	70	72	373
	00014884	83	76	68	73	77	377
	00014885	78	74	77	77	74	380
	00014886	78	87	64	71	67	367
	00014887	73	77	74	78	74	376
	00014888	79	78	73	79	76	385
	00014889	77	76	78	78	84	393
	00014890	75	77	83	83	78	396
	00014891	79	77	73	76	76	381
	00014892	70	75	79	71	76	371
	00014893	77	82	78	76	77	390
	00014894	75	74	79	77	77	382
	00014895	82	78	79	82	73	394
	00014896	77	79	75	78	75	384
	00014897	80	78	81	80	77	396
	00014898	71	80	81	75	76	383
	00014899	74	79	72	77	82	384
	00014900	80	76	72	76	78	382
	00014901	75	69	77	76	74	371
	00014902	77	74	77	75	81	384
	00014903	80	75	76	83	75	389
	00014904	76	80	81	86	72	395
	00014905	76	74	77	77	79	383
	00014906	74	73	75	75	75	372
	00014907	76	76	79	76	82	389
	00014908	81	82	79	73	76	391
	00014909	73	78	86	80	80	397
	00014910	71	72	76	71	74	364
	00014911	65	74	72	73	80	364
	00014912	77	74	78	73	76	378
	00014913	84	78	75	70	76	383
	00014914	71	75	77	78	74	375
	00014915	75	74	79	74	78	380
	00014916	77	75	78	77	76	383
	00014917	76	71	72	67	77	363
	00014918	75	77	71	74	80	377
	00014919	72	71	74	76	78	371
	00014920	75	75	80	71	82	383
	00014921	80	76	73	80	85	394
	00014922	72	75	79	81	77	384
	00014923	78	85	72	75	76	386
	00014924	75	73	84	69	74	375
	00014925	77	71	83	80	79	390
	00014926	80	74	79	75	77	385
	00014927	80	78	77	78	75	388
	00014928	78	77	78	79	69	381
	00014929	74	80	80	78	83	395
	00014930	73	79	77	74	76	379
	00014931	78	79	78	77	73	385
	00014932	79	88	80	77	71	395
	00014933	66	75	79	86	76	382
	00014934	74	69	78	75	74	370
	00014935	77	76	75	78	83	389
	00014936	75	72	77	72	81	377
	00014937	72	74	71	75	78	370
	00014938	85	78	74	79	78	394
	00014939	78	78	74	83	75	388
	00014940	76	76	78	74	78	382
	00014941	75	77	73	82	78	385
	00014942	77	70	76	80	76	379
	00014943	69	90	79	74	77	389
	00014944	71	70	76	78	77	372
	00014945	75	70	82	69	80	376
	00014946	77	75	74	76	77	379
	00014947	73	75	75	82	76	381
	00014948	75	83	80	75	81	394
	00014949	75	78	78	79	76	386
	00014950	78	77	76	82	76	389
	00014951	82	78	76	70	76	382
	00014952	81	73	76	73	73	376
	00014953	77	80	77	78	77	389
	00014954	78	80	68	74	80	380
	00014955	77	77	71	82	75	382
	00014956	74	72	72	73	78	369
	00014957	82	76	72	76	69	375
	00014958	76	78	74	78	82	388
	00014959	84	74	70	76	67	371
	00014960	78	79	78	77	78	390
	00014961	78	76	80	77	87	398
	00014962	71	85	79	71	76	382
	00014963	83	76	66	76	79	380
	00014964	74	80	75	76	72	377
	00014965	77	70	74	73	77	371
	00014966	73	68	76	82	68	367
	00014967	73	80	73	82	77	385
	00014968	81	74	76	80	82	393
	00014969	76	74	81	72	84	387
	00014970	76	74	81	71	79	381
	00014971	71	77	74	76	79	377
	00014972	86	72	81	76	74	389
	00014973	76	77	78	81	77	389
	00014974	72	77	70	71	80	370
	00014975	76	86	80	79	72	393
	00014976	74	76	79	75	80	384
	00014977	76	74	80	84	75	389
	00014978	81	76	76	82	75	390
	00014979	81	78	77	70	74	380
	00014980	83	78	75	75	73	384
	00014981	81	74	80	78	77	390
	00014982	79	75	74	79	75	382
	00014983	74	77	76	77	75	379
	00014984	79	73	80	75	73	380
	00014985	77	75	81	76	77	386
	00014986	75	77	77	74	76	379
	00014987	78	81	77	77	79	392
	00014988	76	79	76	73	78	382
	00014989	76	75	78	73	79	381
	00014990	76	77	79	65	74	371
	00014991	80	78	71	71	74	374
	00014992	77	70	76	75	70	368
	00014993	77	70	78	83	80	388
	00014994	73	74	76	79	75	377
	00014995	71	73	80	78	79	381
	00014996	77	80	80	78	84	399
	00014997	78	83	73	77	75	386
	00014998	70	80	76	77	72	375
	00014999	77	79	75	79	81	391
	00015000	78	77	76	77	82	390
	00015001	87	80	81	86	78	412
	00015002	81	74	81	73	75	384
	00015003	75	76	81	77	77	386
	00015004	76	76	71	75	77	375
	00015005	73	81	75	67	77	373
	00015006	77	75	78	86	69	385
	00015007	76	74	83	73	78	384
	00015008	77	77	79	71	82	386
	00015009	76	71	75	71	74	367
	00015010	79	80	69	83	75	386
	00015011	76	77	74	76	70	373
	00015012	77	80	75	77	76	385
	00015013	78	73	76	78	76	381
	00015014	79	71	77	80	78	385
	00015015	78	82	74	77	78	389
	00015016	71	80	78	75	82	386
	00015017	78	77	76	75	82	388
	00015018	72	74	76	69	72	363
	00015019	79	78	73	85	77	392
	00015020	75	79	70	87	79	390
	00015021	74	80	64	76	80	374
	00015022	81	73	80	75	82	391
	00015023	80	71	75	73	77	376
	00015024	74	75	75	78	77	379
	00015025	77	78	68	82	73	378
	00015026	77	70	78	72	77	374
	00015027	79	77	78	76	75	385
	00015028	77	70	73	75	76	371
	00015029	86	82	72	77	80	397
	00015030	75	78	74	76	77	380
	00015031	75	80	74	81	76	386
	00015032	73	71	72	80	76	372
	00015033	77	74	80	79	78	388
	00015034	80	75	72	77	77	381
	00015035	80	78	73	73	76	380
	00015036	70	73	79	84	77	383
	00015037	73	81	72	85	78	389
	00015038	79	72	83	79	77	390
	00015039	76	76	75	74	68	369
	00015040	78	79	79	73	83	392
	00015041	77	76	79	74	69	375
	00015042	73	74	75	78	74	374
	00015043	67	80	77	81	76	381
	00015044	78	76	80	78	77	389
	00015045	76	80	74	79	76	385
	00015046	74	81	72	84	78	389
	00015047	81	81	80	76	75	393
	00015048	78	73	77	70	67	365
	00015049	68	79	68	74	77	366
	00015050	81	69	81	77	67	375
	00015051	75	79	77	78	76	385
	00015052	82	77	72	76	77	384
	00015053	82	76	80	77	77	392
	00015054	83	84	77	77	76	397
	00015055	83	72	81	74	72	382
	00015056	80	80	76	72	73	381
	00015057	77	80	79	74	75	385
	00015058	75	82	79	68	78	382
	00015059	81	78	72	79	81	391
	00015060	70	79	80	78	77	384
	00015061	72	80	77	75	74	378
	00015062	76	77	79	75	70	377
	00015063	75	79	78	74	80	386
	00015064	77	74	84	76	77	388
	00015065	75	72	76	74	80	377
	00015066	77	74	73	70	74	368
	00015067	79	71	74	74	69	367
	00015068	81	80	77	77	78	393
	00015069	83	77	74	77	81	392
	00015070	85	75	73	80	77	390
	00015071	70	74	82	77	75	378
	00015072	83	68	73	77	77	378
	00015073	78	73	76	73	77	377
	00015074	76	75	83	75	73	382
	00015075	74	74	79	79	74	380
	00015076	83	74	80	80	80	397
	00015077	78	71	79	81	73	382
	00015078	82	78	75	76	72	383
	00015079	75	77	77	74	79	382
	00015080	75	82	75	71	80	383
	00015081	83	78	73	75	77	386
	00015082	73	79	74	81	76	383
	00015083	77	83	87	83	75	405
	00015084	72	77	79	76	78	382
	00015085	78	77	78	78	81	392
	00015086	73	82	76	77	80	388
	00015087	75	80	75	73	68	371
	00015088	77	81	77	70	74	379
	00015089	77	82	76	79	82	396
	00015090	77	72	71	74	73	367
	00015091	72	73	72	78	72	367
	00015092	78	81	74	82	77	392
	00015093	71	78	84	78	79	390
	00015094	77	76	82	72	76	383
	00015095	77	81	73	75	79	385
	00015096	81	78	78	77	72	386
	00015097	79	78	76	75	76	384
	00015098	80	82	78	76	79	395
	00015099	72	75	77	76	80	380
	00015100	78	74	76	74	78	380
	00015101	75	72	77	79	75	378
	00015102	80	77	78	72	78	385
	00015103	75	82	75	76	75	383
	00015104	73	74	76	82	77	382
	00015105	77	71	77	73	71	369
	00015106	77	76	76	79	69	377
	00015107	82	74	82	75	72	385
	00015108	75	79	76	77	79	386
	00015109	72	76	82	76	74	380
	00015110	77	77	79	75	75	383
	00015111	86	77	77	75	79	394
	00015112	81	74	80	77	74	386
	00015113	77	80	80	80	72	389
	00015114	74	76	76	74	75	375
	00015115	74	77	73	78	80	382
	00015116	78	77	75	76	74	380
	00015117	75	76	81	87	76	395
	00015118	79	80	73	70	78	380
	00015119	77	76	76	79	77	385
	00015120	78	74	82	81	79	394
	00015121	81	77	86	75	76	395
	00015122	72	76	77	74	79	378
	00015123	72	75	75	74	80	376
	00015124	86	73	76	71	82	388
	00015125	84	77	72	76	71	380
	00015126	77	77	85	77	83	399
	00015127	71	73	77	77	80	378
	00015128	71	72	77	77	80	377
	00015129	76	75	80	81	76	388
	00015130	70	79	86	73	77	385
	00015131	78	76	80	73	71	378
	00015132	76	70	79	76	76	377
	00015133	82	78	78	75	74	387
	00015134	73	78	82	77	82	392
	00015135	75	82	68	74	76	375
	00015136	80	76	77	77	76	386
	00015137	73	81	81	76	76	387
	00015138	77	72	77	74	77	377
	00015139	73	79	78	72	72	374
	00015140	73	72	75	83	78	381
	00015141	78	77	84	72	77	388
	00015142	75	83	77	74	75	384
	00015143	80	83	77	77	75	392
	00015144	74	80	78	74	80	386
	00015145	77	79	79	75	75	385
	00015146	76	75	79	76	69	375
	00015147	75	77	71	78	78	379
	00015148	74	77	78	83	85	397
	00015149	77	72	80	76	80	385
	00015150	79	75	76	70	75	375
	00015151	78	74	77	75	75	379
	00015152	78	80	81	76	72	387
	00015153	78	77	71	75	67	368
	00015154	80	75	81	75	78	389
	00015155	78	68	77	73	74	370
	00015156	78	80	83	78	74	393
	00015157	73	77	79	71	75	375
	00015158	79	81	75	75	81	391
	00015159	75	77	75	84	69	380
	00015160	78	75	75	81	80	389
	00015161	79	74	76	75	82	386
	00015162	76	83	72	76	75	382
	00015163	79	75	77	79	77	387
	00015164	75	79	75	81	73	383
	00015165	75	82	79	83	75	394
	00015166	79	76	82	80	80	397
	00015167	69	76	81	75	78	379
	00015168	82	72	80	78	75	387
	00015169	75	75	80	73	72	375
	00015170	74	80	73	80	77	384
	00015171	76	80	75	68	75	374
	00015172	77	78	78	78	76	387
	00015173	74	80	71	82	77	384
	00015174	74	78	74	74	78	378
	00015175	76	72	77	79	72	376
	00015176	77	79	75	72	76	379
	00015177	77	79	73	77	78	384
	00015178	74	78	77	72	75	376
	00015179	75	73	73	76	79	376
	00015180	73	76	76	77	75	377
