	学号		语文	数学	英语	物理	化学	总分
	00028032	77	75	79	79	77	387
	00028033	77	76	75	81	82	391
	00028034	73	80	87	82	75	397
	00028035	82	78	73	76	79	388
	00028036	77	76	78	72	76	379
	00028037	75	76	77	70	78	376
	00028038	74	75	74	76	83	382
	00028039	76	72	80	74	75	377
	00028040	77	75	80	75	81	388
	00028041	73	85	75	75	76	384
	00028042	79	78	75	88	73	393
	00028043	73	76	77	78	75	379
	00028044	74	78	78	78	77	385
	00028045	78	78	69	75	84	384
	00028046	77	75	77	73	76	378
	00028047	77	74	74	66	77	368
	00028048	76	77	78	76	79	386
	00028049	79	78	74	77	74	382
	00028050	76	76	85	76	74	387
	00028051	77	78	78	78	81	392
	00028052	78	69	64	78	77	366
	00028053	75	67	82	77	58	359
	00028054	83	76	73	75	80	387
	00028055	74	74	76	73	66	363
	00028056	77	80	75	75	72	379
	00028057	76	76	76	77	78	383
	00028058	80	76	77	76	65	374
	00028059	77	79	74	73	78	381
	00028060	77	77	80	77	74	385
	00028061	74	81	72	76	72	375
	00028062	75	72	79	78	73	377
	00028063	78	70	77	77	78	380
	00028064	75	80	74	70	82	381
	00028065	74	76	68	75	77	370
	00028066	72	72	75	76	78	373
	00028067	75	75	73	77	75	375
	00028068	69	76	74	74	75	368
	00028069	76	77	82	69	68	372
	00028070	83	75	78	79	83	398
	00028071	79	76	82	79	78	394
	00028072	80	76	69	73	81	379
	00028073	72	78	79	78	75	382
	00028074	79	79	75	73	72	378
	00028075	79	78	82	75	70	384
	00028076	74	84	71	72	85	386
	00028077	77	84	83	74	75	393
	00028078	75	74	73	79	75	376
	00028079	82	78	77	75	79	391
	00028080	68	77	80	73	76	374
	00028081	71	70	86	73	73	373
	00028082	73	76	80	73	74	376
	00028083	77	77	77	79	76	386
	00028084	79	82	76	79	78	394
	00028085	85	87	75	70	78	395
	00028086	81	74	74	76	71	376
	00028087	72	76	77	78	79	382
	00028088	80	83	81	76	69	389
	00028089	85	76	78	83	73	395
	00028090	76	76	70	73	75	370
	00028091	85	79	75	76	77	392
	00028092	72	78	72	82	79	383
	00028093	81	77	75	80	73	386
	00028094	74	81	75	74	81	385
	00028095	78	84	81	79	82	404
	00028096	74	81	77	73	77	382
	00028097	76	82	74	74	76	382
	00028098	79	74	85	68	78	384
	00028099	78	77	77	76	75	383
	00028100	74	75	82	83	79	393
	00028101	80	75	74	78	72	379
	00028102	87	84	76	79	77	403
	00028103	79	83	76	76	73	387
	00028104	80	74	83	79	75	391
	00028105	74	82	81	78	77	392
	00028106	78	78	77	75	79	387
	00028107	79	83	79	75	76	392
	00028108	71	77	69	73	76	366
	00028109	78	75	77	72	78	380
	00028110	78	76	77	76	75	382
	00028111	76	77	77	77	80	387
	00028112	77	87	80	75	81	400
	00028113	73	70	78	74	77	372
	00028114	73	80	68	77	76	374
	00028115	73	76	71	75	79	374
	00028116	80	76	80	75	78	389
	00028117	75	79	75	77	76	382
	00028118	79	74	78	76	78	385
	00028119	84	79	81	81	68	393
	00028120	76	76	72	82	79	385
	00028121	74	75	81	73	78	381
	00028122	77	73	83	81	78	392
	00028123	79	80	75	76	77	387
	00028124	77	76	80	77	77	387
	00028125	80	74	79	76	72	381
	00028126	81	80	75	77	78	391
	00028127	78	78	74	78	71	379
	00028128	77	80	78	81	78	394
	00028129	78	74	75	76	77	380
	00028130	80	74	72	73	77	376
	00028131	78	75	77	73	74	377
	00028132	77	75	76	73	75	376
	00028133	83	80	68	79	75	385
	00028134	77	70	78	75	79	379
	00028135	75	79	72	87	75	388
	00028136	75	75	78	73	78	379
	00028137	69	68	75	81	76	369
	00028138	73	72	76	76	80	377
	00028139	84	80	73	87	75	399
	00028140	75	78	77	73	76	379
	00028141	75	81	79	76	79	390
	00028142	77	77	70	76	80	380
	00028143	77	73	82	74	77	383
	00028144	77	77	76	76	77	383
	00028145	73	66	79	76	74	368
	00028146	75	80	73	77	82	387
	00028147	79	75	81	72	79	386
	00028148	76	76	75	78	91	396
	00028149	81	73	77	75	78	384
	00028150	79	79	76	79	76	389
	00028151	77	80	76	77	80	390
	00028152	76	77	68	78	85	384
	00028153	72	75	76	78	72	373
	00028154	76	79	78	80	73	386
	00028155	73	74	80	77	80	384
	00028156	73	72	73	72	72	362
	00028157	77	78	77	78	74	384
	00028158	86	69	79	76	75	385
	00028159	76	67	80	76	81	380
	00028160	70	82	86	73	79	390
	00028161	77	78	78	76	86	395
	00028162	78	76	78	83	71	386
	00028163	80	75	82	81	75	393
	00028164	81	74	81	78	83	397
	00028165	85	75	76	78	79	393
	00028166	74	75	78	78	81	386
	00028167	74	74	80	81	75	384
	00028168	67	79	74	73	78	371
	00028169	76	79	76	78	81	390
	00028170	77	86	68	70	76	377
	00028171	72	72	73	73	87	377
	00028172	79	70	77	79	80	385
	00028173	76	76	77	70	74	373
	00028174	72	80	81	66	75	374
	00028175	81	80	76	76	76	389
	00028176	76	72	75	80	74	377
	00028177	72	78	76	76	76	378
	00028178	80	81	74	78	78	391
	00028179	73	70	77	72	75	367
	00028180	76	80	76	83	72	387
	00028181	77	81	77	77	79	391
	00028182	76	75	71	78	75	375
	00028183	75	76	78	78	77	384
	00028184	83	80	75	81	78	397
	00028185	76	74	74	85	71	380
	00028186	73	76	85	79	77	390
	00028187	77	73	77	67	76	370
	00028188	77	76	78	79	82	392
	00028189	75	70	86	80	71	382
	00028190	79	68	73	78	79	377
	00028191	74	84	81	75	75	389
	00028192	73	75	75	75	78	376
	00028193	78	87	71	72	73	381
	00028194	78	73	80	74	72	377
	00028195	73	77	78	77	74	379
	00028196	75	79	79	83	70	386
	00028197	82	80	85	71	75	393
	00028198	75	81	78	76	75	385
	00028199	80	78	77	82	74	391
	00028200	79	81	80	79	82	401
	00028201	78	74	77	72	78	379
	00028202	76	81	81	87	80	405
	00028203	80	77	81	81	73	392
	00028204	75	73	79	78	77	382
	00028205	77	82	84	77	76	396
	00028206	75	73	69	85	78	380
	00028207	74	82	83	86	75	400
	00028208	78	83	80	86	77	404
	00028209	73	81	76	83	75	388
	00028210	78	76	74	78	79	385
	00028211	81	78	79	78	75	391
	00028212	77	78	80	68	72	375
	00028213	79	76	81	72	77	385
	00028214	79	70	86	66	72	373
	00028215	77	78	67	74	71	367
	00028216	76	76	77	81	78	388
	00028217	65	81	73	74	82	375
	00028218	75	76	74	71	90	386
	00028219	77	71	75	77	76	376
	00028220	80	71	80	78	77	386
	00028221	76	78	84	78	77	393
	00028222	75	78	77	77	86	393
	00028223	77	68	78	79	84	386
	00028224	76	75	77	76	79	383
	00028225	77	76	78	88	77	396
	00028226	75	73	74	71	85	378
	00028227	72	75	75	83	72	377
	00028228	78	76	74	77	76	381
	00028229	71	77	76	75	81	380
	00028230	73	84	74	77	81	389
	00028231	75	75	77	78	68	373
	00028232	77	83	66	76	79	381
	00028233	73	84	78	81	74	390
	00028234	79	78	75	76	77	385
	00028235	77	76	81	83	77	394
	00028236	79	73	74	72	76	374
	00028237	81	81	84	77	77	400
	00028238	77	77	69	81	79	383
	00028239	73	79	82	86	83	403
	00028240	76	73	81	79	78	387
	00028241	76	77	62	81	78	374
	00028242	74	80	74	77	72	377
	00028243	76	76	66	75	82	375
	00028244	76	84	78	75	76	389
	00028245	77	76	73	77	79	382
	00028246	76	69	81	68	79	373
	00028247	75	75	81	76	70	377
	00028248	72	69	74	78	77	370
	00028249	71	81	75	78	74	379
	00028250	79	76	70	80	70	375
	00028251	80	77	78	79	75	389
	00028252	76	69	79	75	78	377
	00028253	76	79	77	80	71	383
	00028254	61	77	79	80	68	365
	00028255	71	73	77	75	71	367
	00028256	79	78	82	78	73	390
	00028257	78	76	76	72	78	380
	00028258	77	89	85	80	76	407
	00028259	73	79	86	78	75	391
	00028260	77	75	76	75	71	374
	00028261	79	71	76	72	70	368
	00028262	79	79	80	79	75	392
	00028263	72	73	80	79	72	376
	00028264	72	69	78	77	82	378
	00028265	76	81	74	78	75	384
	00028266	77	87	81	75	78	398
	00028267	77	73	79	76	77	382
	00028268	79	76	77	81	78	391
	00028269	76	73	75	75	76	375
	00028270	69	67	81	73	71	361
	00028271	75	79	75	76	77	382
	00028272	74	76	76	70	72	368
	00028273	80	77	78	75	74	384
	00028274	78	77	79	72	73	379
	00028275	76	76	81	67	80	380
	00028276	76	72	70	78	79	375
	00028277	74	79	72	77	68	370
	00028278	75	75	70	78	82	380
	00028279	78	75	75	79	75	382
	00028280	69	72	76	76	76	369
	00028281	78	75	82	84	66	385
	00028282	76	78	78	76	78	386
	00028283	72	75	82	81	76	386
	00028284	78	75	77	74	77	381
	00028285	75	78	77	83	76	389
	00028286	79	77	76	76	73	381
	00028287	77	72	79	76	78	382
	00028288	80	77	68	74	75	374
	00028289	69	76	74	77	73	369
	00028290	77	75	74	79	81	386
	00028291	90	75	82	76	74	397
	00028292	72	71	75	78	72	368
	00028293	78	78	76	80	72	384
	00028294	78	74	80	90	74	396
	00028295	78	71	74	73	76	372
	00028296	75	78	73	77	78	381
	00028297	76	76	78	74	78	382
	00028298	78	76	77	75	84	390
	00028299	78	78	78	78	72	384
	00028300	75	74	83	78	74	384
	00028301	80	78	81	76	73	388
	00028302	76	77	77	81	78	389
	00028303	80	68	79	76	77	380
	00028304	76	72	80	76	75	379
	00028305	79	77	75	75	81	387
	00028306	79	77	77	79	79	391
	00028307	74	84	65	76	76	375
	00028308	75	72	70	73	76	366
	00028309	76	81	79	81	80	397
	00028310	83	70	67	79	76	375
	00028311	75	76	81	74	74	380
	00028312	73	78	78	75	73	377
	00028313	70	69	78	79	77	373
	00028314	77	77	88	77	75	394
	00028315	78	73	70	77	78	376
	00028316	79	79	77	77	77	389
	00028317	74	75	78	77	70	374
	00028318	71	80	75	79	72	377
	00028319	73	74	70	73	79	369
	00028320	72	75	73	78	79	377
	00028321	76	77	76	72	80	381
	00028322	75	73	78	78	72	376
	00028323	73	73	74	77	75	372
	00028324	76	81	83	79	75	394
	00028325	80	78	74	78	78	388
	00028326	75	75	71	67	73	361
	00028327	69	75	85	78	77	384
	00028328	79	74	80	80	71	384
	00028329	77	81	77	78	80	393
	00028330	83	79	77	77	81	397
	00028331	74	85	75	74	76	384
	00028332	70	82	73	71	78	374
	00028333	69	74	83	80	73	379
	00028334	78	81	76	82	78	395
	00028335	79	77	69	78	73	376
	00028336	81	79	76	77	66	379
	00028337	77	74	73	73	69	366
	00028338	74	83	66	78	75	376
	00028339	77	81	74	72	81	385
	00028340	76	76	79	79	76	386
	00028341	79	74	77	77	75	382
	00028342	79	80	78	72	77	386
	00028343	75	70	77	73	73	368
	00028344	75	78	83	72	73	381
	00028345	84	77	77	75	82	395
	00028346	76	81	72	83	76	388
	00028347	83	72	77	80	74	386
	00028348	79	77	78	76	70	380
	00028349	79	74	75	83	81	392
	00028350	77	71	77	79	64	368
	00028351	77	78	74	76	72	377
	00028352	79	75	72	80	72	378
	00028353	73	81	77	71	76	378
	00028354	76	78	76	73	77	380
	00028355	78	84	83	77	76	398
	00028356	78	78	82	77	80	395
	00028357	77	72	75	77	78	379
	00028358	73	77	75	79	78	382
	00028359	71	74	78	76	77	376
	00028360	81	75	75	75	78	384
	00028361	75	72	85	79	78	389
	00028362	72	76	82	70	77	377
	00028363	79	79	75	86	75	394
	00028364	75	80	72	82	76	385
	00028365	75	78	78	77	72	380
	00028366	81	76	80	80	78	395
	00028367	78	68	73	76	74	369
	00028368	81	80	81	80	77	399
	00028369	73	78	78	77	77	383
	00028370	72	73	76	77	79	377
	00028371	81	71	73	76	70	371
	00028372	80	82	78	74	76	390
	00028373	80	78	71	77	77	383
	00028374	77	73	84	78	78	390
	00028375	81	71	77	79	74	382
	00028376	83	70	78	72	82	385
	00028377	77	69	74	76	78	374
	00028378	70	76	81	79	77	383
	00028379	77	89	75	78	75	394
	00028380	75	76	81	83	79	394
	00028381	76	78	81	75	74	384
	00028382	79	75	73	77	76	380
	00028383	79	74	79	78	76	386
	00028384	75	74	76	72	77	374
	00028385	71	76	76	73	76	372
	00028386	74	75	68	76	81	374
	00028387	78	77	79	76	73	383
	00028388	78	81	78	72	76	385
	00028389	76	73	73	78	78	378
	00028390	82	75	74	71	73	375
	00028391	77	78	74	77	77	383
	00028392	83	75	82	73	72	385
	00028393	77	72	77	84	85	395
	00028394	71	76	87	80	77	391
	00028395	77	68	79	76	77	377
	00028396	76	74	77	78	80	385
	00028397	76	76	81	79	79	391
	00028398	78	76	82	78	74	388
	00028399	78	79	77	80	78	392
	00028400	77	84	81	79	76	397
	00028401	78	78	75	75	73	379
	00028402	76	79	81	80	77	393
	00028403	76	83	77	78	77	391
	00028404	78	76	77	81	76	388
	00028405	80	78	78	77	80	393
	00028406	76	74	79	76	78	383
	00028407	76	83	78	80	81	398
	00028408	77	78	76	73	79	383
	00028409	79	82	76	69	81	387
	00028410	80	75	78	76	75	384
	00028411	82	67	78	86	84	397
	00028412	82	72	75	77	72	378
	00028413	76	76	70	71	79	372
	00028414	78	77	78	74	83	390
	00028415	74	71	79	80	80	384
	00028416	66	79	77	76	77	375
	00028417	78	71	82	78	81	390
	00028418	80	80	79	75	75	389
	00028419	80	81	80	77	79	397
	00028420	76	79	73	81	80	389
	00028421	77	77	76	76	77	383
	00028422	80	78	78	69	77	382
	00028423	71	80	79	81	78	389
	00028424	78	83	79	75	71	386
	00028425	74	76	80	77	63	370
	00028426	83	75	74	79	82	393
	00028427	80	76	70	81	77	384
	00028428	76	70	75	79	77	377
	00028429	67	79	78	80	73	377
	00028430	72	76	89	77	76	390
	00028431	77	75	79	73	72	376
	00028432	81	72	76	75	74	378
	00028433	83	72	76	76	77	384
	00028434	70	82	83	71	77	383
	00028435	80	81	77	78	72	388
	00028436	79	75	76	78	74	382
	00028437	81	68	82	77	82	390
	00028438	73	67	77	74	76	367
	00028439	76	88	80	79	69	392
	00028440	73	76	79	76	76	380
	00028441	77	79	76	76	80	388
	00028442	74	76	78	82	71	381
	00028443	78	83	78	70	70	379
	00028444	81	72	78	76	76	383
	00028445	79	79	74	77	76	385
	00028446	80	72	78	68	79	377
	00028447	77	73	77	73	77	377
	00028448	81	75	76	73	76	381
	00028449	79	74	76	67	77	373
	00028450	76	69	78	73	73	369
	00028451	79	73	69	78	68	367
	00028452	75	75	69	76	75	370
	00028453	64	84	76	79	76	379
	00028454	75	77	79	75	71	377
	00028455	77	85	72	81	75	390
	00028456	76	76	82	79	79	392
	00028457	71	83	75	81	77	387
	00028458	79	76	77	78	74	384
	00028459	82	77	75	76	77	387
	00028460	68	76	79	77	85	385
	00028461	76	79	79	77	83	394
	00028462	64	75	79	77	76	371
	00028463	81	77	75	71	74	378
	00028464	74	74	75	75	72	370
	00028465	79	77	84	71	78	389
	00028466	78	74	76	74	82	384
	00028467	75	76	73	78	81	383
	00028468	78	77	77	78	78	388
	00028469	76	75	80	78	69	378
	00028470	76	73	75	76	78	378
	00028471	79	76	76	75	77	383
	00028472	79	69	74	75	79	376
	00028473	76	74	77	72	74	373
	00028474	76	83	78	73	77	387
	00028475	72	80	80	77	81	390
	00028476	74	79	76	75	75	379
	00028477	71	76	80	74	83	384
	00028478	79	81	77	80	72	389
	00028479	71	83	80	77	78	389
	00028480	83	67	78	82	77	387
	00028481	81	75	76	78	73	383
	00028482	76	70	80	78	74	378
	00028483	80	74	83	74	77	388
	00028484	77	76	76	67	83	379
	00028485	77	66	72	74	78	367
	00028486	76	66	77	75	71	365
	00028487	75	75	72	71	70	363
	00028488	77	76	71	76	80	380
	00028489	73	83	69	70	74	369
	00028490	76	78	80	75	73	382
	00028491	72	70	79	86	82	389
	00028492	78	70	77	78	73	376
	00028493	77	80	77	77	75	386
	00028494	72	81	75	76	80	384
	00028495	75	77	76	77	82	387
	00028496	69	78	84	79	77	387
	00028497	70	75	74	76	74	369
	00028498	73	74	75	82	79	383
	00028499	77	77	74	81	77	386
	00028500	79	75	77	69	84	384
	00028501	66	77	73	83	78	377
	00028502	74	81	80	78	78	391
	00028503	77	76	75	73	74	375
	00028504	78	76	78	73	70	375
	00028505	76	76	70	84	80	386
	00028506	78	79	72	69	75	373
	00028507	76	71	78	81	78	384
	00028508	79	75	71	77	89	391
	00028509	78	68	79	76	68	369
	00028510	79	77	77	71	63	367
	00028511	78	76	82	72	76	384
	00028512	77	79	70	76	74	376
	00028513	73	76	74	68	76	367
	00028514	71	77	77	78	81	384
	00028515	77	70	70	74	76	367
	00028516	77	82	80	78	80	397
	00028517	77	71	73	78	76	375
	00028518	74	80	78	75	76	383
	00028519	81	77	77	77	75	387
	00028520	80	77	74	76	72	379
	00028521	80	79	74	71	83	387
	00028522	78	78	76	77	78	387
	00028523	80	77	77	80	76	390
	00028524	79	71	78	69	75	372
	00028525	75	76	73	81	79	384
	00028526	76	77	81	77	75	386
	00028527	78	77	71	76	73	375
	00028528	86	74	79	76	81	396
	00028529	80	72	75	79	88	394
	00028530	77	75	76	76	78	382
	00028531	87	77	79	76	80	399
	00028532	77	73	70	76	81	377
	00028533	76	76	72	77	76	377
	00028534	80	77	73	73	81	384
	00028535	75	77	76	76	77	381
	00028536	73	76	74	78	77	378
	00028537	74	76	85	71	78	384
	00028538	77	71	77	75	74	374
	00028539	70	80	76	83	76	385
	00028540	85	72	69	75	77	378
	00028541	79	77	74	80	82	392
	00028542	71	77	73	75	77	373
	00028543	81	79	69	82	73	384
	00028544	73	77	76	78	75	379
	00028545	83	74	68	77	78	380
	00028546	71	68	76	75	84	374
	00028547	73	83	83	79	77	395
	00028548	82	87	74	81	78	402
	00028549	74	75	73	79	78	379
	00028550	79	77	75	74	75	380
	00028551	80	77	74	75	82	388
	00028552	78	69	78	76	72	373
	00028553	68	77	79	72	80	376
	00028554	74	73	79	82	78	386
	00028555	82	78	69	84	73	386
	00028556	81	77	76	74	74	382
	00028557	70	79	77	76	77	379
	00028558	69	74	79	81	75	378
	00028559	85	76	81	76	79	397
	00028560	76	77	76	73	66	368
	00028561	78	73	72	75	77	375
	00028562	80	74	76	76	80	386
	00028563	79	75	76	74	75	379
	00028564	81	75	72	77	76	381
	00028565	75	76	77	74	81	383
	00028566	77	82	81	66	82	388
	00028567	75	76	71	84	80	386
	00028568	75	76	79	74	80	384
	00028569	80	76	74	72	74	376
	00028570	81	76	78	78	80	393
	00028571	81	68	76	77	79	381
	00028572	79	74	82	74	80	389
	00028573	82	79	80	77	79	397
	00028574	86	79	74	81	81	401
	00028575	72	76	70	68	78	364
	00028576	75	77	76	75	77	380
	00028577	76	72	72	76	72	368
	00028578	73	68	79	84	82	386
	00028579	77	76	80	77	74	384
	00028580	86	75	73	85	76	395
	00028581	76	76	73	78	76	379
	00028582	78	76	77	77	76	384
	00028583	80	81	78	79	74	392
	00028584	83	77	74	78	76	388
	00028585	78	80	82	78	78	396
	00028586	76	74	80	84	78	392
	00028587	78	72	75	74	72	371
	00028588	70	73	82	73	84	382
	00028589	79	84	75	72	76	386
	00028590	75	74	69	71	78	367
	00028591	80	78	76	73	82	389
	00028592	80	79	78	73	74	384
	00028593	78	69	77	76	77	377
	00028594	76	72	71	79	73	371
	00028595	76	73	72	72	74	367
	00028596	77	75	77	76	69	374
	00028597	73	82	78	70	71	374
	00028598	75	82	75	78	77	387
	00028599	83	73	74	79	78	387
	00028600	77	81	91	83	78	410
	00028601	78	81	80	81	74	394
	00028602	77	81	82	75	75	390
	00028603	82	76	76	70	76	380
	00028604	73	77	74	80	80	384
	00028605	84	77	72	73	84	390
	00028606	73	75	77	74	77	376
	00028607	79	84	74	76	78	391
	00028608	77	75	74	75	70	371
	00028609	81	79	73	75	72	380
	00028610	77	78	73	77	82	387
	00028611	74	76	76	73	75	374
	00028612	71	77	76	78	78	380
	00028613	76	82	78	74	78	388
	00028614	80	79	74	81	71	385
	00028615	84	72	76	79	83	394
	00028616	78	77	74	72	74	375
	00028617	78	78	75	74	75	380
	00028618	81	73	74	76	75	379
	00028619	76	79	76	74	76	381
	00028620	86	76	78	80	79	399
	00028621	79	73	84	75	80	391
	00028622	77	67	72	74	74	364
	00028623	79	78	76	78	73	384
	00028624	75	74	78	88	83	398
	00028625	77	73	77	71	77	375
	00028626	80	78	78	77	84	397
	00028627	76	78	82	74	75	385
	00028628	81	76	74	73	75	379
	00028629	78	79	80	71	78	386
	00028630	75	72	75	71	80	373
	00028631	73	76	77	80	79	385
	00028632	76	77	76	82	77	388
	00028633	79	77	76	75	76	383
	00028634	80	77	79	77	78	391
	00028635	73	78	73	80	79	383
	00028636	73	73	76	76	74	372
	00028637	76	75	80	87	76	394
	00028638	74	74	74	76	76	374
	00028639	75	78	77	80	78	388
	00028640	72	78	78	75	78	381
	00028641	76	68	68	82	76	370
	00028642	79	73	71	73	73	369
	00028643	73	81	75	75	78	382
	00028644	76	74	78	77	80	385
	00028645	78	74	76	75	77	380
	00028646	70	77	84	73	77	381
	00028647	81	72	72	82	76	383
	00028648	72	80	72	76	77	377
	00028649	78	76	69	73	77	373
	00028650	76	77	77	78	74	382
	00028651	75	77	75	76	73	376
	00028652	76	79	78	75	78	386
	00028653	77	70	75	77	74	373
	00028654	78	79	76	70	78	381
	00028655	77	82	73	73	77	382
	00028656	75	74	78	77	71	375
	00028657	80	80	76	74	73	383
	00028658	70	75	83	75	81	384
	00028659	75	75	82	71	84	387
	00028660	77	75	75	77	78	382
	00028661	77	73	74	76	75	375
	00028662	77	78	75	80	81	391
	00028663	81	77	77	76	82	393
	00028664	70	77	68	76	72	363
	00028665	77	75	72	73	75	372
	00028666	83	75	77	73	79	387
	00028667	79	77	79	82	76	393
	00028668	76	76	76	64	79	371
	00028669	78	84	78	79	77	396
	00028670	83	78	84	79	76	400
	00028671	80	82	74	75	76	387
	00028672	77	85	75	79	72	388
	00028673	77	73	73	76	76	375
	00028674	78	77	73	83	75	386
	00028675	73	80	76	80	80	389
	00028676	82	79	72	74	76	383
	00028677	69	75	76	84	78	382
	00028678	83	86	77	77	80	403
	00028679	77	74	79	74	76	380
	00028680	79	77	73	76	87	392
	00028681	68	74	80	80	70	372
	00028682	78	73	79	79	69	378
	00028683	77	80	77	76	68	378
	00028684	84	74	74	74	78	384
	00028685	83	80	73	78	78	392
	00028686	73	72	78	80	81	384
	00028687	78	78	75	78	75	384
	00028688	75	75	76	74	72	372
	00028689	76	71	83	82	71	383
	00028690	84	77	86	76	78	401
	00028691	74	77	77	75	72	375
	00028692	76	76	74	73	77	376
	00028693	77	75	82	78	75	387
	00028694	79	74	80	76	75	384
	00028695	67	76	73	73	73	362
	00028696	76	88	83	78	78	403
	00028697	80	89	80	79	75	403
	00028698	75	82	81	73	73	384
	00028699	74	77	73	77	80	381
	00028700	76	70	73	71	86	376
	00028701	73	85	77	73	74	382
	00028702	84	73	80	69	68	374
	00028703	82	73	82	73	67	377
	00028704	81	76	75	82	69	383
	00028705	77	71	79	79	72	378
	00028706	74	75	78	84	78	389
	00028707	83	75	77	76	77	388
	00028708	73	75	70	80	68	366
	00028709	85	75	72	72	75	379
	00028710	83	70	81	80	77	391
	00028711	83	75	80	80	71	389
	00028712	78	84	68	77	79	386
	00028713	73	76	77	78	80	384
	00028714	82	70	73	75	76	376
	00028715	79	73	76	75	76	379
	00028716	80	81	77	76	73	387
	00028717	79	79	79	76	82	395
	00028718	77	85	72	76	76	386
	00028719	81	81	73	79	75	389
	00028720	77	79	79	75	80	390
	00028721	79	76	74	75	78	382
	00028722	75	81	77	81	74	388
	00028723	75	72	77	75	79	378
	00028724	80	75	80	77	75	387
	00028725	75	75	78	81	76	385
	00028726	78	78	75	74	77	382
	00028727	77	79	69	78	77	380
	00028728	91	85	82	72	74	404
	00028729	76	76	83	77	72	384
	00028730	74	85	76	76	78	389
	00028731	73	72	77	81	76	379
	00028732	74	75	80	74	74	377
	00028733	76	82	70	77	76	381
	00028734	81	83	65	76	78	383
	00028735	68	77	82	74	78	379
	00028736	75	76	82	77	75	385
	00028737	78	78	72	77	78	383
	00028738	83	78	76	74	76	387
	00028739	81	73	75	77	85	391
	00028740	77	80	75	76	81	389
	00028741	79	81	77	77	68	382
	00028742	79	79	76	72	79	385
	00028743	79	78	73	69	79	378
	00028744	76	79	73	76	83	387
	00028745	84	75	81	85	78	403
	00028746	77	77	77	74	76	381
	00028747	82	75	76	76	79	388
	00028748	79	80	82	72	76	389
	00028749	80	75	78	79	77	389
	00028750	78	81	77	84	81	401
	00028751	77	75	73	78	78	381
	00028752	80	79	71	81	76	387
	00028753	80	68	74	74	73	369
	00028754	80	83	79	72	76	390
	00028755	77	78	78	88	74	395
	00028756	75	82	76	72	77	382
	00028757	81	80	82	73	83	399
	00028758	77	73	75	78	74	377
	00028759	76	75	78	75	76	380
	00028760	74	74	81	79	84	392
	00028761	76	75	74	79	80	384
